닉네임,댓글,좋아요수,날짜
Soo,"좋은 자물쇸ㅋㅋㅋㅋㅋ 뻘하게 터지네
저 S6 lite 쓰고있는데 영상보고 바로 업데이트 했어요",40개,2020. 5. 11.
아이소셀브라이트GN1,S20HDR과 스피커도 욕먹어서 S20HDR 해외했고 스피커는 5월중순에 해준대요 형,17개,2020. 5. 11.
우리집갱얼쥐,"형 이거 제목 이렇게 바꾸자
'이 태블릿은 욕하면 무료로 해줍니다'
'이 태블릿은 욕이 필요해요'",274개,2020. 5. 11.
마스크챙겨라,0:07 잇섭 누나!,2개,2020. 5. 11.
GamePizza게임피자의즐거운브론즈생활,0:08 He is Black Mallang Cow,59개,2020. 5. 11.
,"0:07거의..,.하이라이트?
이것은 거짓말입니다.검은 암소..ㅋ",2개,2020. 5. 11.
하이찬,s9+ 떡상각이다 ㅎㅎㅎ 감사합니다 삼성!!!,11개,2020. 5. 11.
합필갤hacker,어찌보면 당연히 있어야할 기능들인데 이제서야 나오는거네..,3개,2020. 5. 11.
류규호,"0:08 검은 암소ㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋ
+7:07 형 형도 트수구나",1개,2020. 5. 11.
이남훈,형 염색너무 자주하는거 아니야..... 계속 하면 머리결 안좋아져.....,44개,2020. 5. 11.
CheeseGreen,4:41 티에프티 모!바일!! 두둥등장! 두두두둥,7개,2020. 5. 11.
1학년전기과1반권민준,나 이거 배필에서 봤어... 팔다리 잘라 출시하고 패치로 붙이는거 ㅋㅋㅋㅋㅋ,20개,2020. 5. 11.
AWM,"솔직히 이건 첨부터  탑재해서 팔아야 잘팔리는뎅...
안드로이드 태블릿이 제대로 된게 없어서 거의 아이패드만 쓰고 있는 상황인데
삼성이 제대로 출시 해주면 좋겠네요;;",32개,2020. 5. 11.
Gold,번역기가 장문으로도 쓸수있어서 편한것 같습니다.,7개,2020. 5. 11.
큐브,0:01 ㅗㅜㅑ,3개,2020. 5. 11.
나무별,아니 그래서 내 탭s6 라이트는 언제 오는거야ㅠㅜㅠㅜ 살다살다 전자기기 주문하고 이틀 걸리는 줄 알고 기다렸는데 2주 넘게 기다리는건 첨이네,6개,2020. 5. 11.
전현수,썸넬에 왜 자꾸 재용이형 넣엌ㅋㅋ,13개,2020. 5. 11.
패주초,아 이거 진짜 a였구나ㅋㅋㅋㅋㅋ,3개,2020. 5. 11.
배심원,"""ITSub is free""
잇섭은 무료로 해드립니다",2개,2020. 5. 11.
신선해,덕분에 방금 업데이트 했어요ㅋㅋ 아쉬운 부분이 좀 개선돼서 다행,13개,2020. 5. 11.
김고등어,6:30 이재용님이 이 발언을 혐오합니다,2개,2020. 5. 11.
StoneOak,4:41 두둥 등장!    \○/,3개,2020. 5. 11.
김현진,00:07 음메메메메메메 (대충 소가 소리내는 소리),15개,2020. 5. 11.
IkJunChoi,2:50 아아 님은 갔습니다...안녕 벨벳..,1개,2020. 5. 11.
파분TV,형 목소리가 점점 매력적으로 들리고있어,11개,2020. 5. 11.
i불닭이매워,인트로 맛집ㄷ,3개,2020. 5. 11.
셰어링youtube,2:53 life was good...,0개,2020. 5. 11.
강정,Good lock 그만 홍보해ㅠㅠ 나만 쓸 건데ㅠ,2개,2020. 5. 11.
129,형 브금 바꿨더니 신선하네 앞으로도 계속 바꿔줘ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 11.
김당근,제목 미쳤나밬ㅋㅎㅋㅎㅋㅎㅋㅎ,1개,2020. 5. 11.
NevIT네빗,형 벨벳...  그리고 긱바 AERO노트북.. 제발 ㅠㅠ,2개,2020. 5. 11.
PhilipKim,"인트로 유튜벜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
사랑합니다 잇섭 <3",0개,2020. 5. 11.
우현송,오늘도 인트로 잘보고 갑니다~,3개,2020. 5. 11.
김범수,4:40 ㄷㄷㄷㅈ,1개,2020. 5. 11.
Uj4867,"0:07 러시아어 무엇ㅋㅋ
Ты черная корова",0개,2020. 5. 11.
작작질러,"라이트 발음 특이한거보소ㅋㅋㅋㅋㅋ
롸↘이↗트",1개,2020. 5. 11.
mason0713h마손,와! 두두두장! 하시는구나~~,2개,2020. 5. 11.
박희용,이제 진짜 가성비 태블릿이라 볼 수 있을 것 같네요,6개,2020. 5. 11.
바다고기,내 노트8에는 노크온 기능이 없는데 ㅋㅋㅋ,2개,2020. 5. 11.
보민,암소 미친ㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
짱동혁,"00:07""검은 암소""",1개,2020. 5. 11.
이거노,제목 뭔뎈ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
000,A 8.0 에서는 번역기 없음ㅠㅠㅠ,0개,2020. 5. 11.
damagesTaking,"오늘올렸는데 오늘 영상이 ㄷㄷㄷ...
글고 잇섭님 기기당 2영상은 기본적으로 뽑이주십쇼",0개,2020. 5. 11.
한나무,07:12 좋은 좌물쇠ㅋㅋ,6개,2020. 5. 11.
구민형,영상 제목 레전드네 ㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
CarePackage,저것때문에 s6로 일주일 전에 산건데ㅠㅠㅠㅠㅠㅠㅠ 업뎃이 되버렸네....,0개,2020. 5. 11.
박태연,ㅋㅋㅋㅋ썸네일 미쳤냐곸ㅋㅋㅋ,0개,2020. 5. 11.
고태경,오픈마켓으로 시켰는데 너무 느려요ㅠㅠ 배송이 2주~1달 걸린데요ㅠㅠ 이 문제에 대해 고객센터 이메일 문의로 프로모션 혜택 기간 늘려주었으면 좋겠다고 남겨뒀네요 ㅠㅠ,0개,2020. 5. 11.
구름달이,"사실 6세대 아이패드 쓰다가 S펜보고 반해서 그자리에서 즉시 사전예약 때려박은건데,

노크온 없는거보고 충격이였네요.
이제야 업뎃 해주니 잘쓸듯...

저는 넷플 유튜브 필기용으로 구매했는데 버벅이는건 안드os자체가 그런거라 걍 그러려니 씁니다.",1개,2020. 5. 11.
콩순이,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ노크온생겼다!!!!!!!🙊
어휴진짜 그동안 까만화면 얼마나두드렸는지!!",0개,2020. 5. 11.
,암소ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
AucklandNewZealand,패드는 애플 이지. ㅋㅋㅋ,1개,2020. 5. 11.
국뽕님,3:44 공부rㄹ를~,0개,2020. 5. 11.
김이레,3:54 가이아시 GAIAXY,1개,2020. 5. 11.
TV늘애,ㅋㄱㅋㄱㅋㄱ인트로 ㅋㅋㅋㅋ,0개,2020. 5. 11.
빡대가리,썸넬 밑에 이재용뭐얔ㅋㅋㅋ,0개,2020. 5. 11.
Korea001,"형 나 갤럭시 탭 3 8.0 있어 ㅋㅋㅋㅋ
2013년도껀데 lcd라 그런지 부분적으로만 밝아 ㅠㅠ",1개,2020. 5. 11.
동탄치과틀니도둑엄준식,해외 사이트 들어갈 때는 크롬으로 들어가는거 국룰인데;;;,1개,2020. 5. 11.
신유진,좋은 자물쇠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
만능박사만박사,6:23 이번 동영상의 팩트이며 저의 흔들리는 마음을 진정시켜주셔서 감사합니다 ㅠㅠ...,0개,2020. 5. 11.
알겟쏘,삼성이 잇섭 피드백 다 고려해주네 ㅋㅋㅋㅋㅋ,1개,2020. 5. 11.
EnRyu,해석:흑우쉑ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
JoonyupKim,흑암우ㅋㅋㅋㅋ,0개,2020. 5. 11.
장지혁,오늘 썸네일 ㅋㅋ,0개,2020. 5. 11.
워니조미,살까 말까 하다 저번 영상 보고 그냥 안 샀는데 업데이트 보고 고민되네요 ㅠㅠㅠㅠ,7개,2020. 5. 11.
김홍욱,인트로에 거짓말 실화ㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
XTORY,갤럭시S9 유저인데요ㅎㅎㅎ 안그래도 ONE UI 2.1 영상보고 아쉽다라는 생각들었는데  잇섭님 덕분에 새롭게 ONE UI 2.1 업뎃 소식을 알게 되어서 기쁘네요^^,0개,2020. 5. 11.
헛소리하지마임마,ㅋㅋㅋㅋㅋ 인트로 뭐양ㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
한을,제목 바꿨네ㅋㅋㅋㅋ,0개,2020. 5. 11.
유레카,노트 10+에서 번역기능 과제할때 잘 씀ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
유튜브계정,암소 개미쳐낰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,24개,2020. 5. 11.
쿠쿠,"이 it 남은 무료로 해줍니다 !
>> 바로가기 <<  기다리고 있읍니다 !",2개,2020. 5. 11.
summersky,진작 넣어주지 그랬니 노크온 돌아온건 너무좋고,2개,2020. 5. 11.
PaulChung,와우 월드스타...아니 월드흑우 잇섭님...ㅋㅋㅋ,0개,2020. 5. 11.
김하준,헤이! 헤이유! 이아~ 유~,1개,2020. 5. 11.
강원규,"4:02
ㄷㄷㄷㅈ!",0개,2020. 5. 11.
HMLee,삼성 업계포상 ㄹㅈㄷ,1개,2020. 5. 11.
aast2400,ㅋㅋㅋㅋㅋㅋㅋㅋ익숙한 문구,0개,2020. 5. 11.
둥둥이,"감사해요 ㅠ  업데이트 지금 하는중 ㅋㅋㅋ 감사
삼성 처음쓰는데 유용하게 쓰는 방법 나중에 또 올려주세요",0개,2020. 5. 11.
강한용사,크 삼성피드백수준 존경합니다,21개,2020. 5. 11.
EatSubApplicant잇섭형의신청자,"잇섭형..
샤벳트 울트라 12 언뽝싱
잇섭 QnA
신청할께!",1개,2020. 5. 11.
JuhyukMin,인트로보러 들어온다 ㅋㅋㅋ,0개,2020. 5. 11.
장동화,첨부터 이러지 ㅇㅅㅇ,1개,2020. 5. 11.
모지또팤훟,"A51 영상인줄 알고 설렜잖아요...
기다리고 있었는데ㅜㅜㅜㅜㅜ",0개,2020. 5. 11.
태우sub1,"1:34
노ㅋ온... ㅗㅜㅑ",0개,2020. 5. 11.
Hj,제목 ㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
박정훈,혹시 s6 lite s펜 다른 탭(예를 들어 갤럭시 탭 8.0 with spen) 모델에서도 사용할 수 있나요...??,0개,2020. 5. 11.
ARMY설탕바라기,출시때 너무 좋아서 품귀현상 생길까봐 약간 떨구고 들어간건가,1개,2020. 5. 11.
노란딱지,닉값하네 욕하면 무료로 해준다니... 여윽시 S전자...;;  ㅗㅜㅑ,3개,2020. 5. 11.
채승헌,제목 뭔데 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
흰글씨,ㅋㅋㅋㅋ,2개,2020. 5. 11.
,삼성 : 하악...좋아..더 욕해줘..ㅇ어.ㅎㅎㅎㅎ,0개,2020. 5. 11.
문호,4:02 ㄷㄷㄷㅈ!,0개,2020. 5. 11.
MeriL,삼성의 M속성 ㄷㄷㄷㅈ!,0개,2020. 5. 11.
이롱,잇섭님 아이패드랑 삼성탭이랑 비교해주세요ㅠㅜㅜ,0개,2020. 5. 11.
단,"욕 쳐먹으니까 업뎃해주는 거 진짜 킹받는다 ㅋㅋㅋㅋㅋㅋㅋ 이러니 다들 테블릿은 믿고 거른 후 아이패드로 사나....






비효과 Rain Effect",0개,2020. 5. 11.
무도사,맥북에어 리뷰 좀여............ㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 11.
하찮은말포이,"덱스 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ웨 없는고양,,,",0개,2020. 5. 11.
정민혁,그래도 필기용으로 잘쓰고 있어용 ㅇㅅㅇ,1개,2020. 5. 11.
MinsungPark,ㄹㅇ 저번영상보고 바로 라이트 주문했는데 북커버 26일부터 순차배송 ㅠㅠ,0개,2020. 5. 11.
챙쥬,제목ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃김,0개,2020. 5. 11.
YDidUDoThat,"6:22
브베입니당!",0개,2020. 5. 11.
제렌의터키타카,"저는 진짜 해외팬인데 말이쥬~ 




이것은 거짓말이 아닙니다. ㅎㅎㅎㅎㅎ 
언제나 응원해요 잇섭님!!!",1개,2020. 5. 11.
김재윤,됐다!! 이제 탭s7?이 나오면 중고로 팔고 갈아타야지~ ㅋㅋㅋㅋ,0개,2020. 5. 11.
정재영,딱 댓슥이 444임ㅌㅋㅋㅋㅋ,0개,2020. 5. 11.
로드준,와 잇섭님 이번 인트로 지렸다 ㅋㅋㅋ 물론 항상 지렸지만 ㅋㅋㅋ 빵터지네요 ㅋㅋㅋ,0개,2020. 5. 11.
스마트미디어인재개발원인쌤TV,유익한 영상 잘 보고 있습니다 ㅎㅎ,0개,2020. 5. 11.
,제목이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
,항상 좋은영상 감사합니다 선택하는데 도움이 됐어요!,0개,2020. 5. 11.
DelinightTV,ㅋㅋㅋㅋㅋ검은암소 흑웈ㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
더럽,4:02 ㄷㄷㄷㅈ,0개,2020. 5. 11.
,잇서바ㅜㅑ,0개,2020. 5. 11.
피터판다PeterPandaCFTY,검은암솤ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
허준혁,형....제목이 어디서 많이 봤는데 크흠,1개,2020. 5. 11.
김로빈,인트로 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
티피백호랑이,4:41 두두둥장!,0개,2020. 5. 11.
백송이,갤럭시 s6 탭 펜은 왜 저렇게 안 만들었을까요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 11.
,오늘따라 형 되게 답글 열심히 달아준당~ 열일하는 모습 칭찬해♥,0개,2020. 5. 11.
MARVELED,3:57 스펠링 까먹음?,0개,2020. 5. 11.
조현준,4:42 ㄷㄷㄷㅈ,0개,2020. 5. 11.
서현주,0:08 폰외팬,0개,2020. 5. 11.
스팀,"0:58 나오는 답변은 정정답변이 다시왔다고 합니다
다만 정정답변에서 s6 lite(sm-p615n)으로 모델명을 정정했다고 하는대 sm-p0000라는 모델명이 탭A시리즈 라인업에 쓰이는거라 원래는 A시리즈로 나와야했던것같네요...",0개,2020. 5. 11.
유환,5:23 ㄷㄷㄷㅈ,0개,2020. 5. 11.
LacSar,검은 암소 ㅆㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
이상진,4:03ㄷㄷㄷㅈ,0개,2020. 5. 11.
noahhan,3:51 ㄷㄷㄷㅈ,0개,2020. 5. 11.
양현경,5:49 ㄷㄷㄷㅈ ?,0개,2020. 5. 11.
Tzamstein,쵸르나야 까로바 시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
cloverwcg,"요약 : 필기, pdf , 영상, 뉴스 보기 좋습니다,  스피커 좋아요 넷플릭스용으로도 좋음 , 성능이 필요한 작업에는 비추",0개,2020. 5. 11.
황준영,썸넬부터 인트로까지 거를 타선이 없네 아 ㅋㅋㅋ,0개,2020. 5. 11.
오희성,S9 one.ui 2.1 해준다. 좋다,1개,2020. 5. 11.
금붕어에케,"사장님들:ㅅㅂ..
우리:ㅅㅂ..
애플:ㅂㅅㅋㅋㅋㅋㅋㅋㅋㅋㅋ",11개,2020. 5. 9.
배진영,유익합니다 그치만 이미 사붙여서 다 뜨고 난리...,387개,2020. 5. 9.
맑음SUNNY,아이폰 se2로 들뜸 현상이 일어난 필름을 붙이고 이 영상을 보고 있는 기분이란...,41개,2020. 5. 9.
서종현,7/8 과 다르게 se2 모서리쪽 굴곡이 좀 더 심해서(?) 끝쪽이 뜨는거에요!!,7개,2020. 5. 9.
민성이의롤계정,형 강화 유리가 아까워 ㅜㅜ 좋은거 알려줘서 고마운데,71개,2020. 5. 9.
빨간맛RedFlavor,흑우 카카오키보드 사신분들 좋아요,972개,2020. 5. 9.
돕2,???: Life is 끝,48개,2020. 5. 9.
das,풀커버는 왜 다 색을 입혀서 나오는지ㅠㅠ 풀커번데 테두리까지 투명한거 없나...,73개,2020. 5. 9.
,0:33 증저가가 80만원....lg 화이팅,13개,2020. 5. 9.
이충인,"아 진짜 아이폰 se2라고 써있어서 샀는데 보니까 7,8전용이아고 써있었음ㅡㅡ 그래서 지금 옆에 공간 오지게 뜸",77개,2020. 5. 9.
서울KingGod,보호필름을 샀지만 미묘하게 맞지 않아 빡친 킹섭,530개,2020. 5. 9.
taewookoh,"삼성: 보호필름 부착할 때 필름이 뜨잖아? 빨리 수정해!
LG: 가전제품에 이상 있으면 빨리 수정해!
애플: 돈드니까 수정하지마!",18개,2020. 5. 9.
HigHLighT,잇섭님 개인적으로 긱벤치 이런 프로그램에 대한 소개..? 싱글코어 듀얼코어 초보자? 초심자? 입문자 들을 위한 쉬운 설명 영상 한번 찍어주시는건 어떨까요..?,14개,2020. 5. 9.
김태연,킹지는 그저 “명예로운 죽음” 당한거다....,19개,2020. 5. 9.
핳파,0:35 우린 재밌지만 저쪽은 피튀기고 있을듯 ㅋㅋㅋ,22개,2020. 5. 9.
박서연,저 모르고 그냥 붙여서 호구됐네여ㅋㅋㅋㅋ,17개,2020. 5. 9.
디더,10:07 강화유리회사들이 흑우 만들어줬는디 혼자만 흑우 되겠다는 흑우,23개,2020. 5. 9.
EEFly,따이드가 더 뜨는 것 같습니더ㅋㅋㅋㅋㅋ,3개,2020. 5. 9.
퉁퉁이,형 영상 비율 아주 칭찬해..!!,3개,2020. 5. 9.
배기바지,화면 곡률때문에 필름호환앋된다던데 레알이었네...,289개,2020. 5. 9.
호이,"처음 딱! 소리 너무 중독성 있다....
0:03",46개,2020. 5. 9.
박익명,오늘 붙였는데......영상을 늦게봤네요ㅠㅠ 어쩐지뜨더라,3개,2020. 5. 9.
albatross,형 느그벨벳도 얼른 리뷰해줘 엘지가 언제까지 똥싸댈지 너모 궁그매,3개,2020. 5. 9.
클린맨,형 인트로 따로 회의하는거야??ㅋㅋㅋㅋㅋ,1개,2020. 5. 9.
킴탬,진짜 형처럼 영상 비율 맞춰주는거 너무 섬세해 :),359개,2020. 5. 9.
현이,눈팅하는 시청자인데 핸드폰 매일 가져오는거 보면 (졸라부럽다.) 흠흠,32개,2020. 5. 9.
KevinKorean,잇섭님 옛날부터 눈팅만 한 구독자에요. 하나만 부탁 드리고 싶은데 혹시 se2분해 언제 하나요,4개,2020. 5. 9.
마인크래프트용,아 이미샀는데 ㄴㅇㄱ... 암튼 감사합니다,1개,2020. 5. 9.
권도영TRAINZMaster,10:46 나만 그렇게 생각한게 아니구나 ㅋㅋㅋ,0개,2020. 5. 9.
sso,"ㅠㅠ 와 진짜 도움됩니다 어머니께서 바꾸셔서 알아보고 있는데 후기가 안좋길래 보류해뒀는데 잘 알아보고 사야겠어요 ㅋㅋㅋㅋ 케이스도 얼른 사야지,,",142개,2020. 5. 9.
흐음,아이폰8 스그인데 강화유리 들뜸현상 짜증나서 그냥 액상점착 강화유리 사봤는데 좋음 일반 강화유리보다 몇천원 정도만 더주면 되니까 한번 써보는걸 추천함 화질도 더 뚜렸하고 완전 만족중ㅎㅎ,2개,2020. 5. 9.
FuckYou,"2:10 생간다는 X
생긴다는 O",1개,2020. 5. 9.
직박구리,형 맥북 에어는 보류중인 거겠지..? 너무 보고 싶어ㅜㅠㅠㅜ,0개,2020. 5. 9.
둥이둥이,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ중간에 산으루 간거 먼뎅ㅋㅋㅋㅋ,1개,2020. 5. 9.
talkKBL,ㅋㅋㅋ 요새 중저가폰시장 참ㅋㅋ,2개,2020. 5. 9.
홍튜브포메라니안홍시89년전,진짜...잘알아보고 사야겠네요. 좋은영상 감사합니다!,1개,2020. 5. 9.
김연지,이거 진짜 8 사이즈 유리는 옆에 모서리 뜨더라고요ㅜㅜㅜㅜ,0개,2020. 5. 9.
청월,2:20이거 레알 꿀팁이다 나 먼지땜에 어케빼나 하고 있었는데 이거보고 따라하니까 먼지 빠짐,23개,2020. 5. 9.
choiTK,형 그래서 nfc스티커리뷰는........,45개,2020. 5. 9.
뚜뚜의슬기로운옵치생활,"ㅋㅋㅋ아나 앞에 동영상에서 슬픈영상봤서 울었는데..
들어오자마자 겁나웃었어욬ㅋㅋ",0개,2020. 5. 9.
김영준,형... 혹시 요즘 가성비 좋은 스마트폰 리뷰.. 가능할까요? 대학생되고 3년 쓴 아이폰 6 탈출하고싶은데 형 조언 듣고싶어요 ㅠ(아이폰 SE2는.. 절레절레),1개,2020. 5. 9.
BlackJ,빅쏘도 진짜 빠르게 se용 강화유리가 나왔는데 가격도 착함 가성비 원하시는 분들은 추천,8개,2020. 5. 9.
minussong,ㅋㅋㅋㅋ 이미 강화유리 사서 붙였음 ㅋㅋㅋㅋㅋ사이즈 안 맞음 ㅋㅋㅋㅋㅋ다시 사야됨 ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 9.
승기몬,Lg:life was good......,348개,2020. 5. 9.
오아오,베젤이 있는 제품에 풀커버를 선호하지 않으시는 이유가 뭔가요?? 뭔가 단점이 있나요?,1개,2020. 5. 9.
,3:27 아니 인상은 왜 계속 쓰고있는데 하...,0개,2020. 5. 9.
루룰,인트로 최강이다 ㅋㅋㅋ,1개,2020. 5. 9.
봉봉,어쩐지 뜨더라 ㅠㅠㅜㅜ,0개,2020. 5. 9.
정재훈,lg벨벳은 논외로 치죠 ㅋㅋ,103개,2020. 5. 9.
정희선,항상 뭐 사기 전에 형 영상부터 보고 사는 듯; 진짜 일류다...,39개,2020. 5. 9.
whitek,6:48 저는 왜 케이안 붙이니까 터치가 잘 안되죠 ㅠ,16개,2020. 5. 9.
쭈꾸루,"아... 이 영상 보고 제 se2 액정 보호 필름이 뜬 이유를 알았습니다.
처음에는 제가 잘못 부착 한줄 알고 꾹꾹 눌렀지만 저렴한 액정 보호 필름(두께가 두꺼움)을 사용 하니
잇섭님이 설명 하신것 처럼 더 많이 뜨더군요. ㅎㅎ
일단 차후에 발매 하는 se2전용 보호 필름이 나오면 그때 다시 바꿔야 할거 같습니다. ㅋ",1개,2020. 5. 9.
HullSanta,아이폰은 아직 안와서 안 붙여 봤는데 망이군요 ㅜㅜ. 괜히 먼저 강화유리를 샀나 봅니다. 윽~!ㅠㅠ,0개,2020. 5. 9.
대니는사람이다,"00:01 ""HE IS FAT""",0개,2020. 5. 9.
AucklandNewZealand,좋은 영상 감사 합니다 :),1개,2020. 5. 9.
블랙애플TV,"아이폰SE2 용으로 샀는데 들뜸현상이 있습니다...
벨킨으로 가야 하는가? ㄷ",1개,2020. 5. 9.
이유진,ㅜㅜ 주말에 사서 구매취소 했슴댱ㅠㅠㅠ감사해요,0개,2020. 5. 9.
작작질러,"애플이 그럼 그렇지 ㅋㅋㅋㅋ
호환되게 만들어줄줄 알았냐??메롱",106개,2020. 5. 9.
뀨뀨,잇섭님 링크 알려주세유ㅠㅠㅠㅠ,0개,2020. 5. 9.
오소리,9:43 he is still seoul @ex king,0개,2020. 5. 9.
taijiboy,갤럭시는 진짜 기본 필름이 제일 좋습니다!!!,21개,2020. 5. 9.
기민,2:12 생간->생긴,0개,2020. 5. 9.
호이,아 .. 이 영상이 어제 올라왔었더라면 ㅠㅠ,1개,2020. 5. 9.
이한빈,형 se 1세대 언제 언박싱해요ㅠㅠ,0개,2020. 5. 9.
탄산가득사이다,갤럭시S8유전데 비율 딱 맞아서 기분 짱 좋아요ㅋㅋㅋ,0개,2020. 5. 9.
TheTRUTH,0:04 김덕배가 말한 폰팔이 특이 구라가 아니였구나ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 9.
HarleyGang,"우선 폰에 강화유리,케이스 절대 사용안해서ㅋㅋㅋ 맥스 제품에는 레드 색상이 없어서 서브폰으로 se2 구매했는데 이쁘네요ㅎ",0개,2020. 5. 9.
박성태,"제 친구 2명이 아이폰 7 스페이스 그레이 쓰는데
그것도 방탄유리 들뜸 문제가 있더라고요",1개,2020. 5. 9.
