닉네임,댓글,좋아요수,날짜
조민준,"다들 달리기기록에대해서 언급안하시네,, 자세 배운것도아닌데 3분다 빠르시네요",1개,2020. 5. 15.
고기마스터,항상 음악 들으면서 운동할 때 궁금했었는데. 연구가 있었네요! 예상외로 느리고 잔잔한 음악이 수행에는 더 도움이 된다니. 참 신기하네요!,0개,2020. 5. 15.
벤터,이제 헬스장에서 클랙시 틀어야겠네,0개,2020. 5. 15.
기철이키우기,형 민교영상 언제올라와요,0개,2020. 5. 15.
eddieoh,ㅇㅇ,0개,2020. 5. 15.
ehdro,말왕  마스터이장인 !!!,0개,2020. 5. 15.
야추인구,우짱 이란놈이 계속 스파링 뜨제요,0개,2020. 5. 15.
박상시,"이 주제로 미국에서 과학적으로 밝혀졌는데 


라며 결론 지어줬으면 좋겠다.",1개,2020. 5. 15.
,와우,0개,2020. 5. 15.
HyungwonChoi,와우,0개,2020. 5. 15.
NatureCube,2:07~2:11 /  2:38~2:51 노래는 뭐에요?,2개,2020. 5. 15.
만춘식,남자가 3명이나 나오는데 영상길이는 7분이네 형.. 역시....,0개,2020. 5. 15.
토마토,말유 씨더 라잇 한번 틀어주면 펌핑 ㅆㄱㄴ,0개,2020. 5. 15.
o,달릴땐 28주후 In a Heartbeat 들으면 최고임,0개,2020. 5. 15.
이재민,김민교 영상 올려주세요,0개,2020. 5. 15.
74Jipsa,"스트레칭때 빠른음악
본운동때 느린음악!",0개,2020. 5. 15.
,오 말숙이님,0개,2020. 5. 15.
강대훈,간만에 너무 유익,0개,2020. 5. 15.
박민수,형님 유튜버 우짱이 형보고 맞짱뜨자는데 어떻게 하실껍니까,0개,2020. 5. 15.
길길,말왕님 유튜버 우짱이 한판 뜨자고 하는데요,0개,2020. 5. 15.
밥정인,2분할 3분할 하시는 여러분 볼사 수록곡까지 다 메들리로 2~3번 들으면 하루 운동 끝나요 볼사 노래 들으세요😍,0개,2020. 5. 15.
우주최강릅빠,심박수 빠르면 운동할때 단점 있나요?,0개,2020. 5. 15.
하상운,민교형 존-버요,0개,2020. 5. 15.
전강민,위에 옷 벗고하면 운동 더 잘되나요?,0개,2020. 5. 15.
최세훈,"록키발보아ost
Gonna fly now 추천합니다.",0개,2020. 5. 15.
정건주,그럼 발라드 들어도 됨 ?,0개,2020. 5. 15.
교이루,김민교 3대250 못넘어서 영상 올려주지말라고 했냐???,2개,2020. 5. 15.
준영,이 형 남자만 나오니까 바로 줄어드네...,0개,2020. 5. 15.
MoMo,나는 트로트~~~개신남,0개,2020. 5. 15.
동우김,교는 언제나오는교?,0개,2020. 5. 15.
50대몸짱TV,번갈아가면서 듣습니다~ 하루는 힙합 하루는 클래식 하루는 메탈 하루는 랩 이런식으로 ㅎ,7개,2020. 5. 15.
JHY,전 아주 강력하게 노래안들으면서 운동합니다,0개,2020. 5. 15.
용우김,저게 고딩이야? 30 초중반인줄 알았는데,0개,2020. 5. 15.
몽안더,형 소변 마려울때 데드리프트하면 잘들리던데 이것도 진짜인지 궁금해,0개,2020. 5. 15.
ifonly,하얗게 밤을 태우고~,0개,2020. 5. 15.
사이결튜브SIGYOLTUBE,앞으로 부스터 먹고 이루마꺼 틀고 운동하겠숩니다...,8개,2020. 5. 15.
일찍자,김유석군 튼튼하네요,0개,2020. 5. 15.
김철수,이마트 틀었으면 기록 2배는 잘나왔다,0개,2020. 5. 15.
마성재의음악채널,운동할때 astronomia 들으면 안됩니다..,0개,2020. 5. 15.
대마법사,우와,0개,2020. 5. 15.
박진형,우짱이랑 스파링떠져요,0개,2020. 5. 15.
오징억,근력운동전 빠른음악들으면 텐션 업되서 초반에 힘을 더 과하게 쓰지 않을까 생각이듭니다,0개,2020. 5. 15.
훈상,말왕님 우짱참교육해주세요,0개,2020. 5. 15.
송민호,"결론
스트레칭 하면서 빠른노래
세트 할 때는 느린 노래",0개,2020. 5. 15.
786134,왜 군대말투임?,0개,2020. 5. 15.
잠의정령,뭔가...그냥...불타오르는 음악을 들으면 몸이 달아오름. ㅇㅇ,0개,2020. 5. 15.
단거먹자,빠른 음악을 들으면서 저중량으로 과부화를 줄 수 있다고 생각해도 되는부분?,0개,2020. 5. 15.
PLANNO,조은실험,0개,2020. 5. 15.
명품탑라이너,1등,0개,2020. 5. 15.
단단이,"게스트 남자 3명 영상길이 7분
게스트 여자 1명 영상길이 14분",0개,2020. 5. 15.
헬시차일드HealthyChild,신기하다,0개,2020. 5. 15.
이원철,말왕님이랑 같이 운동 하는게 소원 입니다.,0개,2020. 5. 15.
김성진,오 유익한데,0개,2020. 5. 15.
말왕TV,"안녕하세요 말왕입니다.
4월 2일 운동에 탄력 받아 열심히 해보려다 그만 햄스트링 근파열 당했습니다. 처음 헴스트림 부상이라 심적으로 많이 힘들었지만 오늘의 운동을 찍지 못 해 더 마음 아팠습니다.
기다려주신 분들 정말 감사하고 보다 더 조심히 운동하겠습니다.
죄송합니다.

2:06 <— 미모의 여성 출현 ^^",682개,2020. 5. 12.
이현준,3:20 “so cute”,118개,2020. 5. 12.
Vv,진짜 쌀왕이형은 운동유튜버 간지 탑이다.. 뭔가 아우라가 항상있단말이지,399개,2020. 5. 12.
불호없는준호60kg을향하여,2:06 멈추고 보니. 아주 볼만하군요. 캡쳐해놓겠습니다.,161개,2020. 5. 12.
흔한이름,3:47 우릴 음흉하게 보는 말형... 손은 왜 그렇게 흔들는 거얔ㅋㅋㅋ,110개,2020. 5. 12.
사이결튜브SIGYOLTUBE,02:20 모짜렐라 런닝 밥한공기 개꿀딱~!,85개,2020. 5. 12.
이재우,김민교 언제와 ^^ㅣ발,25개,2020. 5. 12.
VlogB급예대생,돌아왔구나 형 이걸 원했어 다치지말고 롱런하자,94개,2020. 5. 12.
9y,우짱인지뭔지 듣보잡얘기좀 꺼내지마라 초딩들인가ㅋㅋ 딱보니 신태일 따라하는 하급어그로꾼인데 저딴걸 왜보는거임?ㅋㅋㅋ,43개,2020. 5. 12.
호랭이,1:50초부터 자꾸 저 여성분 사진만보여 ㅠㅠ,67개,2020. 5. 12.
SamuelKim,Song: Gotta Be My Someone by Tape Machines,35개,2020. 5. 12.
안녕하세요,3:20 '대머리',42개,2020. 5. 12.
종이깎이,역시 코파면서 보기좋은영상이다,34개,2020. 5. 12.
윤성재,이형 점점 단순진지빡운동에서 개그코드도 나름 갖춰지면서 더욱이 재밋어지는듯,42개,2020. 5. 12.
양성호,0:03 격정의 시간을 끝낸 후 현타 온 서양인,29개,2020. 5. 12.
SoundKeysNoCopyrightMusic,2:06 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 말왕님 오늘의 운동 진짜 그리웠습니다 영상보고 바로 헬스장가고 싶은 충동드네요 오늘도 득근하겠습니다,8개,2020. 5. 12.
다이어터공대생,02:05 심쿵포인트,7개,2020. 5. 12.
공격속도,2:05 어우..말형 깜빡이좀.. 회사에서 웃을뻔 했어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 12.
준영,2:05 여기서 뿜었네 엌ㅋㅋ,5개,2020. 5. 12.
GUCCI,2:41 운동 중 마스크 미착용시 퇴출 당하실 수 있습니다. ???,17개,2020. 5. 12.
영상일기장,2:05 아 집중해서 오진다고 보고있는데 개터졌네 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8개,2020. 5. 12.
호드리치,03:19 30키로를 웃으면서 드는 당신.....,28개,2020. 5. 12.
쌀국수뚝배기,0:20 진짜 세상에서 제일 비열하게 생겼다,1개,2020. 5. 12.
삼시세깡,2:05 말구없다~,14개,2020. 5. 12.
장지호,신기하게 영상보고 두통이 사라졌습니다ㅋㅋ 밥먹고 운동하러 가야딩~,3개,2020. 5. 12.
GotSmul,2:05 하이라이트,2개,2020. 5. 12.
HeonJwa,2:22 으 쓱,24개,2020. 5. 12.
비왕,2:04 나는 형이 동네바보였음 좋겠어..평생,3개,2020. 5. 12.
나만의움직임GoYourOwnWay,2:20 치명적이십니다 형님!!,1개,2020. 5. 12.
김프프,@3:56 왜 맥주광고는 안들어오나 몰라ㅋㅋㅋ프로틴 원샷하는 오빠,1개,2020. 5. 12.
김재민,형 3대 측정 영상 형 3대 측정 기원할께..,8개,2020. 5. 12.
TylerB,형 푸프 자세 바꼇네..? 어깨 때문인가,19개,2020. 5. 12.
전우진,02:34 꼬춘쿠키 나도 줘,1개,2020. 5. 12.
장윤정윤정,"말왕님 유투버 우짱님이 말왕님 보고 뭐라고 하시던데
우짱 영상봐봐요",1개,2020. 5. 12.
김준,1:47 운동영상 처음으로 눈이 말왕한테 떨어졌다..,0개,2020. 5. 12.
임영섭,2:40 시선강탈,1개,2020. 5. 12.
포핏,"동네바보형.,,,에서ㅋㅋㅋㅋ빵터지다못해 놀람요ㅋㅋㅋㅋ순수해보이시네요ㅋㅋㅋ😂😂
다치지마세요!!!",0개,2020. 5. 12.
준서권,"""We want gamst""",32개,2020. 5. 12.
콩쥐팥쥐괴물쥐,2:04 동네 바보형 개웃기네 ㅋㅋㅋㅋ,0개,2020. 5. 12.
고삼현역김중졸,오빠 보고싶었어❤️🧡💛💚💙💜,1개,2020. 5. 12.
박지원,2:05 와 레알 좋버그 걸렸다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 12.
한량,누구 마음대로 다치래,3개,2020. 5. 12.
헬린이,형 건강하게 조심히 하자 초심 잃은 줄 알았잖아ㅠㅠ,0개,2020. 5. 12.
777RECODE,뭔가 달리기가 조오오오온나 힘으로만 달리는 느낌이넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 12.
김안농안농,역시 똥싸면서 보기 좋은 말튜브,23개,2020. 5. 12.
wOO,0:21 보자마자 현웃 터졌네 ㅋㅋㅋㅋ,0개,2020. 5. 12.
TylerB,뭐야 햄스트링은 또 언제 다쳤어.. ㅠㅠㅠ,15개,2020. 5. 12.
jaemanlee,부상조심 ㅠㅠㅠㅠㅠ,2개,2020. 5. 12.
으아,말왕님 유튜버우짱이 스파링뛰자고 해요ㅋㅋ,0개,2020. 5. 12.
조조,오늘의 운동 진짜 이제부터 매일매일 올라오면 좋겠다..편집도 넘 깔끔하고 동기부여도 되고❤️❤️,1개,2020. 5. 12.
이한빈,이형 너무 좋다 진짜 ㅋㅋ,0개,2020. 5. 12.
김동영,2:32 순간 반다이크인줄 알았자나 ^^,0개,2020. 5. 12.
고혁진,본격 귀찮다고 헬스장 안간 내가 보기 민망한 영상,1개,2020. 5. 12.
장쥐환,김민교 영상 언제 올라와요ㅠㅠㅠㅠ,1개,2020. 5. 12.
장건,"3대영상 업로드 날짜 언제에요??
ㄴㅇㅀㅁㄴㅇㅀ",0개,2020. 5. 12.
뚱이,"확찐자 단체 운동 컨텐츠 했으면 좋겠다
나 확찐자 ㅠㅠㅠ",0개,2020. 5. 12.
이쿠맨,아 형 보고 싶었어 ㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 12.
정성훈,형 제발 다치지 마ㅠㅠ  나 형보고 형처럼 되고싶어서 운동시작했단 말야 형 다치면 나도 운동 안한다ㅠㅠ,0개,2020. 5. 12.
강성진,"말왕: 운동쉽게하자
시청자: ???",1개,2020. 5. 12.
정민,1:52 왼쪽위 미녀 출연 ^^,0개,2020. 5. 12.
HyunMinJung,아 진짜 형 졸라 멋있어,0개,2020. 5. 12.
hatW,"이거 한번 해보고 싶었는데 
15살 안☆성 이 댓 본다면 대댓글 나며주셈",1개,2020. 5. 12.
RyuWest,0:23 미모의 여성 출현,0개,2020. 5. 12.
정우,브금부터 남다르다.. ㅎㄷㄷ,0개,2020. 5. 12.
eedd,형 오운 노래 슬슬 체인지점!,1개,2020. 5. 12.
이종현,말왕형 오랜만에 철질하는거 올려주니까 너무 좋다...,0개,2020. 5. 12.
xxc,브금 뭔지 제발 알려주세요 제발요 제발..ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 12.
감사합니다,아 운동 말렵다 ㅋㅋㅋㅋㅋ,0개,2020. 5. 12.
이현후,형 호우연이랑 할때 감성으로 오늘의 운동 한번 찍어줘~!,1개,2020. 5. 12.
ColinBaek,0:22 존못,1개,2020. 5. 12.
원맨밴드고현Kohyeon,그래이거지...ㅠㅠ,1개,2020. 5. 12.
조준지,형 진짜 졸라 멋있어,0개,2020. 5. 12.
LJAYSS,2:06 오늘은 이거..ㄹ,0개,2020. 5. 12.
컹스,진짜 오늘의운동만 기다렷다...,0개,2020. 5. 12.
서문교,너무 멋져ㅠㅜ,0개,2020. 5. 12.
박주영,2:05 오늘의 하이라이트,0개,2020. 5. 12.
고얌,말왕형 운동하는거 사실 오늘 처음 봤는데 진짜 보면서 동기부여도 되고 멋있으십니다 !!,0개,2020. 5. 12.
SsambleKk,김민교 3대 영상 존ㅡ버 King귀요...,7개,2020. 5. 12.
YonghoKim,요즘은 운동리뷰 안하시나요ㅜㅟ,0개,2020. 5. 12.
율곡yeeyee,2:04 HORSE,2개,2020. 5. 12.
송송,2:05 사랑스럽다 정말,0개,2020. 5. 12.
원태,와우 드디어 ㅠㅠ감동이다,0개,2020. 5. 12.
테리,"드디어 오늘의 운동! 말왕 형 타유튜버랑 안좋은 일로 엮이는 것도 하나없고, 앞으로도 항상 부상조심하구 건강하고 멋있게 운동해줘~",2개,2020. 5. 12.
중2에반하다쉬운운동,1:36 코코넛 무엇,0개,2020. 5. 12.
Jo예준,하 진짜진짜 반갑다~~~~,0개,2020. 5. 12.
3대600가즈아,ㅋㅋㅋㅋ요걸 원했어,0개,2020. 5. 12.
3427홍성빈,ㄱㅇㄹ 민교 영상 보고싶어요,0개,2020. 5. 12.
정영한,말왕님 기다리고 있었습니다ㅎㅎ,0개,2020. 5. 12.
케미칼보이,형 유리야? ㅜㅜㅜ,0개,2020. 5. 12.
김현진,브금 제목뭔가요??ㅜㅜㅜ,0개,2020. 5. 12.
명현MR,우짱이 1ㄷ1  신청  했어여,0개,2020. 5. 12.
변우찬,말왕님 오늘의 운동 구웃 ㅎ,0개,2020. 5. 12.
Tao,2:19 모짜렐라 운동법,0개,2020. 5. 12.
휘핑크림빼주세요,브금 아시는분 계신가요 ㅠㅠㅠㅠ,0개,2020. 5. 12.
채상윤,나다시산다 촬영해주세요 ㅠㅠ,1개,2020. 5. 12.
최재우,민교 3대 언제 올라오나요ㅠㅠ,0개,2020. 5. 12.
JD,하 ㅠㅠ드디어 오늘의운동이...!_!!사랑해요😍,0개,2020. 5. 12.
김틴틴,부상 조심해 쌀왕형 오늘의 운동 취저👍,0개,2020. 5. 12.
나비효과,형 아프지 마 ㅠㅠ,0개,2020. 5. 12.
SsangsO,진짜 운동모티베이션 영상은 이형이 진국이야,1개,2020. 5. 12.
서형준,02:05 우울할 때 보기!,0개,2020. 5. 12.
SEULGLE슬그리,다치지마세욥..😶,9개,2020. 5. 12.
흑인래퍼사우디,제발 안아프게 해요 안아프게 ㅠㅠ 부탁할게요 형 영원히 보고싶으니까 오늘의 운동 안하는 이유가 이거였구나....,0개,2020. 5. 12.
이현민,진짜 볼때마다 멋있으신 말왕님!,0개,2020. 5. 12.
러탐커리,형님 즐라탄 형님이랑 머리 비슷하신거 너무 간지납니다,1개,2020. 5. 12.
MOP,형~ 회복잘해 😝❤️👍,0개,2020. 5. 12.
김민서,"형 진짜 운동영상 안올라와서 현기증나 뒤질뻔했어,, 사랑해",0개,2020. 5. 12.
조의영역JOTV,말왕님은 진짜 신체능력 타고나신듯..,0개,2020. 5. 12.
재봉사웬디,말왕님 다치지 마세요ㅠㅠ,0개,2020. 5. 12.
TTM,역시 운동할때가 젤 멋있어!!~~,0개,2020. 5. 12.
지훈최,저번 영상서 답글 받고 걱정하고 있었는데 바로 올라오다닛 오우오우 싸발적이고,0개,2020. 5. 12.
볼타렌,형님 뒷배경에 버젓히 마스크 착용 필수 (미착용 시 퇴실) 써 있는데....,0개,2020. 5. 12.
참아,2:22 2:48  애기 말은 너무 귀여워 으쓱으쓱 짜란다,0개,2020. 5. 12.
뭘봐요씨발,2:05ㄹㅇ 말 인듯,0개,2020. 5. 12.
김민제,형 생각없이 항상 영상보고있었는데 언제 구독자수 73만명 됐어?ㄷㄷ,0개,2020. 5. 12.
가나다라,진짜 드디어 올라오네 ㄹㅇ 쌀뻔했다 헝,0개,2020. 5. 12.
일반인클라쓰RONIE,말왕 개존잘..ㅎㅎ,0개,2020. 5. 12.
fanph1,2:26 마스크미착용시 퇴출 형은??,0개,2020. 5. 12.
빡쭌,형 진짜 졸라 멋있어요,0개,2020. 5. 12.
폰튬탬,2:05 ㅁㅊㅋㅋㅋㅋㅋ,0개,2020. 5. 12.
이은호,2:02 오 이건 안면근육강화운동인가요?,0개,2020. 5. 12.
ooz,2:06 심정지올뻔;,0개,2020. 5. 12.
윤슬,형 힘들어도 마스크 꼭 써요 큰일나요 ㅠ ㅠ,0개,2020. 5. 12.
ChrisLee,1:57 왼쪽 어깨 부상 당하셨었어요?,0개,2020. 5. 12.
빡현호,동네바보형 표정 현웃ㅋㅋ,0개,2020. 5. 12.
기술수행평가용,말거같아 쌀형 이꾸!,1개,2020. 5. 12.
이혜똥,헐 완쾌하시구 말왕오방 넘 멋있어욜👍,1개,2020. 5. 12.
Honu,진짜 멋있당!,0개,2020. 5. 12.
윤준용,형 오늘도 머시따♥,0개,2020. 5. 12.
혁이라구요,항상 생각하는건데 문신 커버업 해보는거 어땡? ㅇㅅㅇ,0개,2020. 5. 12.
이지민,말왕님ㅋㅋ우짱이 말왕님이랑 스파링 뜨자는데요? ㅋㅋ,0개,2020. 5. 12.
하트줘말왕형,형 진짜 오늘의 운동이 미치도록 그리웠어,0개,2020. 5. 12.
WARRUP,00:20 킬포,0개,2020. 5. 12.
김안농안농,말왕형 다니는 헬스장은 마스크 안써도 되나? 갑자기 궁금하네,1개,2020. 5. 12.
김민철,기다렸어 말형...앙 말굽띠~,0개,2020. 5. 12.
OO,형 감스트 3대측정 올려줄꺼지?ㅎㅎ,1개,2020. 5. 12.
이게리얼,와 형 기다렷어요 ㅠㅠ,0개,2020. 5. 12.
정우성,행님..몸이 무거워보인다 ㅠㅠ !,0개,2020. 5. 12.
산타크루즈,오늘의 운동보면서 운동자극받고 열심히 했는데 ㅠㅠ 개마려웠는데 드뎌올라왔누ㅜㅜ 오늘의운동노래받아서 근성장중이야..  근데 형 머리색 금방빠지네 ㄷㄷ,1개,2020. 5. 12.
유진복,옛날처럼 3대 500이상 무게 치는거 보고싶다...,0개,2020. 5. 12.
겸,0:22 악마를 보았다 태양이형 얼른 회복하세요.,0개,2020. 5. 12.
애플파이,형 우짱이가 맞짱까재,1개,2020. 5. 12.
정현도,🤔흠~ 엄청 잘 하세요,0개,2020. 5. 12.
배효준,말왕vs뻘컵 너무 궁금해요,0개,2020. 5. 12.
toyonio,"오랜만에 말왕님 운동하는모습보니깐 보기 좋네요 ㅎㅎ 감사합니다 
운동할때 항상 조심하세요^^
앞으로도 재밌고 유익한 영상 많이만이 찍어주세요
항상 응원합니다☆☆☆☆♡○○",0개,2020. 5. 12.
HHH,형님 성인계정만들어서 손목운동 가르처 주세요,1개,2020. 5. 12.
김준형,영상속 노래 뭐에요? ㅠㅠ,0개,2020. 5. 12.
김광현,0:21 쓰-윽,0개,2020. 5. 12.
랙유튜브크,형님 우짱좀..,0개,2020. 5. 12.
우주최강릅빠,다치지 마요 ㅠㅠ,0개,2020. 5. 12.
말중의왕말왕,"돌아왔구나 말태식이~

말왕형 항상 응원합니다! 다시 벤치 100키로대 치던 시절로 갑시다~ 말왕 싸릉해😍",0개,2020. 5. 12.
운정,"1시간 전에 강남에서 형 봤어, 머리가 하얘서 무서워서 인사 안 했어~ 사랑해♥",0개,2020. 5. 12.
이은호,와 형 진짜 오늘의 운동 얼마만이야 진짜 기다리고 있었다,0개,2020. 5. 12.
TO뀨,형 우짱이 형 조밥 이래 마짱 까재,0개,2020. 5. 12.
킹둥이,형 진짜 그만 다쳐...  보는데 내가 슬퍼... 아프지 좀 마,0개,2020. 5. 12.
봄식당,00:02:04 행복,1개,2020. 5. 12.
LEGGO,다치지 말고 건강하자 말왕형,1개,2020. 5. 12.
열심히사는사람,그래...형 이거야.. 내가 운동가기전에 이거보고 뻠핑해 ♡,0개,2020. 5. 12.
오윤섭,형 오랜만에 swiiiiiiiiiiiiiiiiiiiiiiiiiiiiiib한 번 해줘,0개,2020. 5. 12.
영범사랑정우,0:23 아 형;;;;;;,0개,2020. 5. 12.
익명,민교 내놔ㅏㅏㅏㅏㅏ,0개,2020. 5. 12.
racvert9,형 썸네일 난닝구에 꼬털 뽑힌거 같앙,0개,2020. 5. 12.
이승준,김민교 영상 올려줭,0개,2020. 5. 12.
빤쮸꼬무줄,다른 몸 좋은 유튜버 많지만 말왕님이 딱 보기 좋습니다. 몸 조심하시고 안검하수 화이팅ㅋ,0개,2020. 5. 12.
,형 울산pt는 안되겟지?,0개,2020. 5. 12.
시리어시스턴트,하 헴스트링 다쳐서 운동영상이 없었구나.. 화이팅이야 형,0개,2020. 5. 12.
최민수,말왕님 킹민교 3대 측정은 언제 업로드되나요 hoxy~?,0개,2020. 5. 12.
,"하이~~~빩! 
형님 힘내요~^^",0개,2020. 5. 12.
윤석준,ㅋㅋ 망나니쉨,0개,2020. 5. 12.
