닉네임,댓글,좋아요수,날짜
SeiJun,Korean Cleopatra xDDDDD,13개,2020. 5. 18.
v,네네네네네네네넼!!!!!!!!!!돼요!!!!아붜카둬!!!!!!!🥑🥑🥑🥑🥑,14개,2020. 5. 18.
Yeonsu,너무너무 찾고있던 느낌의 렌즈라ㅠㅠㅠ 정보 꼭 알려주시면 넘 감사하겠습니다ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,7개,2020. 5. 18.
김수연,이뿌다아앙아아아ㅜㅜㅜㅜㅜㅜ,2개,2020. 5. 18.
꼬깔콘,언니 나 점점 짜증날라 그래 언니 너무 이쁘잖아!!! 언니 쏴랑해💗💗💗💗💗💗💗💗💗,6개,2020. 5. 18.
vivianhoseok,beautiful!! 🇧🇷❤❤,9개,2020. 5. 18.
배고파,언니 이번 썸네일 진짜 역대급.... 어떻게 그렇게  예뻐요? 그리고 색 다양하게 항상 다양한 테마로 메이크업 하는 것도 넘 좋아요 저도 태닝 피부인데 항상 브론징한 브라운 메이크업만 보다가 언니 비디오 보며 영감도 많이 얻고 눈호강(??)도 한답니다 젤라 싸랑해💜,4개,2020. 5. 18.
안소은,언니 그냥 단도직입적으로 말할게요  포카혼타스 메이크업해주세요 언니 미모 미쳤어요 사랑해요,3개,2020. 5. 18.
katrex,I wait for a long time this MakeUp it's incredible,14개,2020. 5. 18.
이승아,"새벽에 올리면 못볼줄알았죠 언니영상은 언제올라와도
 꼭봐야죠 ㅠㅜ이렇게치명적인 아보카도....너무좋아❤❤🥑",4개,2020. 5. 18.
kgirl24,"Omg, she just looks like an Egyptian princess!^^
She's so prettyyy",0개,2020. 5. 18.
형님,"이영상의 단점 한가지.
1. 언니너무 단내나💜
고쳤으면 하는것.
1. 영상앞뒤 이쁜척많이넣어주깅💜
아그리구 인트로아윳트로 브금 알리샤?엿나 그영화 오에스티랑 넘절어울려욧 ..! 찰.떡",7개,2020. 5. 18.
김윤희,she’s like anime girl omg 😭😭😭💞,1개,2020. 5. 18.
썬,나 지금 카이사르 & 안토니우스의 기분을 완전히 이해했어...언니 서쪽에서 온 여왕이져...? 이렇게 이쁜 아붜카도가 어딨어!!! (♡･д･),4개,2020. 5. 18.
HeavenlyAthena,Beautiful as always 😍❤️,8개,2020. 5. 18.
뚜갱,"언니 또 화장으로 예술을 해버리셨다,,,",5개,2020. 5. 18.
JeongbokHa,클레오파트라가 21세기에 부활한 듯!,4개,2020. 5. 18.
김혜림,언니 진짜 이집트 신앙에 나오는 파라오 부인같이 진짜 너무 이쁘자너ㅠㅠㅠㅠㅠ,4개,2020. 5. 18.
JieunHello,"나는 정말 내가 왜 자버렸는지 모르겠다😱 
언니 진짜로 이뻐요🤩🤩",5개,2020. 5. 18.
hyejin혜진,"언니 저 오늘 시험 망했다고 생각해서, 여기 들어오는거예요 ㅠㅠ. 어떻게 난 매일매일 공부 했는데 ㅜㅜ. 진짜 울고싶다
그래도 항상 좋은 콘텐츠를 올려줘셔서 너무 감사해요. 언니 메이크업이 저한테 힐링이 되었어요.",5개,2020. 5. 18.
내매력에빠져봐,언제부터 아보카도가 섹시했죠????,4개,2020. 5. 18.
PandaXD,"Omg I love thiss makeup look soo much I'll do it tomorrow💜💜


 Thanks for u, 💜💜",8개,2020. 5. 18.
ESTH715,Hermosa como siempre 🥺❤,3개,2020. 5. 18.
로즈한rosehan,her skin is so gorgeous✨,12개,2020. 5. 18.
LizBruna,Essa mulher é muito maravilhosaaaa <3,10개,2020. 5. 18.
ShreyaDas,The time she invested 😅it's hard for me to keep patience,3개,2020. 5. 18.
은채,"🌙언니....그냥 이쁘다고 하면 될까,,?💗",5개,2020. 5. 18.
DdingDdong,Green lens is my weaknest🥺,2개,2020. 5. 18.
박주원,게임캐릭터같아요 진짜 여신님,6개,2020. 5. 18.
1116곽태희,날 사랑에 빠지게하는것같아..의어ㆍ..언니 싸랑해ㅜㅜ,3개,2020. 5. 18.
yn,썸넬보고 홀린듯 들어옴...,4개,2020. 5. 18.
유루,언니 머리색 쫀예구 빤짝빤짝 너무 이쁘구💛💛,5개,2020. 5. 18.
천문성,세상에.. 언니미모는 익숙해지지 않아..이 썸넬을 보고 어떻게 지나쳐,2개,2020. 5. 18.
경은,늦게까지ㅜㅜ 감사하고 너무 고생하세요ㅜㅜ♥♥,1개,2020. 5. 18.
양기현,와 저머리 진짜 찰떡 ㅜ 박제해주세요..,4개,2020. 5. 18.
태린,하 왠지 안 자고 싶더라🥺🥺🥺언니 진짜 대박이야 초록머리 어째 저렇게 찰떡인거야유ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2개,2020. 5. 18.
ss,"OMG, I LOVE U 😍❤️",5개,2020. 5. 18.
매생이양식장,아보카보든 아포카포든 아무거나 다 붙여도 젛아,3개,2020. 5. 18.
ruuuruurr,내일 개학인데 언니 영상보면서 힐링하고 가요 ㅠㅠㅠㅜㅜ❣️❣️,1개,2020. 5. 18.
굉굉쓰,진짜 미쳤냐구요 와 진짜 썸넬 무슨일이야...? 지혜의 여신 아테나 현실버전 같아요 진짜 젤라 멋있어ㅠㅠㅠ,2개,2020. 5. 18.
이창섭오른팔,하.. 진짜 멋있고 예쁜 사람이야..,3개,2020. 5. 18.
뚜수,와 미쳤어요유ㅠ ㄹㅈㄷㅠㅠㅠ,1개,2020. 5. 18.
수순,"당신..클레오파트라 그 자체야,,,,ㅜㅜㅜㅜ",3개,2020. 5. 18.
촑호퐈이,언니...제목에 코리안 걸이라 적은거 너무 조아ㅜㅜ같은 한국인이라는게 놀랍고 자랑스럽다ㅜㅜ,2개,2020. 5. 18.
,"헐헐....이 언니 여신이 분명해ㅠㅠ


+ 젤라님 영상과 관련없는 질문이긴한데 혹시 로벡틴 지성이 쓰기에도 괜찮을까용....?",2개,2020. 5. 18.
궁둥이,"언니 너무 이뻐..
언니 얼굴에서 빛나서 나 죽어...
언니 나 죽어..❤️",4개,2020. 5. 18.
유댕,아보카도 메이크업이아니라 언니는 그냥 아보카도공주야.... 아보카도공주라구......,2개,2020. 5. 18.
뽕뽕,"언니 저 앞으로 영상도 꼬박꼬박 잘 챙겨볼테니까
답 한 번만 해주시면 안될까여??ㅠㅠㅠ 진짜 그럼
머리밖고 이리뛰고 저리뛰고 잘때마다 언니 쪽으로
절하고 종교 하나 만들게요ㅠㅠㅠ 허 진짜 너무 이뻐ㅠㅠ",2개,2020. 5. 18.
Niroe니로스,언니 진짜 앞머리 개찰떡인거 아셔야해요,3개,2020. 5. 18.
Niroe니로스,와ㅁㅊ 미모 무슨일이야,4개,2020. 5. 18.
,"난 이언니 좀 이기적이여서 좀 ....




언니 혼자 사니까...♥️",2개,2020. 5. 18.
규미,"언니 볼 때마다 생각나는 연예인이 있는데 기억이 안나니까 그냥 천사라고 할게,,, 그리고 Hoxy 그거 가발이라면 정보 플리Z....",2개,2020. 5. 18.
거지,역대급,4개,2020. 5. 18.
StellaAubreeHepburn,Tattoos are random and give me jitters.....Make up and hair are good for rebel/gangster style.,2개,2020. 5. 18.
김정현,바꾸기전이랑 바꾼 렌즈 뭐에요????,4개,2020. 5. 18.
FaariahFaariah,So prettyyyy ❤️❤️❤️❤️❤️❤️❤️,4개,2020. 5. 18.
이다은,헉 너무 예쁘다 하고 들어왔는데 두아노래라니..💕💕💕 너무 좋네요,4개,2020. 5. 18.
,진정한 톤파괴자 사랑해요ㅠㅜ,2개,2020. 5. 18.
이수빈,언니는 진정한 뷰티유튜버야 ㅠㅠㅠㅠㅠㅠ 언니처럼 화장잘하는 사람 처음봤어 ㅠㅠ 사랑해 언니,1개,2020. 5. 18.
최선우,소리벗고 빤스질러 !! 세상 뿌셔 지구 뿌셔 ㅜㅜㅜ 진짜 짱이뻐요 언니 ㄹㅇ 취향저걱,2개,2020. 5. 18.
heykoreanS8,🇧🇷 ameiiii lindaaa💕,16개,2020. 5. 18.
NuniJeon,I was waiting for this one tutorial from so long and finally you posted this thank you jella. Lots of love from India ♥,0개,2020. 5. 18.
풉킼푸킼,젤라님 뭔가 고대 이집트에서 겁나 유명한 미녀 같아요ㅜㅠㅠㅠ,2개,2020. 5. 18.
TaerinKim,볼때마다 느끼지만 젤라님 눈 너무 이쁜 것 같아ㅠ,2개,2020. 5. 18.
찐빵,새벽업로드~~ 젤라님은 쌩얼도이쁘시고ㅠ 부럽다,2개,2020. 5. 18.
임혜선,하 진짜 언니 공주 맞지?ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,3개,2020. 5. 18.
다홍스웩,아보카도 느낌보단 도도하고 시크한 메이크업인 것 같아욥!,3개,2020. 5. 18.
성소연,아헐넘예뻐여... ㅠㅠㅠㅠㅜㅜ,3개,2020. 5. 18.
박소현,진짜 언니 얼굴 하루만 제가 빌릴게요😂😂😂사랑해여❤️,2개,2020. 5. 18.
AstridDomnguez,녹색은 놀랍습니다! 👌🏼👍🏽,4개,2020. 5. 18.
Rachel,"이집트 공주 메이크업이라고 해여 레알 여왕같애,,💚🌹",2개,2020. 5. 18.
악,우와 진짜 클라오파트라가 환생했다면 이런 느낌일까요?ㅠㅡ 너무 예쁘다💖,2개,2020. 5. 18.
YomiSub,Queen! ❤️❤️❤️,1개,2020. 5. 18.
유림,이집트 여왕같다 ㅠㅠ,3개,2020. 5. 18.
강예하,언니 화장실력이 진짜 지인짜 아니 ㅠㅠㅠㅠㅠㅠㅠㅠ 너무 잘하는거 아니냐구요 ㅠㅠㅠㅠ 초반엔 막 화장못한다고 그런말 하셔서 속상했는데 이젠 진짜 그이 뭐 메컵아티스트 뺨다구를 후드려챱챱,1개,2020. 5. 18.
은지니,블러셔 생각보다 진해져서 찐당황;; ㅋㅋㅋㅋㅋㅋㅋ 너무 귀여우!,1개,2020. 5. 18.
LyvinUchiha,"Finally i got inspiration for my tan skin with korean make up look 🤭
Thank you so much",0개,2020. 5. 18.
낭낭,멋진거 혼자 다하시는 젤라 여왕님💘,2개,2020. 5. 18.
왕왕,와...언니.... 썸넬 보고 홀린 듯이 들어왓어요 메컵도 언니도 존예ㅠㅠ,2개,2020. 5. 18.
김세아,아아아아ㅏㄱ 너무 예뻐어어어어ㅓㄱ!!!!!!!!!!!!! 진짜 사랑해요 젤라ㅜㅠㅠ💙💙💙💙💙 당신이 최고야 늘 새로워 짜릿해!!😂,1개,2020. 5. 18.
한채연,언니 진짜 아보카드 메이크업 이름 찰떡이예여!!🧐🧐,3개,2020. 5. 18.
예인,안녕클레오파트라세상에서제일가는젤라님사랑해요,2개,2020. 5. 18.
혀딩,인간 아바타..,2개,2020. 5. 18.
1Hee,헐 언니 진짜 언니는 만화에서 바로 튀어나온거같아... 짘짜 미쳤나봐... 너무 이세상사람이 아닌거 처럼 생겼어요 😭😭,1개,2020. 5. 18.
구름,가발 뭐에요?.. 너무 색 예쁘다,5개,2020. 5. 18.
소윤Soyoon,와우 진짜 썸넬부터 주거따🔥🔥🔥,2개,2020. 5. 18.
AMABCharat,Bella y maravilloso maquillaje lo voy a intentar mañana,5개,2020. 5. 18.
이지은,와..언니 무슨 진짜 이집트 여신같아..❤ 너무 이쁘다 진짜ㅠㅠㅠ,1개,2020. 5. 18.
NABEELEE나비,와... 진짜 미쳤다...,2개,2020. 5. 18.
이승아,언니 이목구비가 제미래보다 뚜렷해요...,204개,2020. 5. 17.
youngu,"""젤라 그만 좋아해""
""그게 무슨 소리야...""




젤라 ""그"" 만 좋아하라고",92개,2020. 5. 17.
Odette,Jella is the most beautiful woman I've ever seen,46개,2020. 5. 17.
606times,젤라님 약간 소녀의 세계 ? 에 나오는 미래인가 그 분 닮았어요,21개,2020. 5. 17.
잼잼잼,썸네일 진심 있지 예지 닮았당...,5개,2020. 5. 17.
띵띵,예지 닮음!!,26개,2020. 5. 17.
XIANC,"If I looked like this, I wouldn't even know how to act",60개,2020. 5. 17.
소리,엥 나 벌써 고척 스탠딩 줄 서있다 언니 지금 백스테이지에 있다 대박이다,27개,2020. 5. 17.
9깡1일,아니 누나 진짜 결혼한 미녀 아이돌 하시라구요...;;;아시겠어요~?!,23개,2020. 5. 17.
ElUlya,"AAAAAAAAKKK it's been so long after u giving birth finally im back to watched your video. love this hwang yeji look, so pretty as always esp with your ponytail.",2개,2020. 5. 17.
최선우,언니 그냥 세상 다가져 ㅠㅅㅜ🥑😂,22개,2020. 5. 17.
민서minseo,"빨라왔다용,,자기전에 보고자야지❤️",10개,2020. 5. 17.
FebriWanlivalentina,That boy with adidas jacket so handsome 😍,18개,2020. 5. 17.
김말늠,눈화장 진짜 녜뻐요😻,4개,2020. 5. 17.
최정원,"젤라님 궁금한게 있는데.....춤영상찍기전 직접 메이크업을 하는거랑 메이크업샵에서 하는거랑 차이점이 있나요??🤔🧐 어떻게하나 다 이뿌신것 같아요!!❤💙💙💙
화장이 잘된것같아요 이뻐요❤❤🤭❤❤",41개,2020. 5. 17.
치치,어머 언니얼굴에 진심치인ㄷr,25개,2020. 5. 17.
소영,인트로 너무 예지자너ㅇ0ㅇ,5개,2020. 5. 17.
강인애,지구에서 언니가 없어지면 eh만 남는다며? 언니 얼굴이 art여서...,6개,2020. 5. 17.
대충살자,있지 예지 느낌나욤,4개,2020. 5. 17.
안채원,"썸넬에 진짜 예지 느낌나여;;;
넘 이뻐요!!❤️",6개,2020. 5. 17.
정윤서,"젤라님 혹시 다음 커버메이크업엔 세븐틴 조슈아님 어떠신가요..항상 두 분 볼 때마다 우와하면서 봐요!!
행복할 것 같아요",3개,2020. 5. 17.
박Diana,Brown Yeji 😂💜💜,3개,2020. 5. 17.
하현달,아니 어떻게 이런 미모가 딸이 있는 엄마냐고..🤭,19개,2020. 5. 17.
김경이,너무 예뻐요 ㅠㅠㅠ 🥺💗,5개,2020. 5. 17.
최지우,선댓후감상🥰,6개,2020. 5. 17.
CourtneyS,めっちゃ綺麗！！,2개,2020. 5. 17.
Koodog,젤라님 영상은 오버하거나 부담스러운 부분이 없어 볼 때 편한것 같아요. 오늘도 잘보고가요!,4개,2020. 5. 17.
다민이야,짱이뻐요..: 🥰🥰🥰,2개,2020. 5. 17.
김혜민,이 언니 뭐야 진짜.. 임신 전보다 예뻐ㅠ,3개,2020. 5. 17.
천다,뭔 눈이 관자놀이랑 충돌직전이야..대박 사랑해 언니,5개,2020. 5. 17.
치피,와~~역시 로아엄마 짱짱이고 멋진 모습을 보고보니 굿굿굿~!! 로아엄마 짱멋져요~^^ 이런세상에서 이런엄마가어디가있을까요??ㅋㅋㅋㅋㅋㅋ암튼 수고하셨습니다,6개,2020. 5. 17.
성이름,처음에 잇지 예지님이신줄 일았어요.. ㅎㄷㄷ...,5개,2020. 5. 17.
김향숙,"멋집니당~~~👍
이쁘고👍😘",17개,2020. 5. 17.
홧,언니 20살인척하고 데뷔해도 모르는척 해드릴게요,3개,2020. 5. 17.
윤Yoonseon,우왕 인트로 너무너무 예지님이 보이는것!!!!완죤신기하구 이뻐용,4개,2020. 5. 17.
윤기가최애인아미,"와 진짜 이뻐ㅠㅠㅠ
1!!!",4개,2020. 5. 17.
무무앨리스,헐헐 언니 춤추고 화장도 하면 아이돌 두번 죽이는거 아니냐며... 아이돌만큼 예쁘기는 커녕 뺨치는수준이라며...♡,3개,2020. 5. 17.
Youtube쏘니아,언니 보라색 메이크업 한번만 해주세요ㅜㅜ,3개,2020. 5. 17.
JINIful지니풀,이목구비 완전 부러워용 이뿌세영😍,2개,2020. 5. 17.
김실장,"제가 젤라님 영상 구독을 너무 늦게 해서 묻는 질문인데 댄스커버까지 하시나요? 
뷰티유투버 아니신가요??;;;",3개,2020. 5. 17.
tjrudak,첫이다!!,4개,2020. 5. 17.
이주원,언니 사랑해요....언니...언니 사랑해요....언니이......🥺,3개,2020. 5. 17.
자라나라모리모리모리,내 싸랑 젤라 ㅠㅠㅠㅠ 언니..♥,5개,2020. 5. 17.
보노보노,오아.. 이세상 미모가 아니시다ㅜㅜ 넘멋져요 ㅎㅎ,3개,2020. 5. 17.
김고은,"샵에서 받을일이 결혼식때 한번하고 그외엔없을것같네요ㅠㅠ
메컵받아보고싶은 1인..😭",6개,2020. 5. 17.
이스라Israa,Seeing u introducing make-up products and I never put makeup 😅😅,5개,2020. 5. 17.
김밍밍,젤라 ㅠㅠㅠ 너무 예뻐,4개,2020. 5. 17.
다원s아빠,"처음에 예지님 온줄알고 깜놀......
진짜 이쁘다..하고 감상했어요!!",1개,2020. 5. 17.
AubreyGaralde,사랑해요!!! 😍,3개,2020. 5. 17.
김지수,"다행이다 자기전에 유튭 들어와서 ...
하마터면 젤라온니도 못보고 잘뻔했네",3개,2020. 5. 17.
하루뷰Haruview,"아 이건 나만알고싶은데...











언니는 화장전도 너무너무너무 예뻐여 ㅠㅠ
나보다예쁜사람 질투하는데... 언니한테그럴수가없써..",24개,2020. 5. 17.
흥하자갓이들,언니 웃음이 제 핸드폰 화면보다 밝아요...,3개,2020. 5. 17.
이영수,언니 사랑해요,4개,2020. 5. 17.
신서유기,우리 젤라 이ㅁ아니 언니는 항상 너무너무 소듕해요오,4개,2020. 5. 17.
KeziBaker,thanks so much for the English subs Jella!! love you and your videos ☺️💖✨,2개,2020. 5. 17.
소영,젤라님 왜 데뷔 안하세요..?💜,3개,2020. 5. 17.
김은주,ㅋㅋㅋㅋㅋ아 너무 쿨하게 끝나는거 아니에여 난 아직 보낼준비가 안됏다구!!!,4개,2020. 5. 17.
imhappytodayy,선댓글 후감상 !,4개,2020. 5. 17.
JalynnePark,언니... 한예슬커버 메이크업 꼭 해보세요.....💕,2개,2020. 5. 17.
김희재,"저만 12:23 자꾸 보나요 뭐지? 나 왜 자꾸 돌려보지? 표정이 너무...귀엽고...예뻐요....ㅠ
없는건 방금 뛰쳐나간 제 심장 말하는거죠?",4개,2020. 5. 17.
소은,젤라언니디 !!!!!,3개,2020. 5. 17.
행운,이미 쌩얼부터 완성인 그녀는 도대체...🌟,1개,2020. 5. 17.
,미친 그냥 예지다 예지,2개,2020. 5. 17.
Giai,Both Yeji and you have similarly facial features. I love it❤,16개,2020. 5. 17.
유루,고급스러움이 지구를 뿌셔버렸다~,1개,2020. 5. 17.
GraceJ,6:45 키코는 홍콩에서!! 홍콩여행갈ㄸㅐ 겟하ㅛㅔ용 여러분,0개,2020. 5. 17.
DianaDiaz,Her face and neck match perfectly this time! So gorgeous,3개,2020. 5. 17.
tjrudak,언니 항상 눈부시게 빛나면서 이쁘기 있긔 없긔,4개,2020. 5. 17.
Pinkpunk,Wow u look so gorgeous 💗,6개,2020. 5. 17.
량류,대박..진심 똑같아 예지랑........너무....예뻐...,1개,2020. 5. 17.
샤먼,"실례지만..모하는분이신지,,,가수?",1개,2020. 5. 17.
25일2월,"언니 마지막에
쏘쿨
쏘쓐
ㅋㅋㅋㅋㅋ",1개,2020. 5. 17.
7이름은,갑자기  생각난건데...혁이님이  깡  커버해주시면...재밋을것같아요ㅎㅎㅎㅎ,1개,2020. 5. 17.
박지성,썸넬 보고 있지 예지인줄,1개,2020. 5. 17.
이선,이영상에서 젤라님이 음~를 몇번하셨을까,1개,2020. 5. 17.
TAVI,"언니 항상 노력하는 모습 너무 멋있고 감탄스러워요.💜
오늘 쀼젤라채널도. 젤라체널도 업데이트 되어서 너무너무 힐링되는 밤이에요💜 사랑해요 여신님💜🧡",3개,2020. 5. 17.
박소현,저런 올빽 머리 어울리기 쉽지않은데.. 역시 언니는 ❤️,1개,2020. 5. 17.
아귀찮아이름만들기싫어,기우쌤 영상 보고왔습니다아,1개,2020. 5. 17.
권나현,언니 뭔가 느낌이있어용!!조금 닮은것 깉기도해여!!😄😄 넘흐 예쁘잖아요!❤❤❤,1개,2020. 5. 17.
지연,"요새 아이돌메컵은 눈썹에 펄땡이 올리더라구요  
예전에도 했던건데 요새 제가 깨달은 건 진 모르겠지만 ㅎㅎㅎ 
빤짝해서 예뻐용",1개,2020. 5. 17.
킬리언멆,언니 너무 잘생겼어요................,1개,2020. 5. 17.
00,와 중국프듀 youth with you에 나오는 연생 jenny z 닮앗어용..,1개,2020. 5. 17.
meanieph,I need that foundation brush,1개,2020. 5. 17.
임지은,헐 언니 모예여.. 너무 너무 예뻐요 심각,1개,2020. 5. 17.
왕쟈,오오오ㅗㅇ,1개,2020. 5. 17.
VioletaPippa,Me encantaría que hubiera subtítulos en español,3개,2020. 5. 17.
도시적인레몬상어,혹시 어디샵인지 알수있을까용..?,2개,2020. 5. 17.
StarCake,You actually look like her Jella💙,18개,2020. 5. 17.
소리,와 예지가보여..보여요,1개,2020. 5. 17.
류류,언니얼굴 소멸되겠따....🙊,1개,2020. 5. 17.
유멜,전동 눈썹 다듬는 기계인가? 탐나는데....,1개,2020. 5. 17.
선희,저긴 요닁..?!?,1개,2020. 5. 17.
최수정,"순한언니→→→→→ 쎈언니
존예다 정말 ♡♡❤",0개,2020. 5. 17.
SimranBiswakarma,🥰🥰🥰,5개,2020. 5. 17.
쫑쫑콩,직접 커버 메이컵은 안하시나용,1개,2020. 5. 17.
백은주,뷰러어디껀가요,1개,2020. 5. 17.
augusthun,Your face reminds me of nikita dragun😂,0개,2020. 5. 17.
전민지,한채영 닮았어요,1개,2020. 5. 17.
bangtanboys,Woooooooooowwwwwwwwww,1개,2020. 5. 17.
gonssi,in 0:37 this boy look so much minhyuk from monsta x  WTF,0개,2020. 5. 17.
백사랑,오 약간 머리묶으면 있지 예지 느낌나요..!,8개,2020. 5. 17.
선민,헐 모야모에요!!! 오늘 부부젤라채널도 젤라님 채널도 꺅!!! 너무 좋은데여!?! 젤라님 진짜 애기어무니 맞냐구여 이렇게 날씬하고 이쁠수가ㅠㅠ 젤라님영상은 항상 챙겨보는데 꾸준히 영상 올려주셔서 감사합니다🙇🏻‍♀️항상 힐링받어요!! 젤라님의 하루하루 행복한 일들이 가득했으면 좋겠어요!! 코로나 조심하세여! 젤라님 화이팅!!❤️,6개,2020. 5. 17.
MinhelenaKim,♥,0개,2020. 5. 17.
MarisaGarca,"Ya no entendí...
Es Idol o como??",0개,2020. 5. 17.
MariamBueno,Me suscribo ❤😍,2개,2020. 5. 17.
conniejoan,Uuhh,4개,2020. 5. 17.
meanieph,I love how she never white wash her videos so we can really see her real skin and the transitions in makeup  ❤️ some korean mua put filters on their videos its uneasy to watch,1개,2020. 5. 17.
SaidaSlimani,"Ilove you jella💘 
Algeria 🇩🇿",13개,2020. 5. 17.
Joeyr,Black Pearl,1개,2020. 5. 17.
Lulu2u2,Jella is on-point!,0개,2020. 5. 17.
BeautifulQueen,🌹👌👌👌👌❤👍👍👌👌🌹🌟⚘💐💐,2개,2020. 5. 17.
ARMY,젤라님 안고독한 젤라또 방 코드좀 알려주실수있으신가요ㅠㅠㅠ 인스타에서는 아무리 찾아봐도 없어서요ㅠㅠㅠ,2개,2020. 5. 17.
고은솔,???,0개,2020. 5. 17.
박세라,광고 정말 많네영..,0개,2020. 5. 17.
권나현,로아어무니 맞아요? 아닌것같아요 그냥 한 아이돌그룹같아요!!❤❤,0개,2020. 5. 17.
Lulu2u2,"The dancer in the black shorts, white shirt, and black hair is awful! Is she a real dancer...did she practice?",0개,2020. 5. 17.
Jella젤라,"-트레이닝복 정보 : oct.3 제품입니다! 
나.. 진짜 전 남친이랑 데이트했어요.. 나의 전.. 남친.. 남편은 사회적 거리두기에 해당 안 되나요...? 😆",425개,2020. 4. 30.
둥둥,"전남친...? 뭐야뭐야, 전남친이랑 친구 사이인가? 남편을 전남친이라고 한건가? 막 이러면서,,,, 깜짝 놀라 호다닥 들어왔자나요!!",605개,2020. 4. 30.
앙잉뱅공팡용,전남친이 맞긴 맞지만 이 기분은 뭘까 마치 속은 느낌 내가 인식한 그 전남친이 아닌데 아니 분명히 전남친이 맞긴 맞...,341개,2020. 4. 30.
LoveYourself,"제목 보고 헐레벌떡 왔는데 전남친이 진짜 ""전"" 남친일 줄은..ㅠㅜㅜㅜㅠㅜㅜ",183개,2020. 4. 30.
채이,현 남편이라서 전 남친인거였군요 ㅠㅠ 전남친이라길래 후다딕 들어왔어요ㅋㅋㅋㅋㅋ ㅠ,173개,2020. 4. 30.
진영오빠사랑해요,언니 언니 이름이 진보라니까 진보라로 입고 진보라 악세서리도하고 보라보라한 화장도해쥬세여,53개,2020. 4. 30.
이스라Israa,If only we have such as those perfect products in my country.,4개,2020. 4. 30.
Rosiee,Still slaying with the looks ackkk🥺 You're the bestt,17개,2020. 4. 30.
오돌쇠TV웃고싶으면제채널오삼,"맨날 같은 티만 입으시네요





프리티",112개,2020. 4. 30.
아무말,제목보고 전남친이랑 데이트를한다니 완전 개방적? 아메리칸 스타일이다 싶어서 들어왔는데 현남편 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 넘 귀여우싣앙,13개,2020. 4. 30.
김선영,언니가 추천해주신 제품은 진짜 믿고쓰는제품 ఇ 추천해주신거 전부 겟했는데 인생탬인 사실~~ ^__^,5개,2020. 4. 30.
세정,언니영상 보면 왤케 기분이 좋냐공 ㅠㅠㅠ,5개,2020. 4. 30.
odie,언니.. 친구랑 언니 유튜브 이름이 기억 안나서 그 태닝한고양이언니라고 하니까 젤라?하더라고여.. 그래서 그냥 생각나서 .. 그냥 와봤어요... 언니 얼굴보니까 행복하네요.. 생각나면 종종 찾아올게오..,5개,2020. 4. 30.
YoHou,혁이님 너무 자상하셔 ㅎ,6개,2020. 4. 30.
야야야야,제목보고 와우.. 아메리칸 스타일... 이라면서 들어옴,7개,2020. 4. 30.
밍미밍,젤라님 ㅜㅜ. 저는 메이크업할때 목보다 얼굴이 밝아요  목에다가 파운데이션 바르는게 싫어서 얼굴을 어둡게하는 편인데 시간이지나면 얼굴이 노랗게 떠요 ㅠㅜ 목이랑 얼굴이랑 경계선이 안지게 메이크업 하는방법이 없을까요 ???ㅜ,5개,2020. 4. 30.
투명,전:남친 현:남편 이 이야기였구나 언니...,6개,2020. 4. 30.
귀찮아,젤라언니 딸은 진짜 좋겠다 엄마가 이렇게 이쁘고 센스있고 성격좋고...,6개,2020. 4. 30.
백설기,누가 언니 시계를 거꾸로 돌리는 거야....계속 이뻐지시네....,31개,2020. 4. 30.
한설,젤라님 혹시 눈썹 정리영상이랑눈썹그리기 영상 찍어주실수있나요ㅠㅠㅠ눈썹이 너무 이쁘세요ㅠㅜㅠㅠㅠ,6개,2020. 4. 30.
NO네임,전남친이라해서 동공지진하면서 들어왔는데 남편..🤣,2개,2020. 4. 30.
지혜,과잉보호..정말 부러워요😭😭,3개,2020. 4. 30.
시에라Sierra영국유학생의일상,똥머리 세상 힙하게 소화하는 사람은 언니뿐..💛,15개,2020. 4. 30.
박현서,제가 인상도 많이 쓰고 이마에 힘을 주고 다녀서 이마주름이 심한데 케어 방법아시나요... ㅠㅠ,16개,2020. 4. 30.
딩딩가딩티비,0:26 악 너무예뻐 ㅠㅠㅠㅠㅠ ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,3개,2020. 4. 30.
tjrudak,"언니랑 혁이님 땜에 전쟁 났잖아여.,




귀여war☆",9개,2020. 4. 30.
DDslifestyle,She is so beautiful she is a Hot Mom...,29개,2020. 4. 30.
SHAWTY,아니 진짜 어떡해 너무 이뻐요 진짜 오바야ㅠㅜㅠㅠㅠ젤라님 어떻게 너무 조앙💖💖💖💖💖,2개,2020. 4. 30.
미미,16:00 로봇청소기 귀여움 시강,4개,2020. 4. 30.
LHJ,젤라님 시찌잠옷 재판 생각은 없으신건가요ㅠㅠㅠ 하ㅠㅠ전 왜 이걸 이제야 알았을까요... 진짜 세상 편해보여서 탐나요ㅠㅠㅠㅠ,3개,2020. 4. 30.
