닉네임,댓글,좋아요수,날짜
immensean,슨상님 속눈썹붙이는것도 이렇게 근접촬영해서 알려주실수있나요? ㅜㅜ 진짜 속눈썹붙이는거.....인생의 과제,6개,2020. 4. 28.
원지,2:32 이 부분에 자꾸 눈물 ..? 이 나와서 번지는 데 어떡하죠 ㅠㅠㅠ ???,3개,2020. 4. 28.
아델,언니 ㅠㅠ마스카라 ㅇ언더에 바른게 내려와서 팬더가 되더라구요ㅠㅠㅠ언더는 어떻게 발라요?̊̈?,5개,2020. 4. 28.
방탄은내꼬,"제가 화장을 처음해서 붓팬으로 하는데 손이 떨려가지고 ...그렇게..(생략)
 개코님 영상 감사합니다😘",8개,2020. 4. 28.
여혜,"근데 진짜  개코언니가 알려준대로 하니까 화장 잘먹고 그러더라구요ㅠㅠㅠ 저번에 매트립스틱 바르는 방법대로 해봤는데 와.. 진짜 그렇게 잘 지워지던 립이 안지워지고 남아있고 그런거 보고 얼마나 감격스러웠는지...
개코언니 사랑해요..",5개,2020. 4. 28.
하얀소매,아ㅠ 썸네일 완전 나다ㅠㅠㅠㅠ눈깜빡이면 검은눈물ㅠㅠㅠ,2개,2020. 4. 28.
MongMong,와ㅜㅜㅜ진짜 꿀팁이요ㅠㅠㅠ초보자한테 완전 찰떡꿀팁ㅠㅠㅠ너무 감사합니다ㅜㅜㅜㅜ복받으실거에요😍😍,0개,2020. 4. 28.
김민서,8:41 이거 진짜 저ㅠㅜ,2개,2020. 4. 28.
쀼야,언니 천천히 오셔도 되니까 무리하지 않으셨음 좋겠어요❤,8개,2020. 4. 28.
0055,하... 무쌍에 눈두덩이 살도 많고 눈알 자체에 눈물이 많아서 그런가 뭘해도 1시간도 안되서 다 번짐....,3개,2020. 4. 28.
이예원,"언니,, 속눈썹 붙히는 방법 알려주세여ㅠㅠㅠㅠ",2개,2020. 4. 28.
정지연,전 속쌍인데 점막쪽을 그리려하면 눈이 너무 간지러워서 못그리고 꼬리쪽만 그린답니다..ㅠ,8개,2020. 4. 28.
Youtube구름캔디,개코님 ! 무쌍이나 속쌍은 점막 안채워도 되나용 ...? 저 속쌍 무쌍중간쯤되는데 그냥 눈을 뜨면 점막이 안보이더라구용 .. 어쩐지 점막을 채워도 안보이더니만 ..ㅎㅎ,12개,2020. 4. 28.
힘내는SE님,ㅠㅠ지성+무쌍+뷰러를 엄청 짱짱하게 해도 시간이 지나면 속눈썹이 낙타처럼 가라앉아서 눈을 감았다 뜨는 과정 자체가 마스카라를 언더에 검게 흔적 남게 하더라구요ㅠㅠ 하물며 아이라인은 거의 포기 상태였는데 조언해주시는 방법 참고해서 꼭 성공해보겠습니다 ㅎㅎ 감사해요♡,9개,2020. 4. 28.
배경진,점막에 아이라이너 그리는 거 안좋다고 들었는데요ㅠㅠ 그래서 전 점막에 아이라이너 안그려요 😕,13개,2020. 4. 28.
라이언,진짜 개코님 안경 잘어울리심ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 28.
맹구는못말려,쌍수 붓기 덜빠진 아이메이크업 방법도 부탁드려요ㅠㅠㅠㅠㅠ,1개,2020. 4. 28.
zezewonh,눈덩이에 살 무지많아 아이라인 그리기도 겁나서 화장할때 아이라인을 못그리고있어요ㅠㅠ 무쌍 아이라인그리는법 플리즈😭,2개,2020. 4. 28.
KeepGoing,"9:18 이때 사용하신 브러쉬 알려주세요 ㅜㅜ 영상 잘 보구 가용,,!!",3개,2020. 4. 28.
HQz,와 저에요 저ㅠㅠㅠㅠ영상 감사해요,2개,2020. 4. 28.
효성맘,"썸넬 제 눈인줄... 뭘 발라도 번져요ㅠㅠㅠ 
주의 깊게 보겠습니다! 이와중에 칠판 글씨 넘 예쁘신 것...❣️",1개,2020. 4. 28.
clairk,기대하고 들어와서 영상 끝까지 봤지만 다 이미 하는 방법ㅠ 하지만 번집니다... 흑,0개,2020. 4. 28.
박삐용,어케 제가 궁금한것만 콕콕 찝어서 알려주시나요ㅜㅜㅜ 정말 감사합니닿ㅎㅎㅎ,0개,2020. 4. 28.
펀치,개코님ㅜㅜㅜㅜㅜ저는 쉐도우가 진짜 잘 지워져요...다른화장은 다 그대로 있는데밤맘되면 쉐도우 안바른것처럼 날아가버립니다.....왜그럴까요 ㅎ ㅏ,0개,2020. 4. 28.
박꽁,아이라인만 그리면 늘번져서 못그렸는데 많은도움받고가여^^,2개,2020. 4. 28.
yoongi,ㅠㅠㅠㅠㅡ감사해요ㅜㅜㅜ 화장하면서 맨날 눈화장 번지고 막 끼는거 짜증났었는데 ㅜㅜㅜ,0개,2020. 4. 28.
,아 ㅣㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ썸넬 저 화장 처음했을때랑 똑같애서 깜짝놀랐어요,0개,2020. 4. 28.
윤설하,왜 저는 해당사항이 없죠... ㅜㅜㅜㅜㅠㅜㅜㄱ,0개,2020. 4. 28.
뽀십,오늘도 영상 감사해요!! 혹시 개코님이 주로 쓰시는 브러쉬 모음집 영상 올려주실수 있나요? ㅎㅎ,6개,2020. 4. 28.
은영,헐ㅠㅠㅠㅠㅠㅠㅠㅠ 너무 감사해요!!! 아무리 찾아봐도 쏙 이해 되는 영상 없었는데ㅠㅠㅠ!!!! 감사합니다💓💗,0개,2020. 4. 28.
다이아몬드,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ전 유루증이 있어서  아무리 좋은거써도 번져요ㅠㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 4. 28.
뜨뚱,"ㅠㅠ 아이라이너 그리는 부분에서 반 속쌍,반 무쌍은 웁니다 ㅠ",0개,2020. 4. 28.
,와 꿀팁이네ㅔ야 ㅜㅜㅜㅜㅜ,1개,2020. 4. 28.
혀니,눈뜨면 무쌍되는 속쌍화장법 좀요...ㅠㅠ,1개,2020. 4. 28.
쪼하,개코님 영상만 기다렸어욤 사랑해여,0개,2020. 4. 28.
liaaliceNeverland,무쌍이라서 뷰러해도 점막이 안보임ㅋㅋㅋ,0개,2020. 4. 28.
예동,ㅠㅠㅠㅠ개코님 지성피부 베이스편 올려주세요ㅠㅠㅠ맨날 매트하게 하려고 하면 기름때문에 나중엔 다 뭉치고 또 반대로 촉촉하게 하려고하면 그 날은 그냥 산유국천지...ㅎ ㅠㅠㅠㅠ고민이에요,0개,2020. 4. 28.
,진짜 영상 하나하나 다 정성이 깃든 티가 나요 ㅠㅠ 진짜 감사합니다💗,0개,2020. 4. 28.
이재혁,와 언니 사랑해요 ㅠㅠㅠ,3개,2020. 4. 28.
,언니 넘 유익하고 좋아요ㅠㅠ채널 더 커지면 좋겠네여ㅎㅎ,1개,2020. 4. 28.
뭉뭉,영상에서 사용한 마스카라 정보 궁금해요!,0개,2020. 4. 28.
항이,저만 오디오가 이상한가용..😂 약간 먹먹한..?느낌... 영상보는데 문제는 없지만 혹시나하고 댓글남깁니당..!,1개,2020. 4. 28.
애옹,"저는 눈화장 번져본적도 없는데 보고있네요ㅋㅋㄱㅋㄱ하 과제나해야되는데,,",0개,2020. 4. 28.
써니s,언니 무쌍 모델분 모셔와서 눈 부어보이지 않는 메컵 해주세요!,0개,2020. 4. 28.
써니s,언니 무쌍 모델분 모셔와서 눈 부어보이지 않는 메컵 해주세요!,0개,2020. 4. 28.
써니s,언니 무쌍 모델분 모셔와서 눈 부어보이지 않는 메컵 해주세요!,0개,2020. 4. 28.
밍밍,눈밑끼임 ㅜㅜㅜ 파데조금 발라도 끼면 어떡하죠ㅠㅠㅠㅠㅠ,0개,2020. 4. 28.
유리아,오늘도 도움 지쨔 마니 받구갑니다아ㅠㅠ,0개,2020. 4. 28.
임수현,톤마다 완전 잘 어울리는 색조합 알려주세요ㅜㅜ 립이랑 블러셔랑 따로 노는느낌이 너무 들어요ㅠㅠ,0개,2020. 4. 28.
윤윤,언니 제발 브러쉬 종류별로 추천해주시면 안돼여 ㅠㅠㅠㅠ?,0개,2020. 4. 28.
초록아니,이 시리즈 재밌어서 맨날 봐욤ㅇㅅㅇ힛,0개,2020. 4. 28.
식후깡,"개코언니 다크서클 알려주세요 ㅜㅜ 다크서클이 눈 앞머리랑 눈 밑이 이어지는 모양의 다크서클인데
제가 눈 주름이 체크무늬고 가로세로라서 끼는걸
싫어해서 또 가리진 못하고 그냥 쿠션 퍼프로 아주 살짝
바르는데 그러면 또 눈화장 금방 없어지고 진짜 너무
고민이에요 다크서클 영역 부탁드립니다 ♥️♥️",2개,2020. 4. 28.
령령,크.....볼 때마다 느끼는 건데 하나하나 친절하게 설명해주심...진짜 띵강의...,0개,2020. 4. 28.
이영주,새롬님!! 저는 마스카라를 하면 번지거나 쳐지거나 하지는 않는데 회색이 돼요ㅠㅠ 이유가 뭘까요?? 회색 안되게 마스카라 하는 법 알려주세요!!,5개,2020. 4. 28.
이jj,나 한번도 번진적 없었는데 이 방법 이미 쓰고있었었네요..헐,1개,2020. 4. 28.
972매옹,와..섀도우 처음 바를때 색 어떤지도 모르고 그냥 바르고 다녔다가 흑약사됐오...,1개,2020. 4. 28.
에취,똑똑하세요 ❤️❤️ 화장에 대해 너무 잘아시고 ㅠㅠㅠ,0개,2020. 4. 28.
그냥한요한은,하..저는 눈에 눈물이 너무 많답니다... 뭐가 많이 들어가서 계속 눈물나오면 닦으라 10분도 지속이 안돼요..특히 리퀴드타입..,0개,2020. 4. 28.
쵸르나야,눈화장 끼일 쌍꺼풀 갖고싶어 ㅠㅠㅠㅠㅠ,0개,2020. 4. 28.
Allyb,와 진짜 필요한 영상이다 싶어 보다가ㅇ0ㅇ 내용도 설명도 너무 꼼꼼하구 좋아서 9구팔레트비교도 보구 구독햇어요!  앞으로도 좋은 콘텐츠 마니 만들어주세용 하팅!이세여~,0개,2020. 4. 28.
꾹아사랑해,와우~대박~저는 눈화장 할때마다 눈물이 나는데 기초화장법과 피부화장법 문제 였어요ㅠㅠ이런 꿀팁 알려주셔서 정말 감사합니다~~^^,0개,2020. 4. 28.
웅웅,자고 일어나서 부운 눈이 붓기가 빠지면서 눈물 흘러 번지는 건 어떻게 해야 하나요 ˕˕ ˕˕ ..,0개,2020. 4. 28.
안재윤,언니 영상 너무 잘 보고 있어요!! 혹시 다음에 하이라이터 추천도 해주실 수 있나요??,0개,2020. 4. 28.
루미sky,개코님 덕분에 저한테 맞는? 화장법 실력이 갈수록 늘어갑니다...☆,0개,2020. 4. 28.
이진아,마스카라 추천 영상.... 색조화장품 BEST 추천 영상도 올려주셔요.....😭😭 항상 감사히 영상 잘 보고 있습니닷ㅎㅎ,0개,2020. 4. 28.
CHAE채승SEUNG,"왜 저는 뷰러를해도 점막이 안보일까요,,,? 점막 안채워도되는건가용 ㅠㅠ",0개,2020. 4. 28.
ISssn,요새 언더마스카라 번지는것때문에 고민이많았는데ㅠㅠㅠㅠ 뿌리쪽을 얇게 내일 발라봐야겠어요!!!,1개,2020. 4. 28.
mimiDoor,"1. 눈에 로션은 다 바르고 남은양으로
2. 면봉으로 점막근처+삼각존 닦기
3. 파운데이션도 남은양으로
4. 파우더: 삼각존(손으로)+애굣살까지!",1개,2020. 4. 28.
냥냥,다크써클에 보라색+초록색+갈색이 섞여있으면 무슨 색 코랙터를 쓰는게 좋을까요 ㅠㅠ..?,0개,2020. 4. 28.
KIM채원,"내가 기다린 영상입니다!!!!!!!!! 아이라인, 마스카라 번짐 답 없음요ㅠ^ㅠ",0개,2020. 4. 28.
나는김쭈,우왕 빨리왔어요 ㅎㅎ 조흔영상 감사해요,0개,2020. 4. 28.
기원전미녀,저렇게 하는 데도 눈에 물이 팔당 댐 처럼 쏟아져 나오는 나는 어쩔 수가... ㅠ,0개,2020. 4. 28.
Rosie,"눈두덩이 살이 많아 눈뜨면 쌍커풀이 없어지는 속쌍 메이크업도 부탁드립니ㅏ다ㅏㅏ
그럼 이만 총총.....",0개,2020. 4. 28.
짱치킨,쉐딩 보고싶어요ㅠㅠㅠ 특히 코쉐딩이요,0개,2020. 4. 28.
김나영,아 날 위한 영상이냐거~~~~새롬님 궁예력 오졌다~~!!~!~!!!,0개,2020. 4. 28.
Patjwi,언니...왜인지는 모르겠는데 제가 웃을때 생기는 팔자주름부분에만 피부색이 어두워져서 (주름X 색소침착으로 추정) 너무 스트레스 받아요ㅠㅠ 어떡하면 좋을까요...?,0개,2020. 4. 28.
콩집사,"개코님 말린메밀꽃, 말린장미, 블루베리칩, 스윗피, 피그피그 출시해주셔서 너무 감사드립니다 쿨톤의 앞날에 꽃길을 깔아주셨어요ㅠㅠ💙",0개,2020. 4. 28.
민영,언니ㅠㅠ 전 많이 노란편이라서 아무리 톤업크림이나 씨씨크림 파데 이런걸 다 발라봐도 다크닝때문에 계속더 얼굴색이 어두워져요ㅠㅠ다크닝이 안오게 처음메이크업때의 얼굴색이 계속지속될수있는 방법은 없나요?ㅠㅠ,1개,2020. 4. 28.
킴예발잉,눈꼬리에 눈물이 고여 어떤 걸 해도 다 지워짐...메포...맥...심지어 웨딩메이크업하시는 분도 절레절레 하심 ㅠㅠ,0개,2020. 4. 28.
와츠유얼네임,"언니 ㅠ 저는 유분기가 진짜 심해가지구
화장하구 1시간만 지나도 바로 떡져서 반들번들 해져요ㅠㅠ 그러면 또다시 수정을 하거나
파우더 바르는데여 ㅠㅠ 수정도 어케해야 떡져보이지 않고 잘할수있는지하구 유분기 있는 얼굴 메이크업 같은거 설명 해주시면 안될까여?ㅠ

어케 유분기때문에 고생하시는 분들은 없나요 ㅠ??ㅠㅠ???? ㅠㅠ허 ㅠ 진짜 코에 개기름 진짜 시러 ㅠㅠㅠ",0개,2020. 4. 28.
유림,"썸네일 보고 저한테 무조건 필요한 영상이라 홀린듯 들어왔어요,,,💓",0개,2020. 4. 28.
짜민꾱,역시 개코님 👍👍❤,0개,2020. 4. 28.
gumikonn,Thank you for CC and great tips ^^,0개,2020. 4. 28.
감자옌니,3 감사합니다 진짜 필요한 꿀팁이였는데,0개,2020. 4. 28.
소완,개코님 마스카라 위아래 바르고 눈 깜빡일때마다 윗 속눈썹이랑 아래 속눈썹 달라붙는 건 어떻게 해결해야 할까요?ㅠㅠ,0개,2020. 4. 28.
딩동댕,눈에 기초도 안하고 쿠션도 안하고 아이라이너도 속쌍이라 점막 안채우고 마스카라도 안했는데 번지는 이유가 뭘까요..ㅠㅠ,0개,2020. 4. 28.
김쟝,내가 기초랑 베이스메이크업때문에 번졌구나... 오늘도 감사합니더 ㅠㅠㅠㅠ,0개,2020. 4. 28.
예리예리,"언니,저 아이섀도우는 제품명이 뭔가요?",1개,2020. 4. 28.
둔두루둔둔,가끔 무쌍이어서 점막을 안 채워도 되서 기쁘지만 속눈썹 마스카라 하고난 영상보면 쌍커풀 있는 눈이 그렇게 예뻐서 슬프더라...,0개,2020. 4. 28.
김하늘,"감사합니다. 면봉으로 섀도 바르기전에 유분 잡아주고, 점막 드러나는 부분만 아이라이너 바르고, 마스카라 도 살살 발라봐야겠어요!",0개,2020. 4. 28.
조찌바,개코님 뭔가 영상퀄리티가 좋고 화장에 대해 잘 알려주는것도 맞지만 저는 이상하게 영상보고있으면 마음이 편안해져요...우울하거나 힘들때도 와서 그냥 멍 때리고 보고잇으면 좋더라구여ㅋㅋㅋㅠㅠ아무튼 좋다구여 계속 많이 만들어주세요 감사합니다♥,0개,2020. 4. 28.
구름,정말 저한테 꼭 필요한 영상이네요! 눈화장 번지는거 고민이였는데 너무 감사드립니다ㅎㅎ 다음 화장할때 이 영상 꼭 참고해서 화장해볼께요😊,0개,2020. 4. 28.
오늘도박지민,이언니 눈 진짜 이쁨,0개,2020. 4. 28.
오로르,너무 유익한 강의예요 감사합니다~,0개,2020. 4. 28.
보통의숲Ordinaryforest,썸네일 제 눈 찍어논줄 알았어요! 넘나 알찬 영상😂,0개,2020. 4. 28.
kkkk,팬더 고민이었는데ㅜㅜ때마침 감사해요!!!!,0개,2020. 4. 28.
예인,눈 점막을 뒤집어까서 다 채워야 예쁜줄알았는데 아니였네요! 꿀팁 감사합니덩👏👏,0개,2020. 4. 28.
다바,흐앙 ebs인강 듣다가 요 인강 들으니까 넘 행복하다....🤍,0개,2020. 4. 28.
행인1,저는 눈이랑 눈껍이랑 사이가 매우 좁아요! 쌍카풀이 있어서 그런 것도 있고 걍 좁아요! 새끼 손가락도 잘 안 들어가요ㅠㅠ 섀도우만하면 눈이 부어보이고... 이럴 땐 어떻게 해야할까요??,0개,2020. 4. 28.
암낫언엠티멜론,팬더 소환완료,0개,2020. 4. 28.
치킨유노,퍼프이름이 에뛰드 뭐...였죠..?,0개,2020. 4. 28.
뭐라고썼는지보자,썸넬 오늘 ㄴㅐ 눈이자나...,0개,2020. 4. 28.
캐롯바니,펄 쉐도우 바르는 법 좀 알려주세요ㅠㅠ,0개,2020. 4. 28.
정유뽀짝,언니 사랑해요,1개,2020. 4. 28.
채은,섀도우 많이 올리면 진짜 안번져요,0개,2020. 4. 28.
아인,딱 내가 원하는 영상..,1개,2020. 4. 28.
,뷰러를 했을 때 점막이 아예 보이지 않으면 굳이 점막을 채울 필요가 없나요?,0개,2020. 4. 28.
먹는거쪼아,"좋은 정보 감사드려요!!
좋은 예시때 낀 렌즈 뭔지 알수 있을까요??",0개,2020. 4. 28.
Odarling,어떻게 점막에 가이드라인 찍을때 눈하나 깜빡이지 않을 수 있는건가요... 내가 쫄보인건가,0개,2020. 4. 28.
김게르마늄,와 기초 유분은 생각도 못 했어요 대박 감사합니다,0개,2020. 4. 28.
mini미니,헐 전국 팬더들중 한명 접니다............. 썸네일보고 호다닥 달려왔어요ㅠㅠ!!!!!!!!!! 이거 참고해서 이쁜 눈화장 해볼래요 감사합니다ㅠㅠㅠㅠ♥♥♥♥♥♥♥,0개,2020. 4. 28.
문예지,맨날 눈화장 번지는 저한테 필요한 영상이네요:),1개,2020. 4. 28.
김초희,속쌍..?무쌍? 인데 시간 지나면 마스카라가 하얘져요 진짜 너무 스트레스에요,0개,2020. 4. 28.
꾸꾸꾸,너무 유용해요 감사합니다 ❤️ 혹시 1교시 기초화장법에서 쓰신 렌즈 정보 알수있을까요~~??,0개,2020. 4. 28.
jinlee,제가 하지말라는걸 다 하고있어서 바로 지워지는거였군요.... 이제 배웠으니 안지워질꺼에요!!! 감사해요♡,0개,2020. 4. 28.
야생곰,"뷰티 수능특강 정말 잘 들었습니다.
머리에 쏙쏙  잘 들어오게 설명 진짜 잘해주셔서  좋아요",0개,2020. 4. 28.
음,어ㅏ 최고예요 눈화장 안 번지는 애들보면 그렇게 부러울 수가 없었는데 진짜 개짱 최곱니다,0개,2020. 4. 28.
이채원,아이라이너를 새로 샀더니 모든게 해결됨...;;;,0개,2020. 4. 28.
솔이SolYi,새롬님 뷰티인강에서 뷰러찝는 방법 좀 알려주실 수 있을 까요?? ㅠㅠ,0개,2020. 4. 28.
suekim,아이라이너 스머징 할때 쓰신 브러쉬 정보 좀 알려주세요 ^^,0개,2020. 4. 28.
핍쇼,점막을 안채우면 안예쁜데 뒤집어까서 채우면 번져서 예쁨을 포기하고 겉만 아이라이너 그린지 1n년째..  그렇구나... 잘배워갑니다아,0개,2020. 4. 28.
싱글이요,언니 지금 딱 이영상 렌즈 뭐에여 ㅠ,0개,2020. 4. 28.
sunk,눈은 시간이 지나면서 유분때문에지워집니다.,0개,2020. 4. 28.
잇햇,요롷게 눈 화장 하는법이랑 다 나와있는뎅... 입술 모양 예뻐지는 법은 없나용...? 전 입술도 얇고 작은 편이라 ㅠㅠㅠ 두꺼워지구 싶은뎅..,0개,2020. 4. 28.
듕가듕가,언니...제가 입술아래 턱 살이랑 볼이 빵빵하게 올라와서 그림자가 져서 그런지 모르겠는데 항상 인중에서 입술아래 턱옆 이랑 볼 사이가 까무잡잡하더라구요...컨실러랑 코렉트로 열심히 다져봐도 똑같은데 어떡해야할가려,0개,2020. 4. 28.
민굠,언니 스킨케어 하는 법? 알려주세요 ㅠㅠ 화장 할 때마다 피부가 떠서 스킨케어에 문제가 있는 거 같은데 어떻게 해야할지 잘 모르겟어요 ㅠㅠ,0개,2020. 4. 28.
heK,눈에 눈물 줄줄 나는 그지같은 눈 갖다버려..흑흑,0개,2020. 4. 28.
동글동글호빵이,개코님 무쌍눈도 해주셨으면 좋겠어요!,0개,2020. 4. 28.
아뭐더라,개코님!! 제가 무쌍에 좀 큰 눈인데 마스카라 바르다보면 눈두덩이에 조금씩 검정색이 묻을 때가 있어요ㅠㅠ 어떻게 하면 안 묻히고 잘 바르나여..ㅜㅜ,0개,2020. 4. 28.
ItsDAmirah,"Bookmark:

1. Base makeup - 1:43
2. Foundation - 3:17
3.  Eyeline 
- 6:53
- 7:43
4.  Mascara - 10:01",1개,2020. 4. 28.
태범,명강의 입니다.. 눈화장 잘 번지는 애들보면 꼭 기초랑 파데를 눈에도 피부에 하는것 처럼 바르던데 이것만 신경써도 완전 많이 나아져요ㅠㅠㅠㅠ 그리고 투명 파우더 발라주면 거의 번질 일 없는. .,0개,2020. 4. 28.
김루나,끼일 쌍꺼풀이 없다...,1개,2020. 4. 28.
콩콩,면접용 메이크업에 꼭 응용해보겠습니다 요즘 더워져서 걱정이었는데 감사합니다ㅜㅜㅜㅜ,0개,2020. 4. 28.
정은,"❤사려고 하시는 분들을 위한 가격표❤


💖 00:30 오렌즈 비비링 브라운 (원데이)
10개입/18000원, 20개입/32000원 
도수는 0.00부터 -8.00까지 가능
💓섀도우
00:46 라카 저스트 아이팔레트 #로투스
라카 공홈가격 25000원
00:54 트윙클팝 젤리글리터 11호 #벚꽃반짝 
클럽클리오에서 구매 가능, 단품 4900원
11호+12호+13호=9900원에 판매중!!

💖 02:40 스톤베리 3콘 그레이(2주)
4개입/25000원 도수는 0.00부터 8.00까지 가능
💓섀도우
02:53 롬앤 배러 댄 아이즈 #말린메밀꽃 
공홈 가격 18000원 !!무배!!

💖 04:07 시크리스 3콘 코랄 브라운(원데이)
20개입/32000원 도수는 0.00부터 10.0까지
💓 섀도우
04:21 롬앤 배러 댄 아이즈 #말린복숭아꽃
공홈 가격 18000원 무배!!

💖 06:11 오렌즈 블라썸 3콘 브라운(한달)
2개입/20000원 도수는 0.00부터 8.00까지 가능
💓섀도우
06:18 디어달리아 시크릿 가든 팔레트 #플라워베드
공홈가격 52000원... 현재 블루밍 에디션으로 판매중

참고로 렌즈는 현재 의료기사법때문에 온라인에서 구매불가합니다!! 가까운 오렌즈 매장을 찾아주세용",236개,2020. 4. 10.
sujinnoh,카메라 화질을 가장 잘 활용하는 유튜버....,1개,2020. 4. 10.
RinaLee,언니 렌즈 꼈다 뺐다해서 눈 빨개진거 봐ㅠㅠㅠ 우리를 위해서 이렇게까지나 해주시다니ㅠㅠ 역시 새롬쌤밖에 없어❤️,651개,2020. 4. 10.
yreal,스톤베리 그레이 ㄹㅇ 입니다...낄때마다 주변에서 렌즈뭐냐고 물음,382개,2020. 4. 10.
사랑해요윤지언니,"언니, 계절톤별 구분하는법이랑 그거에 맞는 메이크업 알려주실수 있어여??",221개,2020. 4. 10.
혜은,4:08 노래 : Ethan Dufault - Right There,44개,2020. 4. 10.
바나나빠따,ㅠㅠㅠㅠ 헉 렌즈 꼈다 뺐다라니...힘드셨을거 같은데 이렇게 예쁘게 올려주셔서 감사해요!!,57개,2020. 4. 10.
조정민,학생 신분이라 진하게 화장은 못하지만 언니 영상 보면서 좀 크면 꼭 저렇게 해봐야지 생각해요 지금도 립 화장 뿐이지만 언니가 알려준 방법으로 화장품 청소도 하고 깨끗하게 관리 중이에요 입술 각질 관리도요!매번 이쁜 영상 고마워요 언니 ㅎㅎ,61개,2020. 4. 10.
dkdkdnedmcmcs,0:38 노래제목좀 알려주세요ㅠㅠㅠㅠ,7개,2020. 4. 10.
MUSIC뮤직,"렌즈랑 섀도우랑도 조합이 있구나..... 몰랐어요ㅋㅋㅋㅋ😅
+언니 봄웜 브라이트톤 이해, 특징, 색조추천 해주세요 가을 딥톤 하셨던 것처럼요!!!!! 언니도 봄웜 브라이트셔서 잘 설명 가능하실듯ㅎㅎ",15개,2020. 4. 10.
다은,오늘도 좋은 영상 감사합니다 ❤️,29개,2020. 4. 10.
zxc,여름뮤트 인생 렌즈 오렌즈 아이스골드인데 언니가 끼면 어떤 모습일까 궁금해요 ㅠㅠㅠ 타 렌즈들에 비해 유명하지는 않은데 언니 영상에서 꼭 보고 싶어요 ㅠㅜ 렌즈 유목민이었던 내가 스무 통 넘게 쓴 렌즈는.. 아이스골드 니가 처음이야... 참고로 한달용 13.2 그레이 렌즈예용,54개,2020. 4. 10.
하빵빵,전부다 써봤고 쓰고있는 렌즈ㅋㅋㅋ 역시 내눈에만 이쁜 렌즈들이 아니였어요...,14개,2020. 4. 10.
은하수저편에서,"오늘도 고퀄리티...돈내고 보고싶네요 진짜..ㅠㅠㅠㅠ
아 근데 너무 렌즈를 자주갈아끼시는것같아서 영상이 늦게 올라가도 좋으니 제발 🙏 텀을 길게 해서 눈에
안정이 된다음에 하는것도 좋을것 같습니다..
눈이 빨갛게 충혈되셔서 걱정되네요 😥 
오늘도 좋은영상감사합니다 😍",5개,2020. 4. 10.
JesstarUwU,당신의 피부를 아름답게하는 방법을 멕시코 사람들에게 설명하십시오. ❤️😊😻,4개,2020. 4. 10.
유너블,아니....어쩜 이렇게 BGM마저 항상 찰떡으로 넣으시는지ㅠㅠ 찬양해 새롬님!,5개,2020. 4. 10.
이채은23,헐 ㅠㅠㅠ 언니 너무 이쁜데 다 원데이 인가용?,5개,2020. 4. 10.
FerBTS,나는 당신의 동영상이 가장 좋은 ❤️❤️,8개,2020. 4. 10.
윤햇님,"화질장인 새롬쓰.....
말린 라벤더 진짜 인생템되서 정말 잘 사용하고있으니 단종 절대안돼요.....
죽을때까지 쓰게 해주세여ㅜㅜㅜㅜㅠ",7개,2020. 4. 10.
이지현,이 컨텐츠 넘넘 찬성입니다 썸넬이랑 제목보자마자 안누를수가 없었어유❤,3개,2020. 4. 10.
오현정,렌즈미 오모댤 그레이 엄청 인기있고 많이끼던데 한번만 리뷰해주세요 ㅜㅜㅜ,2개,2020. 4. 10.
박지하,언니.. 브러쉬 관리법 올려주실 생각 없나요ㅠㅠㅠ 어떻게 관리해야 하는지 정말 막막해요..,1개,2020. 4. 10.
암낫언엠티멜론,아아ㅏㅏ 진짜 너무 예뻐요ㅠㅠㅠ 근데 조금더 자주 만너고 싶어요;;♡,0개,2020. 4. 10.
혜린,"진짜 개코님 영상 화장품 살때 넘 도움이돼서 좋아요♡
진짜 이쁘고 활용성 굿굿인 영상 많이 만들어주셔서 감시합니다>< 
진짜 화장품 살때 넘 도움이 되서 좋아요
개코님 화이팅!!♡",1개,2020. 4. 10.
와우와,헉 렌즈추천ㅜㅜㅜ 재밌게 보겠습니다!,3개,2020. 4. 10.
천국의계란,언니 저도 진로를 화장품쪽으로 가고 싶은데 언니처럼 잘하려면 많이 노력해야겠죠?ㅠㅠ 힘들겠지만 열심히 노력해볼께용! 오늘도 영상 잘봤어요 오늘도 좋은 정보 감사해요☺️,2개,2020. 4. 10.
JiHyeN,오렌즈의 렌즈들 중 직경이 작은 렌즈들 중에서 화려하진 않지만 그래도 꼈다는 티는 내고싶은 렌즈들  추천해주세요!,8개,2020. 4. 10.
YelimKang,"쿨톤이지만 웜톤 메이크업 왤케 이쁘죠ㅋㅋ쿠ㅜㅜ 2,3탄 꼭 해주세용! 렌즈 직경 13.0-13.3 까지의 그레이 컬러 렌즈도 보고 싶어요 !! 스페니쉬 라인이랑 어울리는 메이크업도 궁금해요☺️💓",0개,2020. 4. 10.
정유경,예뻐요❤❤,3개,2020. 4. 10.
으악,오렌즈 신상으로 나온 스칸디라인 정말 예뻐요..! 다음에 부탁드립니다!!,3개,2020. 4. 10.
