닉네임,댓글,좋아요수,날짜
reijuvinsmoke,10900k 그렇다치는데 10600k는 8700k재활용 한것같은데 전기만더먹고 발열이..;;,0개,2020. 5. 20.
ROYGBPWB,와... 장난 아니네요,0개,2020. 5. 20.
빼꼼냥,10900 k와 라이젠 9 3950X  비교가 궁금하네요,0개,2020. 5. 20.
쿠쿠홈쇼핑,씨디맨님 올웨이즈8세대11.5v 75wh 배터리로 7세대11.5v 66h 배터리 호환 가능한가요? 전문가분께 질문드립니다.,1개,2020. 5. 20.
김정민,3번말이 외칩니다. 1.26v 에 5.2ghz라구요!!,1개,2020. 5. 20.
kongking,AMD 가 없었으면 10년 뒤에나 만져 볼수있는 Cpu가 아닐지... 될수 있으면 인텔은 앞으로 안 쓸려고 합니다.,0개,2020. 5. 20.
Unknown,저는 것보다 그 말아먹은 쵸코파이쿨러즘...그렇다고 인텔CPU에 레이스쿨러쓸수도없는노릇이고ㅠㅠ,1개,2020. 5. 20.
니첼로,컴알못인데 싱글코어 최강자는 10900k인가요?,0개,2020. 5. 20.
비숑,전력소비랑 발열이 진짜  똥이긴합니다 이전대비 전성비가 ~,0개,2020. 5. 20.
김갓삿갓삿,10코어 20쓰레드라니 이제 인텔도 코어수가 점점늘어나네요 거기에 부스터 5.3ghz라니 ... 가격대도 상당할거 같네요,0개,2020. 5. 20.
김준형,어로스 팬소음이 여기까지 들림ㅋㅋ,0개,2020. 5. 20.
민석강,"cpu만 300w 먹어서
한전 컴퓨터 저걸루 다 바꾼다던데...",0개,2020. 5. 20.
CPUintel,인텔이 암드를 의식하더니 외계인을 더 갈아넣어버렸다?!,0개,2020. 5. 20.
Soundtravel소리여행,신 문물을 구경했습니다. 케이스는 무슨 제품인가요? 저 결국 as기사 까지 와서 부팅 안되는 거 확인되서 수리에 보름 생각하라기에 반품했어요. 다시 사야합니다. 수냉쿨러는 시디맨님 따라가야 겠네요. ㅠㅠ 지옥같은 구매사.,1개,2020. 5. 20.
PAMGP,발열궁금하네.,1개,2020. 5. 20.
브딱브딱,혹시 제가 모니터를 실수로 액정인진 모르겠는데 깨져서 이상한 여러색으로 줄선같은게 나오는데 A/S에 수리하면 가격이 얼마정도나오나요? 아시는분들있으면 최대한 빨리알려주세요,0개,2020. 5. 20.
Soundtravel소리여행,우와~ 무선 청소기 알아보는 중이었는데... ^^,1개,2020. 5. 19.
야드왕,먼가 샤오미 드리미랑 비슷하네요 둘중에 머가 더 나을까요?,0개,2020. 5. 19.
WhyznerCampbell,초반 인사가 왠지 모르게 가전주부님 생각나네요!,0개,2020. 5. 19.
DongseokLee,"이 제품 관심 있어서 리뷰 다 찾아보고 있는데 다 제품소개에 있는거 똑같이 설명하고 끝나는데 솔직히 사용하시다가 불편한점, 단점은 없으셨는지 궁금합니다",0개,2020. 5. 19.
식은널보내,중국에서 가전제품 엄청 만드는구낭ㄷㄷ 다이슨 작년에 구매했다가 생각보다 너무 무겁고 배터리도 얼마 못갈거 같아서 반품했는뎅.....,0개,2020. 5. 19.
싸마악,와대박 완죤사랑 리뷰,0개,2020. 5. 19.
김갓삿갓삿,성능 좋은 제품이네요 구성 툴도 다양하고 특히 침구류 청소 가능한 툴을 제공해서 좋네요 그리고 아이나비를 통해 a/s가 되니 걱정없이 사용가능해서 더 맘에드네요,0개,2020. 5. 19.
DDMKing,와 저 고딩때 씨디맨님영상보고 컴터 조립했는데 여기서 뵙네요 .. 벌써 30대 중반이네요ㅠ,0개,2020. 5. 19.
vinced전용,저기요 옆집인데요 그렇게 와이파이 끄시면 어떡해요,21개,2020. 5. 17.
애니프사,성능 미쳤다ㅋㅋㅋㅋ,3개,2020. 5. 17.
김갓삿갓삿,성능이 장난 아니네요 굉장히 높은 층에 사시는거 같은데 1층에서 신호가 잡히다니 정말 놀랍네요 무료로 잠시동안이지만 사용하셨던 분들도 갑자기 막혀서 답답해 하겠네요 ㅋㅋ,6개,2020. 5. 17.
PAMGP,나도 예전에 공유기 베란다에 설치하면 밖에서도 인터넷이 될까라는 생각한 적이 있는데. 근데 이건 99만원짜리 공유기 ㄷㄷ,5개,2020. 5. 17.
JS,이정도면 이웃이랑 같이 공동구매 해도되겠네요 ㅋㅋ,2개,2020. 5. 17.
Soundtravel소리여행,대형 집회 장소에서 유용해 보이네요. Wife7라...,2개,2020. 5. 17.
zzkzine,가정용으로는 과분한 가격이네요 ㅎㄷㄷㄷ,2개,2020. 5. 17.
내일은,100평급 사무실에도 넉넉히 사용할 수 있겠네요.,2개,2020. 5. 17.
요지경,와 진짜 성능 괴물이네요 ㄷㄷㄷ,0개,2020. 5. 17.
월리,엄청 비싸네요ㄷㄷ,1개,2020. 5. 17.
ARREMESS,"ㅋㅋㅋㅋㅋ 다들 어떻게 알고 스윽 접속하시는건지  
어우 근데 성능만큼 가격이 으마으마 하네요",1개,2020. 5. 17.
니오타니,와  한 10 에서 20 만원이면 사겠는데   거의ㅣ 100 만원이면 가정에서 쓰기엔 비싸긴 하네요  ㅎ,1개,2020. 5. 17.
양호성,시청함 .,0개,2020. 5. 17.
찌라시티비,드디어 지르셨네요/./././. 축하합니다.~~~,0개,2020. 5. 17.
HANEULKIM,엄청나네요,0개,2020. 5. 17.
남찬휘,씨디맨님 뜬금없긴한데 제가 뭘 설치하려는데 딱 7gb정도 부족한데 어떠카져..,0개,2020. 5. 17.
식은널보내,새틀라이터로 연결하는 방식이구나ㅋㅋㅋㅋㅋ 이젠 안테나 6개씩 달려서 안나오는건가ㅋㅋㅋ 와 그래도 집 밖에서도 잡히는건 대단하다ㅋㅋㅋㅋ 애들 놀이터에서 놀고있을때 엄마들 폰만질때 유용하게꾼,1개,2020. 5. 17.
LuckySingle,"솔직히 넷기어는 한국 시장 가격이 너무 높다는게 문제에요.
요즘 직구족들이 많은 시대에 아마존과 가격 비교해보면 헉~! 할때가 많아요. 

디자인과 같은 외형적인 면에서는 끌리는데 가성비를 생각한다면;;;;",1개,2020. 5. 17.
JJHK,...미국의 저택을 위한 제품인듯..솔직히 한국에서는 오버스펙;;,1개,2020. 5. 17.
흔한덕후,아파트 하나를 혼자서 커버하네 와.........,0개,2020. 5. 17.
크리스티아누날강두,1,1개,2020. 5. 17.
귀염귀염열매,이제비번걸면 누군가 초인종을 누를겁니다,1개,2020. 5. 17.
Enjoy,"저 아랫집 인데요🥺😱😱
장난 하십니까",1개,2020. 5. 17.
씨디맨,"영상을 다 안보시고 댓글 달아주신 분이 몇분 있는데, 필터로 바이러스를 억제한다는 내용이 아니라 나노이 기술로 억제한다는 내용입니다. 나노이 기술은 파나소닉 특허로 이미 여러상용제품에 사용하고 있는 기술이며, 공기청정기에 이번에 처음 사용되었고 그 제품에 대해서 리뷰를 한 것입니다. 바이러스와 균을 억제하는 기능이 있는 나노이 기술이 적용된 것이죠. 기사도 참고하시기 바랍니다. http://www.kharn.kr/news/article.html?no=11930",3개,2020. 5. 14.
Soundtravel소리여행,최곱니다!!,0개,2020. 5. 14.
JeHaKing,이렇게 PC 잘 다루시는 분 간만에 뵙습니다. 대단하십니다. Respect!!!,0개,2020. 5. 14.
하쿠나,씨디맨님   저오늘   이거  가성비좋아보여서구매했는데 잘한거겠죵???다른거보다는  미세먼지  고양이똥냄새로인한 공기청청  이두개만보고산건데    괜찮은제품군이죠????,0개,2020. 5. 14.
김남호,"코로나가 심각한 이 시기에 회사가 홍보하는 내용만 100프로 믿고 구매하기엔 위험이 많이 뒤따릅니다. 
코로나에 효과가 있다면 정부가 우선적으로 구매하고 사용하겠죠?
코로나가 극심한 시기에 불안감 조성 마케팅은 좋게 생각이 들지 않습니다.",1개,2020. 5. 14.
요지경,역시 비싼 게 비싼값을 하는군요. 요즘 같은 시기에 아주 좋은 공기청정기 같네요,2개,2020. 5. 14.
김남호,"씨디맨님 전혀 모르시는것 같아서 알기 쉽게 설명한 유튜브 영상 링크해드립니다. 
리뷰어는 제품을 소개할 때 그 제품의 최소한의 지식은 가지고 설명하시는 것이 도리라고 생각됩니다. 
바이러스 = 세균이 절대 아닙니다. 
협찬 받으셨으면 직접 연락하셔서 시험결과를  제품 설명란에 올려달라고 하시는게 좋을 것 같네요.
그리고 첨언드리면, 대부분의 바이러스가 습기와 온도에 취약한 것은 사실이나, 현재 코로나 바이러스같은 경우에는 온도가 높은 지역에서도 유행을 하고 있습니다.  그렇기 때문에, 이 제품을 구매하셔도 코로나 바이러스를 억제할 수 있다는 보기는 힘들다고 생각됩니다.
https://www.youtube.com/watch?v=lWAUUwelUJE",0개,2020. 5. 14.
대왕정조,공청기는 바이러스 잡는 그런거 아닙니다 과망광고입니다 오히려 실내오염의 원인이 될수잇습니다 질본에서도 공청기는 사용말라 권고햇습니다 헤파 h14라도 오염된 필터는 바이러스의 진원지가 됩니다 바이러스 환기가 답이지 필터가 해결해 주지 않습니다,1개,2020. 5. 14.
김갓삿갓삿,나노이 기술로 바이러스 걱정을 줄일수 있어서좋고 터보모드에서도 35W수준의 전력소모로 굉장히 소비전력이 낮은편이라 좋네요 이런 제품들은 필터 가격도 교체시 부담이되는데 그부분도 궁금합니다,2개,2020. 5. 14.
김남호,"서로 생각하는 바가 다르니, 평행선은 달리는군요. 마지막으로 할말 드리고 가겠습니다.
지금 코로나가 유행하는 시점에 공기청정기는 바이러스를 퍼뜨릴 수 있는 도구가 될 수도 있기 때문에, 질본은 가급적이면 환기를 권하고 있습니다. 
그런 시점에서 개인의 이득을 위해 공기청정기를 홍보하는 것은 보기 좋게 다가올 수 없습니다. 
저 기업 입장에서도 코로나 바이러스가 유행하는 시점에 저런 신제품이 등장했습니다. 바이러스를 억제한다고는 하지만, 코로나 바이러스를 억제한다고는 안써있습니다. 그러나, 소비자로 하여금 오해하기 딱 좋죠. 노림수가 보이는건 저 뿐인걸까요? 
코로나 바이러스가 명확하게 밝혀지지 않은 시점에선 질본의 권고사항대로 환기를 하는 것이 공기청정기를 쓰는 것보다 낫다고 보여집니다. 참고로 요즘, 미세먼지 많이 없는건 다들 알고 계실겁니다.  

더 이상 말씀드리지 않겠습니다. 답변해주셔서 고맙습니다.  번거롭게 해드려 죄송합니다.",0개,2020. 5. 14.
