닉네임,댓글,좋아요수,날짜
허이호이,저도 요새 마스크 쓰고 다녀서 피부가 말이 아닙니다ㅠㅠ 아이들과 함께하는 직업이라 하루에 기본적으로 8시간 이상 마스크를 쓰고 있어 인생 역대급으로 피부가 안 좋네요😷 이런 피부에 커버력이 괜찮은 파데를 써보고 싶어 설화수 퍼펙팅 파운데이션이 궁금하네요 ㅎㅎ 이 영상을 통해 좋은 파운데이션을 추천받아서 너무 좋네요 항상 감사합니다🥰,0개,2020. 5. 16.
JihyunSon,"와 영상 진짜 알차네요 ㅋㅋㅋ
설화수를 너무 좋아하는데 기초만 써보신 엄마한테 파운데이션 써보시라고 드려보고싶네요",0개,2020. 5. 16.
혜진,"설화수 파데를 갖고 싶은 마음으로 8행시를 해보겠습니다.

설:마 설마 했는데🤷‍♀️🤷‍♂️
화:장 왜케 잘먹어?🤦‍♀️🤦‍♂️
수: 정화장도 필요 없다🙅‍♀️🙅‍♂️ 설화수... 
파: 운데이션 왜케 잘만들었어!😍😍
운:동을 해도 무너지지 않아😲😲
데:일리템으로 딱이야!😤😤
이:파운데이션 내게로 와😖😖 심지어...디자인도
션:샤인해!!!",86개,2020. 5. 16.
힣흐,알져 설화수 피부관리에 너무 좋죠ㅠㅠㅠ 파데유목민인 극강의 건성 제게 한줄기 빛을 내려주세욥 엉엉,0개,2020. 5. 16.
Yeonjucy,여드름피부때문에 많이 고생하고있는 대학생입니다ㅜㅠㅠ 피부에 좋은건 다 써봐도 파운데이션 안먹는날이 9할인것 같아요..이번 회사원님 영상 보고 꼭 설화수 제품 써보고싶다고 생각했어요!!! 스파도 다음에 꼭 가보려구요🙆🏻‍♀️♥️ 파운데이션 이제 정착하고싶습니다!!! 이렇게 항상 좋은 영상 만들어주셔서 감사해요ㅎㅎㅎ,0개,2020. 5. 16.
고먐미,"엄마가 설화수 샘플을 아껴 쓰시는걸 봤는데 제가 아직 학생이라 사드리고 싶어도 못사드렸어요..
그래서 이벤트 당첨되면 엄마께 써보시라고 드리고싶어요!! 
설화수 이름만 들어도 고급스럽고 좋다는 이미지가 가득해요! 포장 너무 이뻐서 나중에 취업하면 꼭 선물로 드리고 싶네용😘",1개,2020. 5. 16.
곰수,파데 유목민인 저에게 설화수 파데라니ㅜㅠㅠ 정말 가지고 싶지만 또 실패할 수도 있어서 섣불리 살수도 없고ㅜㅠ 꼭 한번 사용해보고 싶습니다 !!!,0개,2020. 5. 16.
박경태,"스파를 다녀온 편안함,파운데이션에 만족한 느낌,정말 찐팬으로서의 행복감이 모두 느껴지는 썸네일 크-으!",60개,2020. 5. 16.
이예빈,와.. 이번 영상으로 설화수에 입덕(?)해버린서 같은 느낌ㅋㅋㅋㅋㅋ 통장 맡길 곳이 하나 늘어버렸는걸..★,0개,2020. 5. 16.
AveryJi,제 피부가 진짜 다크닝 많이 오는 편인데 웬만한 파데랑 쿠션 다 써봤는데 한 4시간 지나면 진짜 기름 엄청 지고 까매지는데 설화수 파데 꼭 써보고싶네용!,0개,2020. 5. 16.
심상경,언니... 파데 지름신 미친듯이 오잖아여ㅠㅠㅠ 요새 돈아낄라구 꾹꾹 참고있었는데 공홈가서 가격 검색하구 왔잖아요ㅠㅠ 스파도 받고싶잖아여ㅠㅠ 엉엉,0개,2020. 5. 16.
아리,10대의 마지막인 고3입니다:) 항상 영상보면서 힐링하고 있어요!! 코로나를 뚫고 학원다니느라 마스크를 하루에 절반이상 쓰고 있으니 얼굴이 뒤집어졌어요ㅠㅠ 근데 고3이라 졸업사진도 찍어야하는데 마땅한 베이스를 못 찾아서 이렇게 신청이라도 해봅니다ㅠㅠㅠ,0개,2020. 5. 16.
박경존나머싯어,아니 피드 내리다가 반쪽 보고 기겁하면서 들어옴,54개,2020. 5. 16.
YE,파데 쓸 때 항상 스펀지에 젖어서 쓰고 그 전에도 기초부터 완전 탄탄히 해야 겨우 먹는 피부입니다ㅜㅠ 뜨는 날이 더 많아요... 설화수 파운데이션은 얇게 발리고 피부에도 좋은 성분이 가득하다고.. 아 궁금하네요. 설화수 파데 써보고 지인들한테도 많이많이 알릴게요!! 그리고 호수 많은 것도 참 마음에 드네요. 가끔 너무 핑크핑크 또는 그냥 베이지 만 내는 경우가 있거든요 흑 아무튼 설화수파데 한 번 써보고 싶어요 언니!!,3개,2020. 5. 16.
서희,설화수 파운데이션 진짜 써보고 싶어요ㅠㅠ 뉴트럴톤인데 항상 쿨톤 웜톤으로만 색상이 나오는 회사들이 많아서 뉴트럴 파운데이션을 많이 접해보지 못해 엄청 절실합니다8ㅅ8 아직 어떤 파운데이션에도 정착하지 못했는데 이번 기회에 저한테 맞는 파운데이션을 찾고 싶어요!! 회사원님 감사합니다😍😭,0개,2020. 5. 16.
김유림,"설화수 안쓰는 사람 아직도 있나...? 성분부터 브랜드 자체 아이덴티티는 물론, 디자인과 기능까지 모자란거 하나 없는 너의사랑나의사랑 설화수 (´ ▽｀).。ｏ♡ 요즘들어 날씨가 습해지고 더워지면서 기존에 사용하던 피부 표현 제품이 조금씩 조금씩 저에게 작별 인사를 하고 있는데, 언니의 꼼꼼하고 자세한 후기를 보니 이 설화수 퍼펙팅 파운데이션이라면 잡티가득 들뜨는 제 피부와도 착 붙어 예쁜 피부표현이 가능할 것 같아요! 꼭 체험해보고싶어요ㅠㅠ",1개,2020. 5. 16.
길해림,정말 설화수 체험해보고싶어요ㅠㅠㅠ설화수 성능은 두말하면 입아프져..ㅜ파데유목민..정말 늘 뜨는 파운데이션 속에서 고생만하다가 파운데이션 트라우마가 생겨서 화장할땐 이제 파운데이션 건드리지도 않습니다ㅠㅠ 쿠션만써요..그런데 이번 설화수 파데너무 기대되요ㅠㅠㅠㅠㅠㅠ...체험해보고 싶습니다...도와쥬십시오ㅜㅜ🙏🙏🙏,0개,2020. 5. 16.
율리블리,파데유목민이 드뎌 정착하고싶은 파데를 찾았어요 ㅠㅠㅠㅠㅠㅠㅠ 커버력이 너무좋아서 이거하나로도 피부는 끝날거같은데요? ㅠㅠ 워킹맘으로써 금같은 아침시간에 조금 더 여유로워질수있겠어요~!!!!,0개,2020. 5. 16.
히얏홓,진짜 너무 좋아보여서 한번도 안스킵 하고 다봤어요.... 설화수 스킨 좋은건 알고 있었는데 파데까지 나올줄이야!!! 진짜 한번 써보고싶어요ㅠㅠㅠ,0개,2020. 5. 16.
UofD,ㅠㅠㅠㅠ 설화수 파운데이션 써보고싶어요ㅠㅠㅠ 제 피부가 민감하진 않은데 무슨 파운데이션를 써도 다 뜨더라고요 ㅠㅠ 설화수 파운데이션 써보고 싶어용 ㅠㅠ 안뜨는 파운데이션이면 정착하고싶네요..,0개,2020. 5. 16.
SuHyunYoon,"마스크쓰기시작하면서 피부완전 뒤집어졌는데ㅜㅜㅜ 뒤집어진거 커버하려고 두껍게발라서 더 뒤집어지고ㅠㅠㅠㅠ 숨쉴수있는 설화수 파데 써보고시퍼용
회사원님 혹시 실례가안된다면 부모님이랑 같이 받을수있는 스파체험 추천해주실수있을까용?? 일하기시작한지 첫해인데 부모님께 가격상관없이 힐링해드리고 싶은데 결정장애라ㅠㅠ 회사원님 스파체험들 다 너무좋아보여서 추천받고시퍼영",0개,2020. 5. 16.
김소연,"파운데이션 유목민 등장💫
안맞아서 화장대에 있는 파데만 오조오억개고 오늘도 전 회사원님 영상을 보면서 사볼까 고민을 하고 있습니다 ( ᵕ̩̩ㅅᵕ̩̩ ) 이벤트 당첨돼서 유목민 생활... 탈출하고 싶어요 ( o̴̶̷̥᷅⌓o̴̶̷᷄ ) 제가 진짜 딱 피부 붉고 계절이 바뀌면서 좁쌀여드름 때문에 피부 오돌토돌해지고... 건조한데 유분은 나오고 (환장) 저도 한번 당첨돼서 파데써보고 정착하고 싶네요 🙏🏻💕",1개,2020. 5. 16.
읭다Ingda,아니 이게 무슨 K-도터 효심 자극하는 컨텐츠입니까 ㅠㅠ 좋은건 내가 써보고 싶지만 너무 좋고 너무 호강하는 템은 엄마 생각부터 나잖아요 ㅠㅠ옴마랑 손잡고 설화수 도슨트-스파 코스 한번 다녀오기 버킷리스트 추가여 ㅠㅠㅠㅠㅠㅠㅠ 설화수 퍼펙팅 파운데이션은 제가 써보고 싶기보다 넘나 울엄마 써봤으면 하는 템...!!!! 살포시 응모해요..!!!,1개,2020. 5. 16.
지똥이똥이똥녀,"저는 회사원언니랑 비슷한 수부지 지성이에요ㅜ 
파데 색이 오후되면 붉어지다 어느순간 비둘기가 되어있답니당,,, 
비싸다는건 다 써봤는데 파데 정착템을 찾지 못했어요ㅜ 이번 기회에 설화수 신상파데 써보고 싶어요❤️❤️",1개,2020. 5. 16.
동석님최고,안녕하세요 저는 회사원A 언니님의 오랜 팬입니다💗 일단 제 소개를 하자면 메이크업학원을 개미처럼 열심히 다니고 있는 중학생입니다ㅎㅎ! 제가 메이크업쪽으로 꿈을 키우고 싶어서 다니고 있습니당 ㅎㅎ 그래서 회사원님의 영상도 꾸준히 보면서 참고하며 발전해나가려고 노력하고 있습니다. 항상 퀄리티있고 알차고 좋은 영상 감사합니당 ☺️ 또 회사원이름과 저의 이름이 비슷해서 더 좋았어요 ! 물론 성은 다르지만요 ㅎㅎ 또 예전에 남친분이랑 복권 20만원치 사서 끍는 영상 정말 재밌게 봤는데 운이 좋으시다고 해서 정말 부러웠어요 ㅠㅠ 저는 이벤트에 응모하면 다 떨어졌거든요... 😭 그래서 이번에 설화수 파운데이션에 응모하려고 이렇게 댓글을 쓰는데 ... 제발 당첨되었으면 좋겠습니당 ㅠㅠ 엄마몰래 설화수 크림 써봤는데 진짜 너무 좋더라구요!!! 설화수 파운데이션도 그만큼 좋겠죠? 영상만 봐도 구매하고싶은데 가격이 좀 있어서 학생인 저는 못 살것같지만요...그래도 디자인도 이쁘고 이 영상에서 설화수 역사나 시스템같은것을 보니 더더 좋아졌어용 ☺️ 나중에 설화수에 취직하고 싶을 정고 입니다 ㅠㅠ 무토록 저의 글을 읽어주실지는 모르겠디만... 일단 보셨다고 생각하고 이쁘고매력넘치고착하고귀여우신 회사원님 사랑합니다 건강하시고 항상 행복하셨으면 좋겠습니당 또 제가 드리는 행복이 회사원님의 가장 작은 행복이였으면 좋겠습니당 💗💗💗💗,1개,2020. 5. 16.
이가현,스파영상이 진짜 힐링되고 좋은 것 같아여~다양한 스파영상 많이 올려주시면 사랑입니당~😍,0개,2020. 5. 16.
희희희,아니 엄청소량발랐는데 어떻게저렇게 표현이되죸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무신기해욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 스파도 너무좋아보여요 진짜 릴렉싱 좌아아악 되겠다...,0개,2020. 5. 16.
쥬소라,0:50 삼지창이자나....!ㅋㅋㅋㅋㅋ 모양신기,0개,2020. 5. 16.
선영,언니 제가 피운데이션을 써보려고 하는데 쿠션만 쓰다가 처음 도전하는거라서 좋은 파데로 시작하고 싶어요ㅠㅠㅠ 그리고 언니가 준 화장품이면 큰 의미가 담길거 같아요!! 지금까지 벤트 당첨된적 한번도 옶는데 당첨된다면 좋겠어요!,1개,2020. 5. 16.
임민주,"파데 유목민인데요ㅠㅠㅠ 매번 파데도 잘 못 고르면서 정말 언제 정착하지ㅠㅠ 하고 화장해요ㅠㅠ 유목하다가 또 잘못쓰면 트러블 나고 자주 그러는 편인데 ㅠㅠ 그렇다고 피부가 엄청나게 민감하거나 그런 건 아니지만요ㅠㅠ
설화수는 믿고 써보고 싶어요 ㅠㅠ",0개,2020. 5. 16.
curaao,설화수 엄청 많이써서 비행기에서도 설화수 순행오일클렌저 사는..  그런..  하하 많은 사람들이 설화수 쓰기도하고 할머니도 엄마도 다 쓰는 설화수!!  속건조도 심하고 다른제품들은 지속력이 그렇게 좋지않아서 계속 덧바르고있어요 쿨링감 같은 느낌이 있다고해서 저도 꼭 가져보고 싶어요ㅠㅠ,1개,2020. 5. 16.
이소영,"우와 설화수에서 파운데이션이라니 ㅠㅠ 정말 유명한 스킨케어 브랜드이고 고급지고 좋기로 유명해서 파운데이션도 너무 기대되네요!!! 커버력이 좋으면서 피부가 편안하고 세미매트하면서 광도 나고 다크닝도 없는 게 너무 좋은 파운데이션인 것 같아용 😊 전 지성에다가 잡티와 요철, 모공이 많아서 이번 파데가 저랑 정말 잘 맞을 것 같아요! 특히 전 다크닝이 없는 점이 너무너무 좋네요 ㅠㅠ 제 파운데이션이 지금 다크닝이 너무 심해서 항상 시간 지나고 보면 다 뜨고 끼이고 화사함이 싹 사라져서 너무 슬펐어요... 😭 그리고 세미매트하면서 광도 난다는 게 너무 신기합니다! 전 광 나는 거 너무 발라보고 싶었는데 지성이라 광 나는 건 너무 번들거릴 것 같다는 편견이 있었는데 이 제품이 제 편견을 깨줬네욤 😜 회사원님 영상 너무 잘보구 있어요!! 특히 머리 감는 법과 머리 말리는 법 영상 진짜 잘 봤어욤 ㅠㅠ 진짜 그 영상덕분에 제 머릿결이 많이 덕을 봤습니다 ㅜㅜ ❤❤ 앞으로 쭈우욱 롱런해주세용 😍❤ 사랑해요 회사원님...🥰 꼭 당첨되고 싶어욤 ❤❤",3개,2020. 5. 16.
엄다슬,와 저도 설화수 너무 좋아하는 브랜드인데 ㅠㅠ 당첨되면 꼭 써보고싶어요❤️ 커버 완전 필요한 사람.. 나야나,0개,2020. 5. 16.
Mmminong,"20대후반이지만 솔직히 제 또래 친구들은 화장품으로 설화수얘기를 하지 않아서 모르는 파데 유목민이에요 
얇게발리는데 커버 어느정도 되는 그런그런거! 찾는데 회사원님이 좋다고 하시니 궁금해지네요  귀찮아서 수정화장따위 안하는데 궁금해요!",7개,2020. 5. 16.
JINI,휴ㅜ0ㅜ 얼른 취뽀하고 돈 많이 벌어서 울 엄마도 스파 보내줘야지!!,1개,2020. 5. 16.
EunjinYu,아모레만세 설화수만세 쉐이드가 다양해서 너무 좋아요ㅠㅠ 쉐이드가 25호까지 나와서 피부가 어두운 저에겐 한 줄기 빛과 같네요🍒 게다가 속.촉.겉.뽀라니요!!!! 수부지에게 딱인 제품이라니!!!!! 넘 궁금해서 당장 사용해보고 싶어요!!,0개,2020. 5. 16.
퐁핑,저도 요즘 마스크때문에 피부가 많이 망가진상태예요ㅜㅜㅜ 사용하던파데.쿠션도 맨날뜹니다아웅 설화수파운데이션 꼭 사용해보고싶어려😍,0개,2020. 5. 16.
낰낰,"촉촉한 파데라는 말에 감동받았습니다ㅠㅠ
제가 진짜 파데 한통도 다 못쓰고 항상 갈아타는 파데 유목민이거든요ㅠㅠ
코옆이 진짜 너무너무 극건성이라서 항상 거기만 바세린바르고 화장하는데 그래도 뜨고 갈라지더라구요...ㅠㅠ
파데유목민에서 탈출하게 도와주세요..🥺
그리고 매번 유익한 정보 감사합니당!",0개,2020. 5. 16.
DI,헉 설화수 스파 넘 가보고 싶네요 ㅋㅋㅋㅋㅋㅋ 설화수 퍼펙팅 파데 좋다는 소문이 너무 자자해서 꼭 써보고 싶네요 ㅜㅜ,0개,2020. 5. 16.
쥬쥬,"혹시 몰라요, 제가 추첨되서 저도 회사원님처럼 설화수의 개미주주가 될지도..! 파운데이션 살 의향 정말정말 있구요, 그 전에 한 번 테스트하고 사보는 것도 좋을 것 같아서 체험해보거 싶습니다!! 테스트해보고 좋으면, 엄마한테 선물로 설화수 파데 사드려도 좋을 것 같네요!❣️",1개,2020. 5. 16.
llo9o,"설화수 스킨케어 제품 정말 좋다는거 압니다ㅠㅠㅠ저희 어머니 할머니도 설화수 애용하시거든요..옆에서 조금씩 훔쳐씁니다 ( ͡° ͜ʖ ͡°)  너무좋아요 그래서 이번 파데도 너무너무 기대되고 꼭꼭꼭 체험해보고싶습니다‼️‼️‼️제가 정말 예민피부라 여태까지 파데 다 실패했었어요ㅠㅠㅠㅠ정말 랑콤, 에스티로더..좋다는 파운데이션을 써봤는데도 맞는 제품을 하나도 못만나봤거든요😥 정말 기초화장품의 대가인 설화수에서 출시하는 파데인만큼, 기대되는 만큼 이벤트 당첨돼서 꼭 샘플 써볼 수 있는 기회가 왔으면 좋겠어요😭😭",7개,2020. 5. 16.
조아현,이정도면 설화수파운데이션 상상속의 유니콘인거 같아욬ㅋㅋㅋ얇게 발리지만 커버력은 높고 건조하지않고 세미매트에 지속력도 좋다니 어떻게 이게 가능하다니!?!?!제가 생각하는 완벽한 파운데이션 아닌가 싶어요ㅠㅠ진짜 이런 파운데이션 꼭 사용해보고 싶어요 정말 궁금합니다😆,0개,2020. 5. 16.
김서은,와 진짜 이거 받으멓ㄴ 겁나 좋겠ㄱ다,1개,2020. 5. 16.
,진짜 언니 영상보고 설화수 뽐뿌와서 사이트 서치하고 왔잖아요 ㅠㅠㅠ 그리고 저도 언니피부같이 진짜 너무 예민해서 아직까지도 정착한 파데가 없는데 이번 설화수 퍼펙팅 파데는 너무너무너무 사용해보고싶어요!! 진짜 방구석 대리만족 느끼게 해주셔서 감사합니다...💕💕,0개,2020. 5. 16.
서지윤,설화수 이번 파데 진짜 좋다고 소문나서 진짜 써보고싶은데 학생이라 돈두 없꾸ㅠㅠ코모씨 때문에 알바도 없어서 절망하고 있는 수부지한테 딱 맞는 파데래요(그럼 내껀데?) 촉촉하면서 오래가는~(그게 가능할까?)정말 써보고싶네유🤔회사원님이 좋아하시는 스파같은 스킨케어와 파운데이션이 만나 얼굴이 편안하겠죠?,0개,2020. 5. 16.
신날개,설화수 제품을 한번도 안써봐서 써보고싶어요ㅋㅋㅋㅋ,0개,2020. 5. 16.
songcool,"와 땀띠..!!! 완전 공감이요ㅠ 
저도 붉은기가 심한편인데 땀띠까지 생겨서 너무 우울했거든요ㅠ
설화수 퍼펙팅 파운데이션이면 저의 붉은기를 믿고 맡길 수 있을 것 같아요😍",19개,2020. 5. 16.
나만고양이없엉,저도 마스크땜에 피부 뒤집어질때있는데ㅠㅠ 꼭 써보고싶어요!!! 커버력이랑 지속력이 좋은게 마음에들어요ㅎㅎㅎ,0개,2020. 5. 16.
순무soonmoo,ㅠㅠㅠ건조한사무실에 직장생활하면서도 거기에 맞는 파데를 아직 못찾았어요 ㅠㅠ 설화수에서 나온만큼 요번엔 인생파데 찍을수있을가여..ㅠㅜㅠㅜㅜㅜ,0개,2020. 5. 16.
김민채,헐... 설화수 미쳤다.. 설화수 비싸서 항상 엄마가 쓰는거 구경만 했는데ㅠㅠㅠ스파도 한번 너무 가보고 싶네..,0개,2020. 5. 16.
a,"설화수 스파 코로나 끝나고 가고 싶네요ㅠㅠ
파운데이션 좋은거 당연히 알지만 미리 써보고 구매하고 싶어요(ﾉ≧ڡ≦)｡",0개,2020. 5. 16.
NiNi,"설화수 제품 항상 좋았지만 은근 고가라 많이 써보지 못했는데 이렇게 좋은기회로 접해보고 싶어요 진짜 딱 내가 좋아하는 피부표현 ㅠㅠㅜ
케이스 디자인도 설화수느낌이면서 세련된느낌ㅜㅜㅠㅜ 호수도 다양하고 진짜 말이 필요없다..꼭 써보고싶어요💕",11개,2020. 5. 16.
놀순이,"매번 잘 보고 있는 회사원A🥰🥰
파데 유몽민으로써 갱장히 구매옥 올랐던 영살 잘봤습당!! 구경하러 매장 갈까 했는데 이벤트 한다니!! 꼭꼭 한번 써보고싶어지네요 꺄><",1개,2020. 5. 16.
텬배님더아쥬때여,설화수 설린라인도 짱 좋아요ㅠㅠ 설화수 특유의 향이 싫었던 분들 설린라인 츄라이 해보세요 꽃향기 존좋ㅠㅠ 그리고 가벼워요. 설화수 유명템들이 좀 오일리하다 싶던 분들은 설린 괜찮을 거예여...!!,0개,2020. 5. 16.
TaeyeonKim,항상 언니 유튜브 보면서 저랑 피부타입이 진짜 비슷하다고 많이 느꼈어요ㅎㅎ 하지만 파운데이션은 저한테 잘 안 맞아서 잘 안썼는데 언니 이 영상보니깐 한번 써보고 싶어졌네요ㅎㅎ항상 좋은 영상 감사합니다 언닝💛,0개,2020. 5. 16.
김윤지,와ㅜㅜ 설화수 파운데이션 정말 써보고 싶었는데 학생이라 가격이 부담이 되더라구요.. 부모님한테 사달라고 하기에도 파운데이션 하나 가격이..흠흠 저도 아토피 피부에 건성에 붉은 끼가 많은 피부인데 맞는 파운데이션을 찾기가 힘들더라구요ㅜㅜ 매트한것조다 새미매트를 선호하는데 일반 로드샵에서는 마음에 드는 파운데이션을 찾을 수 없더라구요.. 그래서 간단한 쿠션만 붉은 끼를 누르고 나가는 정도.. 정말정말 갖고싶습니다 설화수 파운데이션ㅜㅜ.. 항상 영상 잘 보구 있구 씬님이랑 백설공주 메이크업 하실때부터 봐왔는데 그 텐션 그대로 쭉 달려와셔서 너무 잘 보고 있습니다! 제 행복의 유튜버세요!!!❤,0개,2020. 5. 16.
도롱도로롱,"🎉🎉🎉설화수 퍼펙팅 파운데이션🎉🎉🎉

둥둥🔊 풍악을~울려라!!🎶💨💝🎊✨
피부에 촤르르를르륵🌊🌊🌊 감길것만 같은 느낌을 느껴보고 싶습니다~~회사원님의 사용한 것을 보니 적은양으로도 커버가 챱챱👍되는것이 답답한거 싫어하는 저에겐 아쥬 찰떡🥰일것 같은 느낌!!!!
하지만 주근깨있는 저에겐 커버는 놓칠수 없다는점...😭😭😭😭😭😭 여태껏 안답답한 커버력있는 제품을 써본적이 없어서 꼭 써보고 싶어욤!!💞💞💞💞",32개,2020. 5. 16.
김뿅뿅,피부가 파데편식이 심해서..항상 사고ㅠ실패해서 쓰던것만 썼는데 샘플써보고 본품살지말지 결정할 좋은기회..! 신청합니댱 온니🥰,0개,2020. 5. 16.
공룡통조림,아니 언니 너무 좋아하시는데..ㅠㅠ 저도 그 즐거움 겪어보고 싶어요..ㅠㅠ 파데 쓰고 싶은데 지금 세개째 저한테 안맞는 걸 골라서 엄청 속상하고 말이죠..ㅠㅠ 설화수 짱팬의 그 짱 좋은 제품 만나보고 싶어요..ㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 16.
이선경,"초초초초 건성이라 파데 유목민이에요ㅠㅠ
회사원님 영상 보니까 잘 모르는 제품에 대해 좀 더 알아가는 느낌이에요 :) 새로운 파데가 피부에 맞는 지 너무너무 확인해보고 싶어요!",0개,2020. 5. 16.
gu,"출퇴근으로만 하루 3시간을 쓰는 저에게 딱인 파데인것 같아요! 하지만 기회가 된다면 갱년기를 겪고 계신 엄마께 먼저 권해드리고싶어요
갑자기 얼굴에 열이 오르면서 빨개진다고 하시더라구요. 기미가 많으셔서 집앞에 나갈때도 파데를 바르고 나가시는데 커버력도 좋고 편안한 설화수 퍼펙팅 파운데이션 꼭 사용해보셨으면 좋겠어요😆",1개,2020. 5. 16.
Lenas,아ㅠㅠ 요즘 마스크때문에 진짜 여드름도 많이나고 회사는 벌써 냉방틀어줘서 건조함 + 갈라짐 대박이에요 ㅠㅠㅠ 설화수 파데써보고 힐링받고싶어염 ㅠㅠㅠㅠ,14개,2020. 5. 16.
수니,"늘 파운데이션 유목민이라서 ㅠㅠ 어떤게 제얼굴에 맞고 좋은지 늘 바뀌어요ㅜ ㅡㅜ
요즘에는 마스크 착용때문에 피부에 파데안바른지도 너무 오래됨 + 파데도 전에 쓰던걸 다써서 아에 안사고 있었거든여 ㅠ 
곧 날씨도 더워지구.., 얇고 자연스럽게 발리는 파데를 찾고있는데 이번에 샘플써보고 파데 구매하는것두 정말 좋은기회인거같아요~

회사원님 항상 재밌게 보고갑니다❣️",0개,2020. 5. 16.
심빵떡,"설화수 영상 떳다고 해서 왔습니다(👏🏻👏🏻👏🏻)
설화수는 엄마들만 사용하는 브랜드라는 편견 노노🙅‍♀️🙅‍♀️ 20대인 제가 사용해도 굳뜨입니다🙆‍♀️🙆‍♀️ 저도 회사원 언니처럼 피부가 겁~~~나 예민한데 그래서 마스크를 맨날 착용해야 하는 요즘같은 상황에 너무 좋은 제품 같아요! 그리고 적은양으로 커버력 쥑이네요! 역시 믿고쓰는 설화수! 또, 회사 출근하고 수정화장 잘 안하는 저라서 지속력과 무너짐에 중요한데 여윽시 설화수네여
결론: 받고싶습니다 히히🥰 사랑합니다
오늘도 좋은 영상 감사합니다",0개,2020. 5. 16.
하진짜,자태부터 진정한 K-뷰티인 설화수 한번 써보고싶어요 ㅠㅠㅠ 색도 여러색이고 사용해보구싶네요ㅠㅠ,0개,2020. 5. 16.
민지,피부에 잡티도 많이 올라오고 커버할게 많은데 이 파데는 커버력이 진짜 좋은것 같네요 곧 10대 마지막 졸업사진 찍는데 커버력 좋은 파데 한번 써보고 싶네요 ㅠㅠㅠㅠ,0개,2020. 5. 16.
FlorenceRyu,언니 귀걸이 부터 신라느낌 낭낭하세요ㅋㅋㅋㅋ,8개,2020. 5. 16.
오젼,"제 피부는 초초초 민감성인 피부에요..😢
요즘 시국이 시국인지라 마스크를 쓰고 다닐 수 밖에 없는데 마스크 때문에 홍조가 많이 올라오더구요ㅠㅜ 그래서 홍조 때문에 커버력 좋다는 파운데이션 이거 저거 써봤는데 피부가 밝은 편이여서 색상 선택도 실패하고 파운데이션이 안 맞았는지 트러블도 올라와 있어요ㅠㅠㅠ  그래서 언니 이벤트 당첨되서 커버력 좋은 파운데이션 체험 해보고 싶어요!",1개,2020. 5. 16.
YoonjuJang,"뷰티유튜버님들 사이에서 요즘 핫한 파운데이션이길래 궁금했는데ㅠㅠ회사원님이 말씀해주신 설화수 브랜드 자체의 아이덴티티와 브랜드를 알아가는 것 같아서 더더 좋았어요!!🧡🤭 몬가 국뽕 차오르는 k뷰티ㅜㅜ 커버력도 있는데 피부가 답답하지 않은 파데라니,,ㅠㅠㅠ 이번기회에 경험해보고싶어요!!!❣️ 그리고 이런 디테일한 영상넘 감사합니다 ㅎㅎ",1개,2020. 5. 16.
강원희,대박...영상보는데 진심 사고싶다는 생각만 들었어요ㅠㅠㅠㅠ 심각한 파데 유목민인 저는 마음을 뺏겼습니다... 피부도 맨날 쓰레기라서 왠만한 파데로는 감당이 안되구요. ㅠㅠ,0개,2020. 5. 16.
주정소,아모레 진짜 좋아해요!! 가격대가 너무 높아서 선뜻 접하기 어려운데ㅜㅜ 응모해봅니다. 설화수 파데 넘 사용해보고싶어요😍,0개,2020. 5. 16.
최가영,언니가 이렇게 하나하나 자세히 설명해주시니까ㅠㅠ 얼마나 공들여서 만들었는지 잘 느껴져요!! 이번 기회에 한 번 써보고 싶습니다!!!,4개,2020. 5. 16.
정다현,"설화수 퍼팩팅 파운데이션 꼭 써보고 싶습니다!! 붉은기없는 칙칙한톤의 건성인데요, 요즘 작은 뾰루지나 요철들이 생겨서 더욱 화장을 하기 힘드네요ㅠㅜ더군다나 파운데이션을 바르면 가면쓴것같은 느낌이 들어 파운데이션 도전이 쉽지 않았는데 설화수 파운데이션의  통기성을 체험해보고 싶습니다!! 회사원님 항상 좋은 영상 제공해주셔서 잘 보고 있습니다 감사합니다❣",1개,2020. 5. 16.
ZoePark,언니처럼 ㅠㅠ 민감 피부라 붉은기를 달고 샆니다 ㅠㅠㅠㅠㅜ 붉은기 커버 ! 하고싶어요!!,0개,2020. 5. 16.
,"안녕하세요!! 피부때문에 고통받고있는 한 학생입니다ㅠㅠ 여드름, 모공 등등 요철들이 너무너무 많아서 너무 고민인데 어떤 파운데이션을 발라도 저에게 맞는 파운데이션이 없더라구요ㅠㅠ 게다가 요즘 마스크까지 써서 모공도 더 늘어나고 트러블도 왕창 늘어났답니다..  그런데 회사원님의 영상속 설화수 파데를 보니까 인생파운데이션을 찾은것같은 느낌이었어요!😲 하지만 돈이 없는 그지인 제가 언제 저런 비싼 파데를 써보겠습니까.. ㅜ 파데 유목민인 저에게 설화수파데로 정착할 수 있게  해주세요🙏🙏ㅠㅠ 항상 코로나 조심하시고 좋은 영상 많이 올려주세용💖",1개,2020. 5. 16.
