닉네임,댓글,좋아요수,날짜
도토lee,상윤쓰 라면 엄청 조아하는거에 비해서 면치기 진짜 못햌ㅋㅋㅋㅋㅋㅋㅋㅋ 핵귀여움ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,16개,2020. 5. 19.
이정민,"상윤쓰 볼때마다 이드립밖에 생각 안남 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
들어오기전: 와 존나 잘생겼다
다보고난후: 와 존나",1개,2020. 5. 19.
myngeunhan,오빠 댓글에 외국인이 많아졌ㅇㅓ..... 상윤쓰 유명해지지ㅁr.... 나만 알고싶ㅇㅓ.....,691개,2020. 5. 19.
hyunASMR,"난 남자인데 
상윤이가 좋은이유가 무엇이지",9개,2020. 5. 19.
쟈그,"6:23
아 진짜 개뿜었네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅎㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋㅎㅋㅎㅎㅋㅋㅎㅋㅎㅋㅋㅎㅋㅎㅋㅋㅋㅋㅋㅋㅋㅅㅋㅅㅋㅅㅋㅅㅋㅆㅋㅋㅆㅋㅅㅋㅆㅋㅅㅋㅅㅋㅅㅋㅅㅋㅋㅅㅋㅅㅋㅆㅋㅅㅋㅅㅋㅅㅋㅅㅋㅋㅋㅋㅋㅋ",143개,2020. 5. 19.
보현,상윤쓰 보통 음식먹다가 물리면 라면먹는데 라면먹다가 물리면 뭐먹을지 궁금함..ㅋㅋㅋㅋㅋ,12개,2020. 5. 19.
죽어도너만바라볼게,7:55 광고시작!! 저 끼는 아이돌을 했어야돼 저 영혼없는 눈알도 완벽해..상윤쓰,130개,2020. 5. 19.
깅뮝,"7:56
ㄴㅐ가 생각한 레전드...ㅋㅋㅋㅋㅋㅋㅋ왜ㅠ귀엽냐곸ㅋ큐ㅠㅠㅠㅠ",60개,2020. 5. 19.
경민,"젓가락아 혹시,,상윤쓰한테 협박을 받고 있다면 다음 영상에 5번 떨어져줘,,",22개,2020. 5. 19.
양배추,나 이거 거의 20번은 넘게 본것같음... 먹방도 잘하고 잘생기고 재밌고 나만 알기 아까움 ㄹㅇ,2개,2020. 5. 19.
오늘도어김없이다은,"0:08 오늘은 얌전하네!!







0:10 아니네.....",3개,2020. 5. 19.
지지,I can never get bored of you omg 😂❤️,2개,2020. 5. 19.
,毎回「っちょえよ！！」が可愛い,3개,2020. 5. 19.
상윤쓰의토마토,0:09 아니 이렇게 정신없이 버퍼링 걸린것 같은데 진짜 버퍼링 걸림...,5개,2020. 5. 19.
민경,"컵라면 익힐때 뚜껑이 반밖에 없다니 정말 화








려한 조명이 나를 감싸네",910개,2020. 5. 19.
예화,1:07 이거 그거임 옛날 개그콘서트에서 허안나씨가 검은옷에 빨간 실뭉치 몸에 두르고 나와서 한거,59개,2020. 5. 19.
KingRMJ,"2:02 계속 누르면 ㅋㅋㅋ
Keep pressing 2:02 is funny hahaha😆",6개,2020. 5. 19.
KimNamlina,"Comentario en español, afirmando que me caes bien.",6개,2020. 5. 19.
권민지,나만 감자칩 같은 거 먹으면 입 천장 까지나,7개,2020. 5. 19.
상윤쓰의토마토,7:57 왜 진짜 광고같냐.. 농심 상윤쓰 광고모델로 얼른 섭외해라!!!!,10개,2020. 5. 19.
안녕하세요,저 국물 안에있는 똥글맹이들 내가 다 훔쳐서 먹고 싶다..🍥,8개,2020. 5. 19.
아임예은,"아 진짜 볼때마다 느끼는 건데 영상 시작하기 전에 입술에 불닭 소스 바르고 시작해요??
뭔가 입술이 그 색깔인데..",9개,2020. 5. 19.
BruneianLady,I like how sassy and funny he is while doing mukbang😂,10개,2020. 5. 19.
심다은,와 육개장 면 꼬들한거봐 국물도 맑고 포테토칩 완전 바삭한거봐라 댑악이네 냄새도 화면 뚫고 나는듯 사발상윤쓰 오빠 이렇게하는거 맞지?👀,563개,2020. 5. 19.
You예듀튠,"솔직해지자. 저거 포테토칩 혼자 치이입ㅂ토..,테에ㅔ,., 포..!! 아..포테토칩?!?!!!?!^3^ 이런거잖아",2개,2020. 5. 19.
ChimmyGang,"Seriously I looove this guy! He is super funny, he always cheers me up 😂😂💜",25개,2020. 5. 19.
엉엉엉,육개장 포테토칩 존맛인데 ㄹㅇ 마트가면 무조건 사옴,5개,2020. 5. 19.
mao,日本人ですがあなたが大好きです♡,1개,2020. 5. 19.
해쉬스완,"여러분 모두 이제 때가 되었습니다 
편집 잘못해서 얼굴 한대 맞은 버전 봐야 할 때가 되었습니다. 모두 간절히 빕시다",369개,2020. 5. 19.
별TYTY,2:02 우리엄마가이상한거보냐고 의심해ㅠㅠ,1개,2020. 5. 19.
박건하,"2:23 1등미디어에 기억 잃은 김성기 인줄






아!.... 기억 안 잃었ㅈ......",1개,2020. 5. 19.
HYELIM혜림월드,0:12 ㅉ저예엮!,2개,2020. 5. 19.
유유링,"상윤쓰 유명해 졌으니까 이제 그만 볼래
""그""만 헤헿",5개,2020. 5. 19.
네버랜드,3:33 상윤쓰 진짜 애매허게 포테이토칩을 거르고 면만 먹는건 기분탓이지 ?,498개,2020. 5. 19.
bangtanenthusiast,He's so extra!! I love him!!,1개,2020. 5. 19.
산궁,"라면 컵 라면..! 뚜껑의미가 옶어지는 상윤쓰 컵 라면 ㅋㅋㅋ
남다르게 먹는 상윤쓰💕👍",1개,2020. 5. 19.
강주영,2:37초 토이스토리에 나오는 외계인 목소리같앜ㅋㅋㅋ,1개,2020. 5. 19.
,"毎日必ず見てます！おもしろい！
日本語字幕のは、全部見ました！",1개,2020. 5. 19.
DBSCOQLS,흠 슬슬 보지못했던 언어들이 등장하군..앙대 한국인! 분발!!🇰🇷,208개,2020. 5. 19.
전정국처돌이아미,7:39 표정잌ㅋㅋㅋㅋ 그 커밋 개구리 닮았숴욬ㅋㄲ,8개,2020. 5. 19.
띨푸띨푸,3:39 진짜 너무너무너무너무 기엽다 진짜... 상윤쓰 너무너무 기여우어ㅓ!!!!!!,1개,2020. 5. 19.
다주이면,저거 과자 다 부서질 것 같애 .... 오늘도 왱지 물릴 것 같 ... ?? 선댓ㅅ 후 감상 투티투타티튀타ㅜㅌ티티,1개,2020. 5. 19.
LUNA,"음.. 오늘도 얼굴과 자막, 똘기가 열일하는구만.. 근데 옾닝 때 과자 저렇게 두들기면 더 부서지는거 아닌가 상윤쓰..ㅋㅋㅋ",1개,2020. 5. 19.
구걔,3:34 상윤쓰 과자 하나도 안 먹은 거 같은디,119개,2020. 5. 19.
보예뚜뚜,오빠 나 지금 편의점에서 김치사발면이랑 포테토칩삿어 오빠 영상 보면서 먹을게...!!!!!!!!!!!!,1개,2020. 5. 19.
에베벺,이사발상윤쓰...내가 아주 그냥 미쳐버리 아주,1개,2020. 5. 19.
정민,2:22 콧대 미쳐..,1개,2020. 5. 19.
수박맛바,"으앙 좀 늦었어ㅠㅠㅠ

상윤쓰 오빠 초면이지만 뭐 초면은 아니고 쨋든...말 잠시 놓을게요
하...오늘 아마 윤쓰오빠 백번째 영상이지??? 아마도???
여튼 오빠 진짜!!! 처음 오빠 썸넬 봤을때 와 이건 진짜 존잘이다,,,,이상형 발견 이람서 영상을 봤거든?
근데 ㅋㅋㅋ 오빠 진짜 갓태어나 세상의 호기심에 가득찬 아기 원숭이,, 같엤어 어흐흐흐ㅡㄱ
근데 나는 그게 윤쓰오빠의 매력이라 생각행

진짜 백번째 영상 축하하구 항상 고맙구^^!!!
아 진짜 오빠 말투 너무 좋아요ㅜㅜ 오빠 진짜ㅜㅜㅜ
요즘 코로나 때매 오빠 걱정하고 있다구ㅜㅜㅜ 항상 건강하구요 앞으로도 영상 많이 올려주세요ㅜㅜㅜ
사랑해요 진짜 오빠라라라라라라라ㅏㅇ

상
상윤
상윤쓰
상윤쓰오
상윤쓰오빠
상윤쓰오빠사
상윤쓰오빠사랑
상윤쓰오빠사랑해
상윤쓰오빠사랑해요
상윤쓰오빠사랑해
상윤쓰오빠사랑
상윤쓰오빠사
상윤쓰오빠
상윤쓰오
상윤쓰
상윤
상

하트 백개 넣고 싶은데ㅜㅜㅜ 컴퓨터여서 하트가 어딨는지..ㅡㅡㅡ
진짜 마니 사랑해 옵ㄹ하ㅏ아아ㅏ아!!!!!!!

이 댓글 오빠가 꼭 봤으며누ㅜㅜㅜㅜㅠㅠㅠㅠ",31개,2020. 5. 19.
또잉,이런식으로 광고하면.... 광고주분들이 아주 그냥 좋아죽지.....♡ ♡ 나도 라면에 과자 올려서 먹어봐야게ㅆㄷ,80개,2020. 5. 19.
찌부햄스터관한영상업로드,스모이딥이란 것은 마쉬멜로우밑에 초콜릿있는거?인뎁 한번검색해서 만들어서 영상찍어주세요ㅠㅠㅠ,1개,2020. 5. 19.
지윤,상윤쓰 ❤❤ 저는 상윤쓰 보고 있는 13 살 여학생이에요 !! 제가 개학 전에 다이어트 중인데에 제가 상윤쓰 마라탕 영상을 엄청 좋아하거든요 👋🏻💞 그래서 마라탕 한 번만 더 먹어주실 수 있나요오 ?? 원당채 아주 가득 넣어서요오 🍜 흐힛,4개,2020. 5. 19.
tv엘런,저... 입덕인데요...이분 원래 이런ㄱr요;;;;;;;;,1개,2020. 5. 19.
Imwaniinawzone,I really love your reaction hahahaha so cute and makes me laugh😂❤❤❤❤❤,0개,2020. 5. 19.
문기,"맛있고
농심을 대표하며
계속 손이 가는




새우'깡'",782개,2020. 5. 19.
김다음,7:57  ㅋㅋㅋㅋㅋ아 이런거 누구 머릿속에사 나온거냐구 ㅜㅠㅜㅠ귀여워 ㅜㅠㅠㅜㅠㅋ ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 19.
김현성,"형 육개장 사발면으로 비빔면 해봐 조금 짜긴 한데 맛있어 
(내가 만든 레시피야)",1개,2020. 5. 19.
엠지,원래 육개장에 있는 어묵이 캡짱임,1개,2020. 5. 19.
기요미,댓글에 외국인이다 큰일 났어 진짜,1개,2020. 5. 19.
김깨미,1:21 개무서워..ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 19.
땅콩소스,8:09 억지웃음 개터짐ㅋㅁㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 19.
담비,상윤쓰..미안 사발상윤쓰를 시발상윤쓰라고 봤어..그리고 상윤쓰 손꾸락뭐니..?넘니 귀엽잔항,1개,2020. 5. 19.
암살교실,"포테토칩 라면도 맛있는데 밥이랑 같이 먹으면
ㄹㅇ개꿀맛임ㅋㅋㅋㅋ",1개,2020. 5. 19.
포키뽀키,뭔가..카페에서 노트북가지고 조용하게 열심히 일하실 것 같은 비주얼이신데 이 미친텐션은 뭔가여..요새 활력이 없어서 그냥 조용조용있는데 상윤쓰님 덕분에 활력이 생겼어요ㅋㅋㅋㅋㅋㅋ맨날 들어올끄야!! 이 텐션 옮아버려야지,39개,2020. 5. 19.
YULJI,사발상윤쓰 덕분에 컵라면 사러삽니다 (총총—),1개,2020. 5. 19.
뿌야뿌야,6:23 아닠ㅋㅋㅋㅋ 음료수 마시다가 뿜었네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 19.
융디꺄륵,"왜 뚱굴뚱굴 귀여워졌지,,",1개,2020. 5. 19.
하은,箸でかくない？笑,1개,2020. 5. 19.
유리,외국인들은 상윤쓰영상 다짜고짜 보여주면 어떤 반응일찌 너무 공그매... ㅋㅎㅋㅎ,141개,2020. 5. 19.
최초롱,솔직히 ㅈㄴ 잘생겼는데 영상 보고나면 뭔가 속시끄러워ㅋㅋㅋ,0개,2020. 5. 19.
초코맛설탕,7:22 에서..으힊?ㅋㅋㅋ,1개,2020. 5. 19.
구니,김치 사발면 ㄹㅇ 진짜 먹고 싶음 상윤쓰 재밌고 귀엽게 어떻게 먹어요??? 진짜 육개장 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 하ㅠ,0개,2020. 5. 19.
현지,상윤님 예전부터 쭉 봤는데 많이 성장했네요 ㄷ ㄷ  계속 잘보고있어요 감기조심하세요🔥알랍야😘,1개,2020. 5. 19.
언니나좀봐줘,"3:34 3:41 3:44
하나도 안들어감 미쳐 진짜",87개,2020. 5. 19.
AndroidCops,"Hi IM from Indonesian 
인도네시아 인사말😍",1개,2020. 5. 19.
호잇호잇,"사발쓰
기분 나쁘셧다면 ㅈㅅ합니다",1개,2020. 5. 19.
Vevve0Xzt,now I'm hungry thanks.. bro😭😭😭,1개,2020. 5. 19.
친절한지은씨,오우 사발적아닌 싸발상윤적이고,1개,2020. 5. 19.
유지수,"0:36 자막에 보내주셨는데를 가위내주셨는데라고 써져있당







센스쫭",104개,2020. 5. 19.
엽떡,아 진짜 영어댓글이 조금씩 보여,1개,2020. 5. 19.
doyeonKIM,7:57 유투브에 중국 게임광고 같은데요 상윤쓰ㅋㅋㅋㅋㅋㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 19.
EzmeraldaChris,I love how you are just being yourself 😂 keep on being yourself ☺️🤩,0개,2020. 5. 19.
kmeej,"7:56 ㅋㅋㅋㅋㅋㅋ진짜 
끼가 장난아니야 
너모웃겨",0개,2020. 5. 19.
상윤쓰기요미,7:56 아  힘드러.. 지친하루끝 힐링이 필요해 하지만 너무 귀찮아 밖에 나가는것도 귀찮고..... 집에서 할수있는 힐링 뭐 없나? 쨕! 아하!! 농심 김치사발면맛 포테토칩이 있잖아!! 하하하하 흐엑  그래!! 어디한번 가보는거야!  (와그쟉)크런취!! 으아아아아악!! 지친하루의 끝 나를 유일하게.. 다시 갈게요! 지친하루의 끝 나를 유일핚 으어어어 지친하루의 끝 나를 유일하게 위로해주는 김치사발면맛 포테토칩 힐링을 선사하세요,236개,2020. 5. 19.
이아미,생각해 보닝 김치가 읎넹...쩝..,1개,2020. 5. 19.
정다옴,진짜 육성재 닮으셨다ᆢㅋㅋㅋㅋ,0개,2020. 5. 19.
일수도,내가 이걸보는이유가 오물거리는거 은근 중독되저임ㅋㅋ,0개,2020. 5. 19.
으뇽,오 드뎌 asmr 이라는 말이 사라졌군.,1개,2020. 5. 19.
sully4860,"사발쓰야 너 너무......







매력포인트가 우리 지구에있는 인구보다 많아",86개,2020. 5. 19.
우왕,재채기 하는 거 진짜 웃겨 뒤지겠네 ㅋㄹㅋㅎㅋㅋㄹㅎㅋㅎㅋㅎㅋㅎㅋㅋㅋㅋㄹㅋㄹㄹ 우리 할아버지 재채기 소리랑 똑같음,0개,2020. 5. 19.
삼색파라구,9:43 배불러 하는거 왤케 취해보이지ㅋㅋㅋㅋㅋㅋ 볼이 발그레한게☺️,0개,2020. 5. 19.
비뚤,야식으로 육개장 먹고있는데 왜 저게 더 맛있어 보이지..,1개,2020. 5. 19.
띠드버거따두때여뿌잉아잇어,우리집 최초 엄마가 좋아하는 유튜버,1개,2020. 5. 19.
신지은,썸네일보자마자 알았다 오늘도 질려할거란걸.,201개,2020. 5. 19.
시땡팔,"00:11 뭐 뭐 뭐하는건데, 둘이서 지금, 뭔데 뭔데 유교걸 뒷목잡고 쓰러지는중",0개,2020. 5. 19.
,0:50 이런 남자친구 있으면 하루종일 오구오구 우쭈쭈 해줄수 있는데ㅠㅠㅠㅠㅠㅠ💗🙊,0개,2020. 5. 19.
수아,6:24 몰폰중인데 터졌잖아요!!!!!!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 19.
최다정,"1:02 내가 알던 상윤쓰 목소리 톤이 아닌데 하다가
1:04 보고 음 역시",0개,2020. 5. 19.
팡궁디팡,진짜 잡식인간이야..과자를 라면이랑 같이 먹다니ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,50개,2020. 5. 19.
김민,과자를 추가했는데 3:32 다 떨어트리고 라면만먹네ㅋㅋㅋ,1개,2020. 5. 19.
스탈라붐빠,4:25 라면먹으면서 신음ㅁ(?)소리내는사람첨봐 ㅋㅋㅋㅌㅌㅌㅋㅋㅋㅋ왤케웃기냐 ㅋㅋㅋㅋ,0개,2020. 5. 19.
집밥영선생Jipbabyeongteacher,0:46 너무 귀여오 ㅠㅠ 사발면 안먹은지 오래됐는데 보니까 오랜만에 먹고 싶어요ㅠㅜ,0개,2020. 5. 19.
창의몸헬,0:47갑분잠ZZ😔😪,1개,2020. 5. 19.
,근데 보통 컵라면은 뚜껑 반만 열고 물부으면 닫는거 아니에요..? 왜 오빠는 반을 그냥 잘랐어요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,159개,2020. 5. 19.
김시현,1:08 계속 눌러봐요 ㅋㅋㅋㅋ,1개,2020. 5. 19.
,"근데 유치원에서 먹을게 없나 왜 라면을 먹어,,",1개,2020. 5. 19.
YT소다,결론: 걍 2개다 사서 드십쇼^^,1개,2020. 5. 19.
몽몽,1:47  아 ㅋㅋㅋㅋㅋㅋ효과 모에욬ㅋㅋㅋㅋ😝 자연스러워서 첨볼땐 효과인줄 몰랐네,0개,2020. 5. 19.
마니서마터폰중독이다,7:55 이렇게 광고도 찍어주는데 광고주님들 상윤쓰 안데려가고 다들 뭐해요ㅠㅠㅠ,85개,2020. 5. 19.
00,그러고 보니 저렇게 긴 젓가락을 자연스러게 잘 쓰시네요 ㄷㄷ,1개,2020. 5. 19.
EinAS,4:20 유치원 때 얘기하다가 갑자기 해장 나오면 당황쓰,0개,2020. 5. 19.
심우진,오랜만에 왔는데 살 엄청쪘네,1개,2020. 5. 19.
ReumA,07:56 ㅋㅋㅋㅋㅋㅋㅋㅋ아ㅋㅋㅋㅋㅋㅋ 농심이 이러라고 시키진 않았을텐뎈ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 19.
ShahadShalabi,I want these noodles now!!! 😭😭😭 looks so delicious 🤤,0개,2020. 5. 19.
다라가나,1:53 저렇게먹으면 입천장 다 까지는데..,0개,2020. 5. 19.
JM,"7:40 왜 젓가락을 이상하게 집나했더니....
아.... 왼손잡이였지......((깊은 깨달음))",3개,2020. 5. 19.
이가은,아 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ한국어 자막 쓰는 사람 누구냐ㅋㅋㅋㅋㅋㅋ 개웃김ㅋㅋㅋ여러분 꼭 한국어 자막 키고 보세요......,2개,2020. 5. 19.
지윤,이젠 상윤쓰의 진짜 목소리가 더 어색할 지경이야..,100개,2020. 5. 19.
서예리,7:55 CF 미쳤닼ㅋㅌㅋㅌㅌㅋㅋ,1개,2020. 5. 19.
무지개,윤쓰오빠가먹는것보고 바로사발면먹 포테토침도 먹음 냠냠 🍲,1개,2020. 5. 19.
마카롱꿉뜨,3:38 아 뭔데 귀여워 진짜,2개,2020. 5. 19.
,졸귀네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 19.
블버,"썸넬 할무니 한테 보여주고,영상 보여줬더니,,
잘생긴사람이 왤케 힘들게 사냐고 하셨ㅋㅋㅋㅋㄱㅋㄱ(´•_•`)",213개,2020. 5. 19.
태태,2:07 절대 네이버..?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 기여워여 상윤님ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이젠 네이버 협찬도 들어오는건가 !!!!,0개,2020. 5. 19.
멍톨발닦개,상윤쓰가 먹는거는 안 먹을수가 없다 ㄹㅇ 개 맛있게 먹어..,1개,2020. 5. 19.
BTSARMYSARANGAE,AT 6:24 i cant stop laughing 🤣🤣🤣🤣🤣🤣🤣🤣😂😂😂😂😂😂😂😂,8개,2020. 5. 19.
찌부햄스터관한영상업로드,상윤쓰..진짜부탁인데 스모어딥 해주세요ㅠㅜㅠㅜ마쉬멜로우가 집에 없어서 스모어딥도 못먹고...제발 해주세요ㅠㅠ,1개,2020. 5. 19.
성이름,상윤쓰 보고 싶은데 갑자기 이름이 기억 안나서 쓰 라고 검색했는데 맨 위에 바로 뜸 ㅋㅋ,105개,2020. 5. 19.
미투,"김치면맛없는뎅..
이 영상보고 김치사발면 사먹었다..
글고6개 ㅎㄷㄷ저의 6배를먹으세용",1개,2020. 5. 19.
손민석,"이런 사발상윤쓰 같으니





오우오우 싸발적이고",1개,2020. 5. 19.
totokim,7:55 진짜 레알 하루에 30번은 보는듯ㅋㅋㅋㅋ너무 재밌어욬ㅋㅋㅋ,0개,2020. 5. 19.
진유,"아,,,,, 대받❤
저 점심때 육개장 먹었는데",1개,2020. 5. 19.
오쪼라구,헐ㅠㅠㅠㅠㅠㅠ 저 육개장 라면이 제 최애인데 어떻게 아시고 이릏게ㅠㅠㅠ,104개,2020. 5. 19.
냠선영,2:07 자막에 naver ..? 네이버 협찬도 받아써 상윤쓰 ....? 🥺🥺,0개,2020. 5. 19.
배곱파,아니 ㅋㄱㅋㄲㅋㄱㅋㄲㅋㄲㅋㄱㅋㄱㅋㅋㅋ 누가 한글 자막 달았엉ㅇㅅㅋㅅㅋㅅㄱㅋㄲㅋㄱㅋ,0개,2020. 5. 19.
JiwonTM1213,"아 진짜 사발면을 시발면이라고 읽었잖아욧!!!!
아 ㅁㅊ ㅅㅂ상윤쓰인줄....ㅋㅋㅋ",1개,2020. 5. 19.
,7:56 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㅅㅋㅋㄱㅋㄱㅋㅋㄱㅋㄱㅋㅋㅋ,1개,2020. 5. 19.
문조나단,ㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 사발상윤쓰 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,44개,2020. 5. 19.
나은,5:40 방에서 몰래 과자먹는 나 같애ㅠㅠㅠㅠㅠㅋㅋㅋㅋ,0개,2020. 5. 19.
윤기오빠사랑해요,ㅋㅋㅋㅋㅋㅋㅋ아닠ㅋㅋㅋㅋ오프닝이 젤 조앜ㅋㅋㅋㅋㅋㅋ비록 짧고 굵지만 항상 정신없고 킬포가 젤 많앜ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 19.
상윤쓰Sangyoon,"여러분 너무 1일1깡 하시는거 아닌가요... 모자 비 선배님의 깡 모자 아닙니더😂🤣😂🤣

여러분,, 진짜 환절기 조심하세요...🚨🚨🚨 아니 요즘 날씨가 더웠다..🥵 추웠다..🥶 갑자기 따뜻했다가..☺️ 엥?🙄 비왔다가...🌧 이런 환절기 날씨 기분에 제가 맞춰주다 결국 몸져 앓아 누웠찌만!!!! 지금은 말끔히 나았습니다😀

제가 며칠 전부터 여러분께 환절기 조심해라!! 조심하라!! 외쳤는데 제가^^ 조심했어야했는데,, 3~4일 정도 컨디션이 안좋다가 다시 활력 뿜뿜! 했으니 걱정 안하셔도 됩니다❤

불닭볶음면에 치즈 때려박는 유튜브 영상을 보고.. 생각보다 되게 다들 맛있게 드시길래 저도 도전했는데 음...😀💦💦💦 너무 꾸덕해서 못먹겠다가 뒤에 김치사발면을 들이부으니까 먹을만 했는데요. 뭔가 먹을만 하다가도 못먹을거 같고.. 완젼 신기한 맛이 나서 쭉 먹게 됐는데 결국 배불러서 두젓가락 남기고 오늘도 패배..😞

여러분들도 주무실때 얇은 이불이라도 꼭!꼭!! 덮고 주무세요... 아니 제가 사실 잔병치레는 별로 안하는 스탈인데,, 요번에는 여러분들께서 환절기로 건강 헤매실까봐 제가 여러분들 아플거 대신 아픈걸로~😏 그러니 여러분들은 아프지 말아요! 아프면 반칙,,,

다음에도 활력 뿜뿜 넘치는 영상으로 여러분들께 찾아올게요! 오늘도 찾아와주셔서 감사드리고 여러분 너무너무 고맙습니다🙇🏻‍♂️💕

INSTAGRAM :https://www.instagram.com/SANGYOONCE
📩sangyoonce@gmail.com (비즈니스 메일함)",16개,2020. 5. 16.
,땅끄부부 시청자가 이 영상을 시청한대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,52개,2020. 5. 16.
Calvados,당신은 왜 항상 누가 시키지도 않았는데 혼자 힘든 먹방을 하는 거야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,665개,2020. 5. 16.
세진,한국인 특 : 뜨거워도 일단 집어넣고 봄,453개,2020. 5. 16.
시밬이,":보통 먹방하시는분 볼때:
어떻게 이만큼 먹지?
:상윤쓰 볼때:
음 어떻게 이걸 먹지?",266개,2020. 5. 16.
메론,아니 조두팔 시청자가 이걸 시청한대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 무슨 추천이 이렇게 뜸 .. 하긴 언니오빠가 공통점이 좀 ㅇ..^^,230개,2020. 5. 16.
김율,No... 점점 상윤쓰 채널에도 외국 comment들이 달리기 시작했어.. korean 댓글이 더 funny란 말이야.. english 이렇게 섞어 쓰면 up 할수 잇겠지..?,15개,2020. 5. 16.
이유진,난 상윤쓰가 좋은게 깔끔하게 못 먹겠다고 말하고 젓가락 놓는거...앞으로도 무리하지 말고 즐겁게 먹읍시다잇!!!,81개,2020. 5. 16.
CharmaRahmi,"Finally i found a mukbanger's that honest about the taste of the food,bcs lot of the other mukbanger's always looked like the food that they eat always good.Btw he's so funny XD",22개,2020. 5. 16.
하찌,"허허.....이 사람 벌써 댓글에 영어가많아졌군...허헣....
못봐주겠네  우리만 알아야되는데....😶😶
그리구 90만명이라니.....왜  구독자가이렇게  많아졌지..축하합니다!!!",246개,2020. 5. 16.
HxbibiuIdris,"reads title me: 😶.........SiR I-




0:12 R.I.P. (ear/head)phone users",2개,2020. 5. 16.
정은,근데 상윤쓰는 왜 맨날 음식을 끝까지 먹질 못해ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ썸넬이랑 마지막 음식이 항상 달라........ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,12개,2020. 5. 16.
AsminaMalla,I wish there was an auto translate button in the comment section 😂 i wanna know what the Korean comments say about him,16개,2020. 5. 16.
AnisaaClaxk,So this is too funnyyy I love him he always makes me laugh even when he said milk milk milk,0개,2020. 5. 16.
Alex,"""It's like a flower chicken flower"" That literally just made my morning!😂",3개,2020. 5. 16.
김준희,"상윤쓰가 따라하란한 맛은 아니랬지만서두 .   
따라하고 싶포서.. 
불닭 컵라면 하나에 치주 다솟개 넣고 죰 먹고나서 김치 4발면 넣어서 머거야징 ~룰루 하면서 치즈 넣은거 먼저 먹었는데
맛있어서 그냥 그것만 머것서용 ♡♡ 헤헷 !",52개,2020. 5. 16.
