닉네임,댓글,좋아요수,날짜
후니,Cpu는 라이젠5 3600  그래픽카드는 지포스 rtx 2060 super 로..정했는데 메인보드와 램 등 기타부품은..뭐가 좋을까요?,0개,2020. 4. 16.
Sabaha,엑셀을 다운받을수 있게 해주시면 감사하겠습니다. 좋은 참고 자료네요 (저작권 문제 될수 있으니 개인용으로만 쓰라고 하셔도 되구요).,0개,2020. 4. 16.
이정민,제가 컴알못이라 그런데 cpu는 컴퓨터 종류 상관없이 낄수 있나요,0개,2020. 4. 16.
아리,I5 9700k 사려고 하는데 중간정도 보드가 어뗜걸로 사면 좋나요?,0개,2020. 4. 16.
송시헌,9700k를 오버헤서 쓰면 9700 보다 좋죠?,1개,2020. 4. 16.
비스마르크,1650s는 어떤 cpu랑 쓰는게 제일 좋을까요?,0개,2020. 4. 16.
애플마티니,9700k 랑 3700x 되게 고민중이네요.. 당장 살것두 아니고 그냥 견적 짜보는중이긴한데 그래도 못정하겠어요 ㅠㅠㅋㅋ,0개,2020. 4. 16.
남선우,"롤 기준으로
1. i3 9100f  + 1650S
2. 3500x + 570
뭐가 더 좋나요?",0개,2020. 4. 16.
곰돌이,인텔 점점 답이없네,0개,2020. 4. 16.
,i7 9700f 가 가격이 37.5만으로 나름 괜찮아 보이네요.,0개,2020. 4. 16.
mj2ch08,암드가 아무래도 보드도 더 싸고 보드 세대도 오래가고 기본쿨러도 더 좋고 해서 시퓨 가성비 말고도 여러가지로 인텔이 이기기 힘든듯ㅋㅋ,0개,2020. 4. 16.
jiyunkoo,"항상 감사히 보고있습니다
그런데 cpu에 적정한 그래픽카드나 다른 부품들을 알지못해 컴맹인 저로서는 어렵네요 ㅠㅠ
고사양 게임들은 하지 않는편이라서 3600이나 9600kf 생각하고 있는데 그래픽카드는 1650 super나 1660 super 정도로 가면 cpu랑 급이 맞을까요??
 램이나 메인보드 등도 추천해주시면 감사하겠습니다!!",0개,2020. 4. 16.
MikaInoue,친구의 지인이 9700F에 H310보드를 쓴다고 해서 적어도 B360은 쓰라고 했는데.... Z390써야 성능이 제대로 나오려나요??,0개,2020. 4. 16.
beomjinKim,좋은 영상감사드립니다~,0개,2020. 4. 16.
킹죠,이영상이랑 글카 영상 보고 가성비로 하나 맞추면 되겠네요,0개,2020. 4. 16.
이세진,라이젠 5 3500이랑 1050ti 램 12기가로 배그 어느 옵션까지 가능한가요?,0개,2020. 4. 16.
KrakenLeviathan,"인ㅌ,로에서 탄탈륨이 매우 신경쓰인다",0개,2020. 4. 16.
쀍쀍,"i3 9100f+1650슈퍼
라이젠5 3500X+afox 1050ti또는 rx580 이 둘중에 뭐가나을까요?",0개,2020. 4. 16.
박중수,라이젠7 3800x 34만원에 업어오면 이득인가요?,0개,2020. 4. 16.
이동규,B360쓰는데 9600k가 3600메모리오버해서 쓰는거보다 못하다고하셨는데 b360메모리오버가 가능한가요?,0개,2020. 4. 16.
노인환,5월달이란 이야기가 있던데 인텔 10세대. 언제 쯤 나올까요?,0개,2020. 4. 16.
김세영,3600 에 1660 슈퍼로 햇는데 배그 잘돌아갈까요?,0개,2020. 4. 16.
luky,제발 지금 인텔살꺼면 사지 마세요... 10세대 존버 성공해서 함께웃어요^^,0개,2020. 4. 16.
맹구가되다니,1080을 가지고 있고요 라이젠 3600으로 새로 맞출려고 하는데 2070을 사야할까요? 1080그대로 써도 될까요?,0개,2020. 4. 16.
googleCEO,다음달에 인텔나오면 변화가 생길거같으니 CPU+메인보드는 좀 더 기다려보는게 나은가요?,0개,2020. 4. 16.
이준희,"예전 신성조님 9700k vs 3700x 보면 최소프레임 3700x가 거의다 이겻던거같은데, 9700f가 3700x보다 게이밍성능이 좋다는 근거가 뭔지 알수 있을까요?",0개,2020. 4. 16.
woobbeee,"형 배그 144방어, VR게임, 프로그래밍 하는데 3600 + 2080S, 9700kf + 2070S 중에 뭐가 더 좋을까요?? (라이젠이 좋다는데 프로그램 자잘한 호환성 문제 아직도 많다길래 ㅠㅠ)",0개,2020. 4. 16.
GOM집사,"다나와 최저가격이 아님 오히려 오픈마켓이 더쌈
다나와는 그냥 참고 정도만
다나와에서 PC사는건 호구짓임",0개,2020. 4. 16.
satan,i7이랑 9700이 비슷하면 그냥 9700간다,0개,2020. 4. 16.
이영필,8600k 가 왜이리 가격이 올른건지 모르겠네요 나오자마자 살때는 얼마 안했는데..,0개,2020. 4. 16.
짱윤,라이젠 7 3700x랑 2070super랑 호환 괜찮나요??? 게임이랑 영상작업 같이 하려는데 램은 32기가 박는게 좋겠져???,0개,2020. 4. 16.
AsdwLim,2월에 샀지만 3900x를 70만 가까이 주고 산건 너무 호구였어...,0개,2020. 4. 16.
younghoonkahng,"골드빵테온으로 겜 터뜨리는 교수님 롤방송 보고 전율을 느꼈습니다.
교수님의 전성기 시절 스타크래프트 실력도 보고싶습니다.",0개,2020. 4. 16.
섬특,라이젠 3600 /RTX2070 8GB / 램16GB /SSD 쓰려고 하는데 메인보드 박격포인데... 메인보드 바꿔야 랜더할때 좋을까요? 아니면 램을 더 올릴까요?,0개,2020. 4. 16.
남기헌,"코멧레이크 S기준 TVB 작동 온도는 CPU 70도이고, 쓰로틀링이 걸리는게 아니면 전원부는 상관 없어요. 저건 아수스쪽에서 인텔 스펙을 무시한거일겁니다.",6개,2020. 5. 30.
신성조,"제 주관적 평가는 10900K는 경쟁사의 3900X 대비  -10%의 멀티성능 +10%의 게이밍성을 가진 제품 정도로 생각됩니다
자 이제 가격만 착해져라..-_-)",22개,2020. 5. 30.
파주컴,"잘 봤습니당~~~
기다리던 영상들이 올라와서 재밌는 주말을 보내고 있네요 ^^
실험하시느라 고생하셨습니다.",8개,2020. 5. 30.
홍정환,숙제영상 퀄리티가 좋아져따 ㅋㅋㅋ 원래 인텔은비싼씨피유일수록 게이밍으로 쓰기나쁘다는.. 중상급이 게임으론 최강 ㅋ,3개,2020. 5. 30.
룰렛,숙제받는 유튜버 ㄷㄷㄷㄷ,2개,2020. 5. 30.
김성재,오오 드디어 숙제까지... ^^,2개,2020. 5. 30.
Human,이거 보니깐 다음 세대 라이젠이 어떻게 나올지 기대가 되넹...,0개,2020. 5. 30.
TEDMASTER테드마스터,잘봤습미다!!,1개,2020. 5. 30.
정찬수,고생하셨네영 ㅋㅋㅋㅋ 얼른 6월 견적 보고 PC바꾸고 싶네요 히히,0개,2020. 5. 30.
이뎐TV,영상은 숙제지만 댓글은 숙제가 아니닷!!!,0개,2020. 5. 30.
이차드,추천!,0개,2020. 5. 30.
Cyclone,"게임 좋은건 삼척동자도 다알지만...
지금 못사는게 함정",1개,2020. 5. 30.
조필연,소켓놀이 인텔은 차세대로 교환해주면 보드까지 보상해야 하는 것 아닌가요?,2개,2020. 5. 30.
조혜영,ㅎㅎ 숙제영상이 스마트해지셨네요 ㅋㅋ,2개,2020. 5. 30.
BaBo,오버워치 벤치마크 캐릭터 이름 아나씨볼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 30.
KyungSunYou,"AS시 차상위로 해준다.. 11세대에서는 소켓이 안바뀌나봐요.
소켓이 바뀌면 MB까지 같이 해주나요.
ㅎㅎ 그냥 헛소리 하고 갑니다.",2개,2020. 5. 30.
taesoopark,일요일 아침에 잘보고 갑니다...^()^,0개,2020. 5. 30.
윤종현,잘봤습니다^^,0개,2020. 5. 30.
박종국,가격 ㅋㅋㅋㅋㅋ,0개,2020. 5. 30.
,인텔숙제 ㄷㄷㄷ,0개,2020. 5. 30.
예아,리사수 믿습니다 4900x,4개,2020. 5. 30.
이수,돈만 많으면 인텔인데... 허허,0개,2020. 5. 30.
김종훈,이제 이건 제껍니다 ㅎㅎ 꽤 즐기시면서 하시네요.,0개,2020. 5. 30.
Jinsia,인텔은 점점더 정내미가 떨어지기만하는데....,0개,2020. 5. 30.
6four,"어제 바빠서 제대로 못 봤는데
TVB 보충 설명하려다가 남기헌님께서 이미 설명해주셨네요
캐시쪽은 댓글 얘기하긴 너무 긴 주제가 될 것 같아서 생략...",0개,2020. 5. 30.
Frus,"z490보드는 기존에는 20중반에서 i9 OC까지를 커버하는건 어려웠는데 이젠 충분하다고 보여져서 i7, i9에 있어서는 보드값은 어떤의미론 저렴해진 것 같습니다.
다만 여전히 B/H 보드에서 램오버조차 지원하지 않기 때문에 i5에서 너무 애매하다는 생각이 드네요.
Z490 최하위 보드가 많이 저렴해지면 그나마 쓸만하겠네요. 
그리고 B460보드 전원부 정보를 찾아보는데 페이즈수는 대략적으로 적힌게 있지만 페이즈당 하이 로우 몇개 구성인지도 확인이 불가능해서 너무 아쉽네요.
10400을 충분히 커버할만한 마지노선 B/H 보드가 궁금한데 말이죠.",1개,2020. 5. 30.
하나,투잡 ㅊㅋ,0개,2020. 5. 30.
과민,"9세대까지 그래도 게이밍의 최강자 자리는 인텔이 지켜내고 있었는데 라이젠 4세대 출시전까지 더 달아났군요. 
다만, 구조를 바꾼듯한 3300x에게서 엿보이는 앞으로 나올 라이젠4세대라는 동생들의 힘이 두렵기만 합니다... 그리고 14나노로 이만큼의 성능을 뽑아내는 인텔이 각성해서 7나노 5나노 등 제품을 뽑아낼 경우 저력은 과연 어느정도일지 궁금하구요...

사실 전 9세대 나올때부터 제발 인텔이 자사 펩 포기하고 파운더리 생산으로 돌렸음 싶은 생각이 들긴 하지만 그럴리는 없겠죠.ㅠㅠ",0개,2020. 5. 30.
스프므쯔,"숙제영상 축하드려용!
엑셀은 잘보고있어용!",0개,2020. 5. 30.
surminpark,스킵안했습니다,0개,2020. 5. 30.
Light,67만원+비자수수료카드 수수료 나간다 진짜 대충 쳐서 2만원이라고 치고 69   근데 저 082 msrp은 말이안됨 ㅋㅋ,0개,2020. 5. 30.
원혁짱,"9900k에서 암드로 넘어온지 얼마안됐는데
10세대 멤컨 품질 좋다는 얘기 들으니 혹하네요
9세대는 멤컨 뿔딱이 진짜 많아서 뽑기운 안좋으면 남들 다들어가는것도 안들어가서 스트레스 받았어요
그리고 일반적으로 작업용은 인텔이 더 좋다는게 공감가네요 ㅋㅋㅋ
일반사용환경에서 체감상 빠릿빠릿한 느낌을 주는건 인텔이 훨씬 좋은거같아요
부하 작은 일 하면 깡클럭빨 레이턴시빨이 체감이 정말 커요
인터넷서핑이나 바탕화면에서 마우스만 빙글빙글 돌려봐도 느낌이 다름",0개,2020. 5. 30.
HHK,좀 다른 이야기인데  도대체 10400은 왜 사는거임? 성능도 3300X개 후달려 출시 초기라 그런지 가격도 미쳤는데 왜 사는거임?,0개,2020. 5. 30.
MrLee,흠..,0개,2020. 5. 30.
강냉이파,그래서!!! 몇년만에 10700k를 질렀는데 초기불량 크리티컬!! ㅠ.ㅠ 보드가 문제인지 시퓨가문제인지 내장그래픽으로는 부팅이되는데 글카만 끼우면 비프음5번나오면서 부팅이안되네요 ㅠ.ㅠ 아아아아아.... 글카는 정상입니다. 다른컴 끼우면 아주잘됨..,0개,2020. 5. 30.
보랏빛하늘,"기가바이트 z490 어로스 엘리트 쓰는데 다른 영상에서 보이는 통상 보드들이랑은 메뉴가 많이 다르더라구요
전력제한해제나 오버클럭 관련해서 메뉴만지는 팁좀 얻을수 있을까요??",0개,2020. 5. 30.
동대문개미,소비자 입장에서 늘 방송하는 자세 멋지십니다.  양심업자가 대박나는 시대입니다. 노력은 수익으로 이어질 겁니다. 장수하세요!!! 양심방송 갑 위치입니다. ㅎㅎㅎㅎㅎ,0개,2020. 5. 30.
김유진,"8:15 즈음에 포샵 1코어밖에 안쓴다고 하셨는데 어도비에서도 멀티코어 활용을 지원하려고 노력하다보니 
최신 버전 기준으로 일단은 4코어 8스레드까지 쓰긴 합니다 물론 여전히 싱글코어 성능이 절대적인 프로그램이긴 하지만
혹여라도 포샵 작업 용도로 애슬론3000 같은 CPU 사는 일은 없어야 할 것 같아서요 ;",0개,2020. 5. 30.
Airwindwing,게이밍용도 라기엔 넘 비싸네요...400~600번대에서 정리될듯,0개,2020. 5. 30.
jeki,신성조,0개,2020. 5. 30.
유상근,오 이번영상은 인텔쪽이 확실히 메리트있게 만들어졌네요 ㅋㅋㅋ 숙제성공!,0개,2020. 5. 30.
거알못eljoo444,10코어랑 12코어인데.10프러차이구낭,2개,2020. 5. 30.
김남식,"제품 단종시...상위버전으로 주는게 마음에 들긴 한데....
인텔 불량이  라이젠 같은 게 아니고....
소켓 장난이 심해서....좀 거시기 한...듯....ㅋ",0개,2020. 5. 30.
김종인,B460 메인보드 비교영상 하나 해주시면 안될까요??,0개,2020. 5. 30.
JM,"총알만 많다면 인텔생각해볼만한데 
인텔k는 z보드 같이가니까 가성비 씹 구데기라 생각됨..",0개,2020. 5. 30.
JunHyunwoo,믿습니다... 라이젠 4000...,1개,2020. 5. 30.
kok,유튭영상편집할라면 3700x보다는 인텔10세대로 바꿔야하는부분임?,0개,2020. 5. 30.
블루타이푼,많이 먹고 열많은 녀석이라 들어서 프레스캇 생각하고 왔는데 아직 대중적인 효용성은 살아있네요.,0개,2020. 5. 30.
ddarche,i7 107000k에 농협쿨러 가능한가요?,0개,2020. 5. 30.
마음만은불랭커,성조님 10700을 3r ct 240으로 발열 잡을수 있을꺄요?,0개,2020. 5. 30.
손절,잠자면서 보고 있으면 재미도있고 잠도 잘오고 꿀잼,0개,2020. 5. 30.
락귀어2,드디어 방어회가 아니라 배그 144방어가 가능해진겁니까?,1개,2020. 5. 30.
이동열,가성비랑은 거리가 있지만 최고의 게이밍을 원한다면 고민할 필요가 업ㅇ다,2개,2020. 5. 30.
GeForceRTX,"https://www.techspot.com/review/2030-intel-core-i7-10700k/
 
10900K 와 3900X..아직 절대성능 (코어 다 활용 두놈 성능치 100%다 발휘할때) 은  3900X 가 더 윗급이라고 보고있습니다.. 시네벤치 제외하고 3900X가 몇몇 작업에서 15%이상 10900K 와 비교시 더 빠른 구간도있구요.. 해외 리뷰어들의 말에 의하면.. 게임도 발적화인 한두개 빼고는 10900K 와 3900X 둘의 게이밍성능차이는 별로 체감이 올정도로 유의미하게 차이나는건 아니고 (노오버시 큰 차이는 없다 3900X도 게임 X나 잘된다!!) 하지만 작업시에는 3900x 가 체감될 정도로 10900k 보다 좋아요 라고 하네요(linus tech tips 아주 유명하죠 어느한쪽으로 안치우치고 공평하게 리뷰합니다) 또한 해외 반응은 3900X 놔두고 저가격으로 10900k 사는건 미친짓.. 차라리 10700K 가 훨신 매리트 있다봅니다.. 훌륭한 게임성능도 어느정도의 멀티성능도 바쳐주니깐 10900k는 60초반까지 떨어지면 고려해볼만 할거같습니다.. 70도 너무 비싸요 차라리 3900X 갑니다.이미 둘다 고프레임을 뽑어줘서 게임 체감으로 차이도없고 멀티는 체감 가능할 정도의 차이니깐요..그리고 하나 더 추가하자면 시네벤치 몇초차이.. 그걸로 얼마 차이 안난다고하시는데 10%?뭐 그럴 수 있습니다 하지만 10% 차이라도 대용량 랜더링같은걸 돌리면 적게는 몇분 길게는 몇시간 차이가 발생합니다 6시간 걸릴거  10%단축되면 얼마일까요? 차이 큰겁니다 저는 랜더링작업으로 먹고사는 사람이라 시간은 곧 돈이거든요 ^^; 그래서 가령 멀티성능 10%차이라도 장시간으로 볼땐 시간 단축이 어마어마합니다..
 
ps 참고로 전 i9-9920X 사용중이고 인벤터와 카티아 랜더링 돌립니다 이 작읍은 무조건 코어수가 장땡이죠.. 당시 거금들여 사놓고 좀있으니 3900X 3950X 나오더군요 이 둘이가 제 9920X보다 작업성능 더 좋은걸 확인하고 더 저렴하고 배아파서 미루다 이제사  곧 3950X 지를려고 기웃거리고 있습니다 젠장ㅠ",0개,2020. 5. 30.
차원붕가기,"다르게 생각하면 떨어지는 멀티성능과 IPC를 클럭과 싱글성능으로 커버친 제품이기도 하지요.
그럼 이제 포지션이야 자연스레 정해지는데 ""아~난 게이머에요. 게이밍 CPU를 살 생각이에요."" 하면 10900K ""아아아~ 난 게이밍 성능 10퍼 더 안하고 싼거 살래요. 전성비랑 가성비를 더 챙길래요. 난 3D 캐드(카티아 솔리드웍스, 인벤터, 지멘스 뭐시기 기타등등) 나 3D 모델링 렌더링이 직업이나 전공, 취미 인데 게임도 해요."" 하면 3900X가 낫겠네요.
제 말은 돈 충분한 대다수의 유저는 10900K를 가란 말이기도 합니다.

사실 가성비 생각한 게이밍이면 10700K 가 나아보이긴 하네요.

""난 (2700X, 8700K) 라 아직 살만한데요?"" 하신 분들은 4000번대 라이젠 존버도 생각해 볼 만 하네요.",0개,2020. 5. 30.
깜수니,"쪽지나 메일을 어떻게 보낼지몰라 최신업뎃된 여기에 문의드립니다.
상품명: ASUS DUAL 라데온 RX 580 O8G D5 8GB <==== 235,000원 새상품이라는데 어찌 생각하시는지 궁금해서 여쭈어봅니다.",1개,2020. 5. 30.
모모yui,12세대는 언제쯤 나올까요? 지금은 존버하는게 답인거 같은데,0개,2020. 5. 30.
튜브띠올,클럭차이보단 램오버가 성능향상폭이 더크겟죠?,0개,2020. 5. 30.
SILee,"하이엔드 cpu를 써본적이 없어서 그러는데 전기세가 그렇게 많이 나오나요? 
사람들이 전기세 걱정하시던데 컴퓨터 전기세로 걱정해야되나 싶을정도로 많이 나오나 싶어서요.",0개,2020. 5. 30.
아무무,6월 견적표에는 인텔이 가격좀 착해져서 나왔으면 좋겠네요 아참 3600 이랑 10100이랑은 게이밍 성능차이가 어느정도 나는지도 궁금해요~,0개,2020. 5. 30.
이수,게임할거면 인텔이라는 말이 다시 돌아오긴 했는데 역시 전력소모량은 좀 그렇다....,0개,2020. 5. 30.
빵야,성조횽아 z490 전원부 비교언제해요?,0개,2020. 5. 30.
Lee스테파노,"우선 좋은자료 올려주시는것에 항상  감사합니다. 매번 시청만하는군요..

실은 어디다가 질문해야할지몰라서..여기다가 적습니다.
 저는캐나다에사는데  여기올라오는 추천부품대로  맞추기가 좀 어렵네요..(잘 몰라서요..)

이번에 아들(10학년)하고같이 컴 조립할려고합니다.  게임(70%) 그외 30% 용도로하려고합니다

CPU   9700lf
GPU   2070 super 
RAM  삼성 8g×2
이정도로 할려고하는데 보드 파워 케이스 
쿨러를 어떻게해야할지 ...좀 고민이네요..
이곳에서는 tigerdirect.com(아마존도있는데 가격치가 많이나네요) 이라는곳에서 주로 부픔을파는걸로아는데  시간되시면 한번 봐주시고 좋은 추천 바랍니다.

신성조님외 구독자분들의 조언 부탁합니다.",0개,2020. 5. 30.
호스다크,게임은 아직까지 인텔이다 ㅋ,0개,2020. 5. 30.
김치,10600k나옴: 8700k 관짝,0개,2020. 5. 30.
나우주,내가 생각한 기가바이트 어로스 엘리트가아니라 듣보잡 어로스인데 이건. ASUS EX A320M-GAMING 보다는 좋은건가요? 발열도요. A320M 가격이 많이 올라서 비슷한 가격대의 B450 추천 받은거거든요. 아수스보단 낫다고해서 산건데. 맞나요? ㅠㅠ,0개,2020. 5. 30.
김엘,와 전력 소비량 봐 ㅋㅋㅋㅋ 좋은보드는 거의 400w ㄷㄷ 전기세 무지 먹겠네.. 인텔은 진짜 겜성능 빼곤 뭐 없는 인텔..솔직히 배그안하는사람들은 구지 인텔 갈필요가없음 프레임 올리고 싶으면 그래픽카드에 투자하는게 맞음 10900은 어차피 코어 자체가 달라서 암드가 4세대 잘나오면 10900도 뭐,1개,2020. 5. 30.
Worthit,3600 -> 10900K 어느 정도의 프레임 상향을 예측하면 될까요? 요새는 마운트앤블레이드2에 좀 빠져있는데... 천단위 넘어가면 전투를 못하겠더라고여...,0개,2020. 5. 30.
김지눈지눈,가격양아치네 어후 절때안사인텔 소켓장난질부터 다맘에안듬 12세대전까진 인텔은 거들떠안보는걸로,5개,2020. 5. 30.
우정남매,영상 잘보고있습니다 제가 10900k 51배수에 매모리 4400쓰고싶은데 메인보는 apx샀습니다 아직잘몰라서 메모리를 뭘사야할지 몰라서요 xmp4400 지원되는게 나은지 3200 cl14 사면되는지 추천좀 부탁드려봅니다. 예산은 50정도고 16기가요,0개,2020. 5. 30.
siriusblack,"항상 잘보고 있습니다. 3700x 쓰고있긴한데 인텔빠였다가 빛사수 AMD로 넘어왔는데 다시는 안볼꺼라 생각했던 인텔에 뽐뿌가오네요ㅋ 머리에서는 정신차려 14나노라고 외치긴하지만..  4000번대가
얼른나와서 다시 엔텔로 돌아갈지 빛사수 AMD에 남을지 결정 할 수 있으면 좋겠네요ㅋ",1개,2020. 5. 30.
heayeK,"게임1등은, 고민이 의미가 없음.
사면 사는거고, 못사면 못사는거.
올코어부스트는 랜더링 인코딩에 중요한거고.
게임에 중요한건, 성능도 중요하지만, 그보다는 호환성 지원 안팅김 .. 등등임
신종게임이 출시되면, 먼 오류가 있던 결국엔 다 고쳐서 라이젠에서도 잘 돌아감.
문제는 사람들이 그 게임에 관심을 가지는 시기가 출시초기 몇달뿐이라는거.
더티한 환경에서도 잘 돌아가는게 중요.",0개,2020. 5. 30.
나만갑수닷타,"싱글코어 성능 설명부족  
부끄러운 줄 알아야지",1개,2020. 5. 30.
신성조,컴고수는 9세대 부터 슬슬 보이던 증상이라 인지하고 게셨을겁니다...  10세대가 9세대보다 이상하게 더 큰폭으로 증상이 보이는거 같은데 세부램타가 많이 풀어졌는 탓일까요?  여튼 재미없음 주의하시고 -ㅅ-... (저도 아직 컴린이라) 컴린이용 영상 잘봐주세요!,7개,2020. 5. 29.
케이초라,"요약
1. 9세대부터 조짐이 보였는데, 이번 10세대의 경우 일부 보드에서 램오버를 해도 세부 램 타이밍을 너무 풀어버려서 GFLOPS 값이 제대로 나오지 않음.
2. LinX는 오버(램오버, 특히 세부 램타이밍) 상태에 따라 부하 정도가 들쭉날쭉함.
3. 반면에 Prime95는 보드 제조사나 오버 상태에 관계없이 일정하게 강하게 부하를 줘서 기본 상태의 보드 품질(전원부)을 비교하기에 적합하다.",3개,2020. 5. 29.
홍정환,이런.. 전기먹는 싑세대...,2개,2020. 5. 29.
장라일라,"여윽시 보드 리뷰는 신성조! ㅋㅋㅋ 
자기강조 귀엽 ㅋㅋㅋㅋ",1개,2020. 5. 29.
한선,근데 10세대와 프라임과 함께한다면 가정용 전자랜지급 전력량을 자랑하는군요,1개,2020. 5. 29.
정무기,지플롭스(G.flops) 부동소숫점연산 전공책 3페이지에서 나왔던 말..그립당~~..냐옹,0개,2020. 5. 29.
김성재,"여윽시 보드 리뷰는 ㅋㅋㅋ
그래도 멋짐... ^^",1개,2020. 5. 29.
한준호,고생하셨습니다. 오늘도 좋은 영상 보고 갑니다.,0개,2020. 5. 29.
톰햄크스,정말 좋은정보 감사드립니다 ^^,0개,2020. 5. 29.
catgangster,아앗.. 컴린이지만 아마도 알아먹을 수 있을 거 같.....,0개,2020. 5. 29.
프라임PC,신성조님 영상 잘보고 있습니다. 10세대 보드 테스트 덕분에 잘 보고 공부하고 있어요~,0개,2020. 5. 29.
나까무라,보드 리뷰는 다 필요 없고 신성조꺼 보면 된다,1개,2020. 5. 29.
호스다크,일정하게 갈구는 놈을 써야 ㅋ,0개,2020. 5. 29.
김용현,좋아요 알림설정 구독!!!!!,1개,2020. 5. 29.
GT,10세대는 역시 메리트가 없어보이네요 ^^; 재미있게 잘 봤습니다. 정확한 분석 좋아요~!,0개,2020. 5. 29.
오형탁,"누가 또 '링스가 진리다' 라고 말했나보담.
어디서 주워보고 온 다음에 얄팍한 지식으로 댓글달지 말길.
링스 쓴 분 껄 봤다면 '아 링스를 쓰면 이런 데이터가 나오는구나' 하고 생각하고 프라임을 쓰면 '프라임은 이렇게 나오는군'이라고 생각해람.
모든 데이터를 총 종합할 생각을 해야지 어떤게 맞고 어떤게 틀리다 라는 구분 짓기를 해야겠나.
오늘도 신성조 님이 해주신 데이터 잘 받았담.",0개,2020. 5. 29.
노박이Novakyi,성조형꺼 다 보고 잘 배우고 있는데 인텔이 너무 싫음ㅜㅜ,1개,2020. 5. 29.
김현우,당신의 노력과 시간을 좋아요로 삽니다~~!!^^,0개,2020. 5. 29.
이뎐TV,변인통제 머리아펑,0개,2020. 5. 29.
JunHyunwoo,여윽시 리뷰는 신성조!,0개,2020. 5. 29.
박병옥,"우와 감사요 고급정보!!!항상
응원합니다!",0개,2020. 5. 29.
김광연,저도요 좋아요!,0개,2020. 5. 29.
곱슬고양이초코네집,링스놓아줄때도됫죠 갓성조,0개,2020. 5. 29.
PH,디테일하네..대단하네요.,0개,2020. 5. 29.
SunyongLee,오늘도 3빠,0개,2020. 5. 29.
아무무,600w면 ... ㅋㅋ 울집 드라이기 1000w인데 얼마차이 안나네요 좀더 뜨거울줄알았어요,0개,2020. 5. 29.
JHS,역시 믿고봅니다 믿고봅니다,0개,2020. 5. 29.
귀요미쌈닭,대부분의 리뷰어들이  온도가 착하다고 하시더라구요 ㅎㅎㅎ 다들 참고 많이 하셨으면 좋겠어요,0개,2020. 5. 29.
작살이귀요미,오오 감사합니다 역시 저희를 위해 지갑을 여ㅅ....아 아니 사랑을 주시고 열심히 일하셔서 좋은 영상 감사합니다!,2개,2020. 5. 29.
파주컴,리뷰는 역시 신성조~~,0개,2020. 5. 29.
양시후,"교수님, 썸네일 신성죄 라고 되있길래. 어떤놈이 디스했나 보려고 흥분해서 클릭했더니 교수님 목소리 나오고, 다시 썸네일 보니 신성조! 네요. 큰그림입니까!?",0개,2020. 5. 29.
arctica2012,"링스가 오버후 안정화 테스트에 괜찮을지 몰라도 보드간의 전원부 비교엔 부적합하다는거죠?
컴퓨터지식은 바보나 마찬가지라 대략적인 내용만 머리속에 스쳐지나가네요 ㅠㅠㅋㅋㅋㅋ",0개,2020. 5. 29.
Cyclone,재미있으면 비정상인가요?,1개,2020. 5. 29.
GreenMr,"IT계 고증사학의 대가!
항상 정확하고 치밀한 검증으로 양질의 자료를 만들어 주셔서 감사합니다👍",4개,2020. 5. 29.
락귀어2,저도 옛날에 세부램타 하나 조이겠다고 설쳤다가 안정화만 꼬여서 포기한 기억있네요.,1개,2020. 5. 29.
rongcho,지금까지 봤던 링스 영상들 다 엉터리가 됬네요 ㅋㅋ,4개,2020. 5. 29.
kshwudu,"시소닉에서 저렴하고 성능좋은 파워가 출시됐다고 합니다 
한번 리뷰해주세요 
감사합니다 ^^",0개,2020. 5. 29.
양현석,기모띠~~,0개,2020. 5. 29.
SKS,"첫번째 링스 플롭스가 8700k 6코어12스레드 오버하는 거처럼 너무 낮게 나오는거같아요
두번째 영상은 링스093인데 플롭스 더 높게 나오는거 보면 096 문제인지 싶어요",0개,2020. 5. 29.
ElinJames,아펙스 보드로 b다이 오버하면 최대 몇클럭 올릴수 있나요?,0개,2020. 5. 29.
kahnberg,"제가 cpu는9900k, gpu는  아수스 스트릭스1070 o8g 에 파워만 Evga supernova g+1000와트짜리 쓰고 있습니다.  99k는 최대전력이 50배수에서 300,1070은 250정도 나와서 출력대비 넉넉하게 사용하는데 이번 10900가면 딱일거같네요 ㅎㅎ 사실 바꿀생각은 없지만 소비전력이 높아서 생각만 해봤습니다.",0개,2020. 5. 29.
younghoonkahng,언제한번 바둑 AI로 갈궈보는건 어떨까요? 얘내들 계산할때 꽤나 엄청나더군요 교수님도 흡족하실겁니다!,0개,2020. 5. 29.
미시타박,미쳤다 480W   일반 게임에서 어느정도 먹는지도 궁금하네요,0개,2020. 5. 29.
googleCEO,성조님 빠른 해결을위해 질문답니다 3300x 설치했는데 아이들온도가 48 ~ 58도 왔다갔다하는데 배그하면 65~67도밖에 안올라가고 cpuz보면  아이들상태에서도 최고클럭상태(4.3배수)여서 cnps9x가 계속 우웅거렸다가 줄어들고 우웅거렸다가 줄어들고 엄청신경쓰이네요 해결방법 있을까요?,0개,2020. 5. 29.
최진우,한국어 맞습니까아아아,0개,2020. 5. 29.
heayeK,이해를 못햇음 Orz,0개,2020. 5. 29.
