닉네임,댓글,좋아요수,날짜
일상의기억,"갤럭시야 왜이러니?
이러지말지 그랬어?
가격 낮추더라도 방수랑 무선충전은 빼지말자
3.5파이는 빼도 아무말 안할게
그러니까
제발 방수기능이랑 무선충전은 빼지말자
무선배터리 공유도 안빼주면 좋구
제발 부탁한다 간곡히",2개,2020. 5. 4.
swjTV,저것랑 비슷한출고가폰 x6인가    알틀폰에서  요금제9900원 단말기포함   전화40분데이터1기가요,1개,2020. 5. 4.
GamingUZI,오 나는 A51이 더 좋은데,3개,2020. 5. 4.
HwangHS,"싼거 사서 뭘 자꾸 아쉽다고 해, 그냥 비싼걸 사서써",34개,2020. 5. 4.
JuwanHong,뭐 삼페만 된다면야 나쁠거 없죠,0개,2020. 5. 4.
망고좋아,애초에 우리나라를 공약한 폰이 아니라서..ㅋ,0개,2020. 5. 4.
배호성,공짜폰의 혁명이군요 스냅드래곤835와 동급으로 알고 있는데...,0개,2020. 5. 4.
황대용,혹시 구매했을때 강화필름 부착된 상태인가요???,0개,2020. 5. 4.
네네,"구우우욷이
살 필욘 없을 것 같네요....
S10+가 요즘 25만원 대던데...씁",1개,2020. 5. 4.
바나나차차,타임랩스 기능은 없는건가요..?ㅠㅠ,0개,2020. 5. 4.
BGCI꼬마,게임 할때에는 문제가 없나요?,0개,2020. 5. 4.
OneAll,옛날 개구리 같은 폰도 잘 썼는데 이 정도 에도 만족을 못 한다면 욕심이 과한 도둑놈 심보 인듯.,19개,2020. 5. 4.
EVEK이베크,배.테 ㄱ?,0개,2020. 5. 4.
KOBENEW,"사용자들이 사용하며 느낄만한 딜레이 확인 부탁해요~ ex)유튜브 보다가, 크롬보다가 카메라켰다가 설정눌렀다가 전화걸었다가 전화중에 다시 크롬해서 네이버검색했다가 하는 구동영상 부탁드려용",1개,2020. 5. 4.
CAK,배터리 많이 잡아 먹는 대만 헬리오cpu,0개,2020. 5. 4.
란루란,a31이랑 a50 중에 뭐가 더 나을가요,0개,2020. 5. 4.
미니미NINENINE,"디스플레이 크랙가지고 내구성따지는건 좀 아닌거 같네요 
본인이 인지하지못하는 사이에 긁힌거 같은데
차라리 cpu가 후달리니 이점이 안좋다 이런점으로 단점나열하면 
이해라도 가지",1개,2020. 5. 4.
순례심,"삼성페이  지원이 안되네요.
구글마캣에서 앱이 아예 안뜨고 인터넷에서 다운 받으려고 해도 설치가 안되요^^",0개,2020. 5. 4.
교회간부처,"A90 쓰는 사람인데요...
카메라 저렇게 카툭튀핸드폰들은 케이스 끼고 다니다가 나중에 케이스 벗겨보면 카툭튀 주변에 먼지들이... 겁나껴있어여.... 
가끔 패턴보려고 할때 마다 먼지 닦아 주는게 참... A5 였을때가 좋았당... 먼지 하나 만큼은;;",0개,2020. 5. 4.
jinhwankwon,솔직히 같은 가격대 lg폰이랑 비교하면 괜찮은거지,2개,2020. 5. 4.
망고좋아,배터리가 아무리 높아도 최적화가 중요해서 얼마 못버틸수도,0개,2020. 5. 4.
LGVELVETThinQ,카메라 개수와 배터리 용량 좀 줄이고 AP에 투자 좀 하지😠,3개,2020. 5. 4.
조정훈,베스킨라빈스에서 뚸리원 본토발음 하는 영상 찍어주세요 비제이님,0개,2020. 5. 4.
Jasonjung,보급폰 2번 써봤는데 딱 그가격입니다. 5개월지나면 카메라 초점 겁나 늦고 사진 찍으려다 암걸립니다.,0개,2020. 5. 4.
피코와우tv,빅스비가 안되나요?,0개,2020. 5. 4.
이상한거를보면짖는개,저 빅스비사용하는법좀 알려주세요,0개,2020. 5. 4.
quelight,배터리 오래갈 것 같이 생겼네요+,0개,2020. 5. 4.
통영35도로주행운전교실유튜버,더로그님 오늘도 영상 재밌게 보고 갑니다^^,3개,2020. 5. 4.
희선아,검정색보단 보라색느낌이 더 나는거같네,0개,2020. 5. 4.
김백송,"모배 중간사양정도로 두고 돌리면 잘돌아가죠?
그거면만족합니다",1개,2020. 5. 4.
금봉,갤럭시s9랑비교하면어떤가요,1개,2020. 5. 4.
양배추,"보급형 제품들은 고용량 배터리가 탑재  되어 있어도, 칩이나 다른 부분에서 최적화를 하기 어려워서 배터리 효율을 완전히 다 쓰지는 못하더라고요.",0개,2020. 5. 4.
찡찡엄마,제가 성격이 급한데 버벅이는지 확인해주세요,0개,2020. 5. 4.
ALBApple,뭔가 누르고 뜨는게 한박자 느린것 같은 느낌이 든것 같기도....?,0개,2020. 5. 4.
오인성,29만원짜리에 대체.. 다들 뭘 바라는 건지... 저정도면 훌륭한데.. 플래그쉽 살돈이면 3~4대 값인데...,8개,2020. 5. 4.
푸바,1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35 1:35,0개,2020. 5. 4.
TAEWOOKIM,-15 공짜폰으로 대기중 ㅋㅋ,1개,2020. 5. 4.
김명수,보통은 거의 댓글 안남기는데요 이런 영상 보는 유저들은 비교가 궁금할꺼 같아요. 저같은 경우는 갤럭시s9+ 쓰는데 이걸로 바꿀까 말까? 더 나은가? 궁금하거든요 a31이 어느정도인지 스펙만 보면 잘 모르거든요.. 예를 들면 a31이 갤럭시 s 어떤급과 비슷하고 그 기종보다 뭐가 부족하고 뭐가 낫다 이런 리뷰요~ 그렇게 리뷰해주시면 큰 도움이 될꺼 같아요~~,1개,2020. 5. 4.
N,"굳이 갤럭시를 사용해야 한다면 
이전 갤럭시S 사는게 정신건강에 좋습니다.",1개,2020. 5. 4.
조재혁,아이폰SE 배터리부터 이것저것 따지고 비판하는 댓글많던데 삼성은 많이 감싸주네요 기분탓인가.,0개,2020. 5. 4.
tye,11.7만 축하드립니다,0개,2020. 5. 4.
feverguess,"솔직히 저가형 보급형 중국산폰하고 비교하면 당연히 상대가 안되겠죠 중국폰 킬러로 나온거...아이폰se2와의 경쟁상대는 아닙니다.
그래도 솔직히 국내에서 쓰기엔 너무 좋고 중국산 추천하느니 이거 추천하는게 좋죠...솔직히 중국산 홍미노트급 폰이랑 비교 불가할정도로 국내에서는 좋습니다 무려 아몰레드에요 아몰레드 6.4인치 거기에 쿼드카메라...게임안하고 유튜브정도 보면서 그냥 전화기로 저렴하게 쓰는 사람에겐 좋습니다. 거기에 삼페가 되니까요 외장메모리 지원에...배터리 5천이면 강쇠에요 진짜
그러면서 모든 삼성 악세서리와의 호환성은 이루 말할것도 없고요
그리고 저가 보급폰에 온스크린지문인식?? 허허
저정도로만 나오면 저는 장난감으로 한두개씩 샀던 샤오미폰 앞으로 절대 안삽니다

하지만...위에 엄청 칭찬한것과 다르게 저는 아이폰se2샀습니다 ㅋㅋ
3d mark돌리는데 a31은 10프레임대는 되는지 뚝뚝 아이폰se2는 아주 부드럽게 물 흐르듯 나옴...
A31은 성능충들에겐 어필하기 힘들지만 걍 남들하는만큼 트렌디하게 쓰기는 좋아보이긴 합디다",4개,2020. 5. 4.
김소유,중급게임 오토 돌리기용으로 하기 딱이네요 장난감으로 사야겠다ㅎ,0개,2020. 5. 4.
최우석,안드로이드가 가성비라 애플이 발등에 불이 떨어진거 같은데. A51과 비교해도 se가 딸리는거 같은데,0개,2020. 5. 4.
AronKim,저가형에서 뭘그리 많은걸 바라나요 (저가형에서 무선충전을...),1개,2020. 5. 4.
이한수,"고작 30 만원대 핸드폰에 그정도면 괜찮은거 아닌가
많은것을바라지말고 딱 그가격에 나온폰이라고 생각하면서 리뷰하세요
이것저것 다넣길바라면서 예기하지마시구",13개,2020. 5. 4.
강현규,너무 부정적으로 시작을 하시니 처음보는 사람들은 편견을 가질 수가 있을것 같습니다. 공평하고 공정한 리뷰 부탁드립니다.,17개,2020. 5. 4.
kjjlpn,솔까 난 삼성 갤록시 이젠 안써. 후져서. ㅋㅋ. 애국 한답시고 지금까지 써줬는데 삼성 얘네들 코덱스 원유선물에서 롤오버 하는거 보고 혀를 내둘렀어. 내부자거래는 기본이고 개미들 탈탈 털어서 지들 배만 불리는데 급급한 드러운 회사.,1개,2020. 5. 4.
더로그TheLog,선배님들 지도편달 부탁드리옵나이드아,12개,2020. 4. 28.
MrpW,이형님 유튜브 엄청 오래전부터 하셨던걸로 기억하는데 아직 구독자 11.7만명이시네... 구독자가 왜 안느는지 문제점을 찾을 시기라고 생각합니다,5개,2020. 4. 28.
JaeJinLee,4:08 역시 오피셜 과부제조기 유튜버 답습니다,8개,2020. 4. 28.
변재성,"옛날부터 봤는데 it 크리에이터 중 최곤데 
빨리 떡상해라",3개,2020. 4. 28.
굿하이니,"형 그냥 여기꺼 써
https://www.autobritedirect.co.kr/
오토브라이트 다이렉트",4개,2020. 4. 28.
박종현,테크 유튜버가 세차를 유튜브로 배운다 ㅎㅎ,1개,2020. 4. 28.
윤성원,형 충전 관련 영상도 만들어줘......,3개,2020. 4. 28.
이성준,와...모델3로 오프로드 조지고오셨나요?ㅋㅋㅋ,3개,2020. 4. 28.
wwww,"인터넷으로 세차를 배운 다니요 ㅋㅋㅋㅋㅋㅋ
세차장 고인물 아조씨들 옆에서 배우는게 더좋을것 같은데 ㅋㅋㅋㅋㅋ",6개,2020. 4. 28.
괴물형아,니트릴장갑 목긴거 챙겨가셔서 착용하구 하셔요.ㅎ 차두 좋지만 손보호두.ㅎ,1개,2020. 4. 28.
K4NTE,이 형 그래도 첨한거 치고 잘하네ㅋㅋㅋㅋ,0개,2020. 4. 28.
스구,와 형 나랑같이 세차하자더니..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 28.
민국경찰대한,긋긋긋,1개,2020. 4. 28.
BsSn,형 더스티코마2 추천해요 개꿀템임,0개,2020. 4. 28.
빼박아저씨야,형 국밥 드시는 모습..왤케 안쓰럽 ㅜㅜ..,0개,2020. 4. 28.
owmsikdh,나중엔 귀찮아서 그냥 카샴푸만 뿌리고 고압수로.. 15분내에 끝,0개,2020. 4. 28.
IT자동차관련광팬구독자,"세차배우실려면 세알남 보세요 진짜 제대로 알려줍니다.
카샴푸 미트질할때 물짜지말고 살살 해줘야되요",0개,2020. 4. 28.
서지민,스펀지 미트질 하실때 힘줘서 누르시면 도장면 데미지 있을 수 있으니 물먹은 스펀지 무게로 스치듯 닦아만 주세요. 윗쪽 먼저 미트질하시고 아랫쪽으로 미트질 하시구요.,0개,2020. 4. 28.
이현재,컴파운드는 UC아입니까?!,0개,2020. 4. 28.
문애리,단차땜에 설마? ㅜㅜ,0개,2020. 4. 28.
KsY,잘 봤습니다 마감 영상 기대되네요 한달 관리비 같은 건 얼마 정도 나오는지도 소개해주세요~ㅎㅎ 전기니까 유지비 적게 들거 같아요 ㅋ,0개,2020. 4. 28.
CPilot,야밤에 셀프세차 키야 좋죠,1개,2020. 4. 28.
Universe,흐흐 세차 재밌쥬..,0개,2020. 4. 28.
권동근,외관및 틈에 물기는 에어건으로 먼저 털어주면 편리하게 물기 닦을 수 있어요,0개,2020. 4. 28.
cheolKim,"저도 모델3 타는데 원페달 드라이빙 하시고 브레이크 페달 많이 안밟으시면 브레이크 분진이 거의 안생겨서 따로 철분제거제는 크게 필요없는 것 같습니다. 
마프라 휠클리너로 충분한 것 같아요. 저도 쓰고 있어요. 그리고 휠이 생각보다 안더러워지더라구요.",0개,2020. 4. 28.
느낌느,아이고... 휀다와 범퍼 1타 쌍피네요...  저도 같은쪽 더 심하게 시원하게 말아드셔서 아는동생 덴트샵에 입고했습니다 ㅠㅠ,0개,2020. 4. 28.
김한성,4:44아더러워,0개,2020. 4. 28.
Dcaf,카샴푸할때 위에서 아래로 해야 차 밑에있던 돌무더기가 스폰지에 끼어 전체적으로 흠집을 내는것을 방지할수 있어요.ㅎㅎ 가능하다면 차 하부쪽은 별도의 스폰지를 쓰는것을 추천..,0개,2020. 4. 28.
동헌DH,"안녕하세요ㅎㅎ열스님~!
갤럭시 s7때부터 갤럭시 s9까지
보던 구독자 입니다~ㅎㅎ
오랜만에 생각나서 와봤네요ㅎㅎ
예전이랑 완전 똑같으시네요ㅎㅎ
오늘부터 자주 챙겨봐야겠어요!!
열스님 힘내세요~!!",0개,2020. 4. 28.
남선영,퍼샤고수 회원 한번 섭외해서 컨텐츠 한번 만들어주세요 ㅋㅋ,0개,2020. 4. 28.
JonghyeokLee,Adk채널 추천드려요 세린이에게 딱,0개,2020. 4. 28.
나민국,뭐야 10만 넘었네 시원하다,0개,2020. 4. 28.
hansolkang,세차 몇시간 걸리신건가요?,0개,2020. 4. 28.
조제이슨,머리쪽 장비 이름 뭔가요? 1인칭 시점 촬영 장비 궁금합니다.,0개,2020. 4. 28.
이현중,셀프세차는 셀프로 배우는 것,0개,2020. 4. 28.
JaeMinShin,"버킷은 2개를 쓰시면 좋아요. 하나는 지금 쓰시는 것처럼 비누거품 풀어서 사용하는 용도.. 하나는 깨끗한 물을 받아서....헹궈쓰는 용도로 쓰시면... 거품용 스펀지에 묻은 흙, 모래 등을 털어낼 수 있어서..잔 스크레치 방지에 도움이 됩니다.",0개,2020. 4. 28.
무난무난띠,"오토그루밍, 오토브라이트 다이렉트, 세알남, 빛나는 하루등  참고하시고.. 디테일링 포럼, 퍼펙트샤인 카페 들가보시길ㅎㅎ",0개,2020. 4. 28.
김재진,형 다부질없엉 자동세차하고 2  3  년주기로 광택돌려 형,0개,2020. 4. 28.
SmartMan,폼건 하시고 와이퍼 만지실때 장갑 끼고 만지시는게 그나마 나을 거 같더라고요. ㅎㅎ,0개,2020. 4. 28.
코뱅,근데 왜 출고영상은 없어요? 계약했다는거만 있고,0개,2020. 4. 28.
블랙애플TV,"저렇게 정성스럽게 닦아봐야
사고나면 다 헛일이더라구요...
차사고 매일 닦아주고 오일발라주고 광 넣어줬는데...


자동세차가 제일입니다~


feat. 폐차",1개,2020. 4. 28.
교강용,자동 돌리세요....,0개,2020. 4. 28.
솜이불,요즘엔 고속도로 함 타주면 벌레들이 아주 그냥...,0개,2020. 4. 28.
정해령,"범퍼 까진거는 페인트 발라주시고 연한 사포질해서 평편하게 하고 콤파운트 발라서 문대고
광나는거 바르면 되는데 힘들면 그냥 흰페인트로.. 요런거 다이유어카 라고 유튭 보면 많이 나옴니다. 유리는 발수코팅제 해주시면 비올때 편하구요. 이게 쓰다보면 유막끼는데 한번씩 제거하고  다시 도포해주시면 좋고 왁스는 제일 좋은건 고체 왁스 제일 좋은데 빡시면 물왁스 중에는
사람들 제일 많이 쓰는게 브샤디, 마약왁스, 더클래스 요쪽 제일 많이 쓰시는거 같은데 

저는 마약왁스 쓰다 더클래스 쓰고 있습니다. 저게 왁스도 바르면 정전기 많이 나는게 있어서
잘보고 하시는게 좀  편합니다. 그리고 저 같은경우는 첨에 내리면 휠에 세정제 뿌려놓고
세차카드 충정하고 와서 물 뿌릴때 운전석쪽에서 정면 부분 쫙 뿌리고
바로 앞에서 뒤로 밀드시 쫙뿌린다음에 뒤면 뿌리고 보조석쪽도 밀드시 뿌리고 하면 

삼천원으로 물뿌리고 스노우까지 다치고 불린다음에 세차장에 있는 솔로 닦고
(매니아 분들은 그거 도장에 흠집난다고 그냥 물로 씻은 뒤에 스펀지로 하시더라고요)
물로 행구고 남는걸로 하부 세차 눌러 놓으면 끝남니다. 



그냥 저는 요렇게 합니다. 참고만.. 저도 쪼랩이라 잘모릅니다 ㅋㅋ",0개,2020. 4. 28.
권탱크,"세차 취미들면 밤새는줄 모르죠~ 
도장면은 신차때부터 보호 잘해주는게 좋습니다 
그나마 흰차라서 잔 스크래치들은 잘안보이실수 있겠지만요 
드라잉타월로 물기 제거 하실때 너무 빡빡닦으시면 도장면에  스월(잔스크래치)들이 많이 생깁니다... 주의하시구요
초보땐 물왁스도 좋은데 고체왁스류들 한번 이용해보시면 좋습니다~ 
고체왁스 도장면 오래가는 제품 한번 발라주시면 다음번 세차때 찌든때나 오물들이 물만 뿌려도 세정되는 효과 누리실수 있습니다(방오성)
아울러 컴파운드는 종류가 너무 많아서 추천드리기는 힘드나 
잘못선택 하셔서 작업하시면 안하니만 못한 결과가 생길수도 있습니다 (잘못하면 도장면 광이 죽어요...)
WD하드디스크 뽑기부터 시청했는데 지나가다 나이 듣고 동갑이라 더욱 정이 많이 갑니다 아재화이팅...
그리고 같은 세차장 다니시는지 몰랐네요 언젠가 세차하실때 만나면 인사드리고 미흡한 실력이나마 
원하시면 보기 싫은부분 광택기라도 밀어드리겠습니다.~",1개,2020. 4. 28.
lmin,차가 더러운 상태면 누가 긁고가도 눈치채기 힘들어서 빠르게 대처하기 힘들어요.. 이런 이유로 항상 깨끗하게 하고 다니려고 노력중입니다 ㅎㅎ,0개,2020. 4. 28.
김성재,와... 세차가 취미가 아닌이상에 그냥 저 시간과 돈으로 그냥 자동돌리다가 광택작업을 따로 맡기는게......,0개,2020. 4. 28.
윤근희,"어떤 유투버가 알려준 방법입니다.

대부분의 사이트에 있는 초보 세차 세트를 구매하여 사용한다.
사용하다가 필요한 프로세스(예를 들어 휠 클린시 철분제거)를 추가한다.
사용하다 불만이 있는 케미컬을 바꿔본다.

그러다 살림 거덜^^",0개,2020. 4. 28.
납땜장인,"창문엔 말이에요 유막이라는게 껴있거든요? 이걸제거하시고 발수코팅제 하나사셔서 발라주시는게 좋아요 빛나는하루 라고 세차알려주시는 유튜버 계시는데 그분꺼 참고하시면 딱 좋을것 같네여""",0개,2020. 4. 28.
300F,"현 세차장 사장입니다. 

1. 스노우폼 때불리기가 목적이어도 사실 2분이면 충분합니다. 5분이상 냅두면 말라서 뻑뻑해지고 헹굴때 세제자국만 남습니다. 누가 퍼트린지 몰라도 참 답답합니다. 겨울이면 얼어붙구요. 최대 세정력이라해봐야 2-3분 넘어가면 거기서 거깁니다. 오히려 녹았던 땟국물이 재흡착되서 저는 30초에서 1분만 합니다. 
2. 신차면 컴파운드보다 페인트클린저을 추천합니다. UC도 결국엔 컴파운드라 도장면을 깎는것이고, 페클은 오염물만 녹이는 제품이라 도장면에 데미지가 없습니다. AD제품이 가성비가 괜찮습니다.
3. 테슬라가 앞범퍼에 벌레자국이 잘나는데 버그리무버이용하시면 훨씬 더 빠르고 편하게 제거가능합니다. 뭐 번호판같은 경우는 고압으로 가까이쏴도 상관없으니 가까이쏴서 벌레날려주셔도 됩니다. 도장면의 경우 30cm는 안전하다고 테슬라 세차 메뉴얼에 나와있더군요ㅎㅎ
4. 유리닦을때 세정제 있으면 좋긴한데 필수는 아닙니다. 나중에 유막제거할땐 글라코 유막제거제가 좋고, 발수코팅제도 글라코 불소발수코팅제 추천합니다.(초보자가 쓰시기 편합니다.) 다만 앞유리에 발수코팅하게되면 유막과 마찬가지로 와이퍼가 소리나는 경우가 종종생길 수 있습니다.
5. 세차시 와이퍼날의 경우 물기제거만 가볍게하시고 천으로 닦을때 검정색이 묻어난다고 계속 닦지마세요. 와이퍼가 매끄럽게 작동될 수 있도록 흑연이 묻어있는데 닦아내면 와이퍼 수명이 단축되고 소리납니다. 
6. 세차케미컬을 사용하실 때 제품뒤에 설명서대로 하시는게 가장 안전하고 정확합니다. 유투브에 있는 지식들이 늘 항상 옳지만은 않아요. 

그럼 득광하세요!!",1개,2020. 4. 28.
GuyKim,이제 송화가루 시즌 시작인데 매주 가서 3만원 이상 쓰실건지... 그냥 3분 세차 뿌리고 닦고 하는게 낫고 유리창의 경우 5천원짜리 다이소 극세사 밀대로 닦으면 되는데 발수코팅제 뿌리고 닦고 하면 되요.,0개,2020. 4. 28.
강영웅,손세차 의미없음. 자동세차가 정답임,0개,2020. 4. 28.
썬아방,세차장이 제가 아는 세차장인거 같네요! 다른 부분은 다른 디테일링 잘 하시는 분들이 댓글로 알려주신거같아요! 유리는 유리세정제 쓰셔도 되는데 저는 따로 사용은 거의 안하고 일년에 두번정도 글라코 제품으로 유막제거 및 발수코팅하고 있습니다. 테슬라는 유리 면적 많이 넓어서 많이 힘드실것같습니다ㅋㅋㅋㅋ그리고 가셧던 세차장은 실내세차장이라 방문차량 많을 때는 습기가 원할하게 빠지지않아 바닥이 많이 미끄럽습니다. 엄청엄청 주의해서 운행하시는게 사고를 방지할 수 있습니다. 저는 건너편 세차장을 주로 이용하지만 날씨가 덥거나 안좋을땐 열쓰님이 가신 세차장도 이용하긴 좋습니다. 유튜브로 세차 배워도 많은 정보를 알 수 있어서 좋으니 다른 세차 유뷰버분들 영상 보셔도 많이 도움되실 겁니다!,1개,2020. 4. 28.
blue320,"디테일링이 취미입니다. 깊게 들어올거 아니면 그냥 업체에 맡기심이.. 깊이없이 하면 차에 손상을 주고, 깊이 들어오면 환자가 됩니다...",0개,2020. 4. 28.
이성준,1:19 ? 취향존중해드릴게요,14개,2020. 4. 23.
이상민,오우 처음에 썸넬만 보고 언더케이지인줄 알았어요,9개,2020. 4. 23.
더로그TheLog,"아이패드 프로용 New 매직 키보드가 왔어요!
이건 이 가격에 사면 안될 이유가 아쥬 충ㅂ..",15개,2020. 4. 23.
NC게이밍,메리트가 없..,4개,2020. 4. 23.
오규헌,저는 그냥 jbl 블루투스 스피커 쓸게요 ㅋㅋㅋㅋㅋ,4개,2020. 4. 23.
민종석,"ㅋㅋㅋㅋㅋㅋㅋ 비하인드 ㅋㅋㅋㅋㅋㅋㅋㅋ
??:나말고 누구를 쓸려는거야 안되!",1개,2020. 4. 23.
알롱이,스피커의 세계란 ... 뭐 이리 종류가 많은지 ㅋㅋㅋ  다인 뮤직 블루투스 스피커도 개 이쁘던데 ...,1개,2020. 4. 23.
안재영,인형 옷 입히기 말고... 벗....크흡.... 분해만 했습니다~~~😓😓,1개,2020. 4. 23.
쏘가리에반하다,열쓰형 광고는 안거르고다봄^^♥,1개,2020. 4. 23.
일개미이조교,하만카돈 오닉스가 더 저렴한것같아요 ㅠㅠ,1개,2020. 4. 23.
강오성,오나홀인줄 ㅋㅋ,0개,2020. 4. 23.
스구,귀호강템인가여? 색깔이.. 야해><,2개,2020. 4. 23.
hjoon,얼마전에 15.9만원 했는데..!,1개,2020. 4. 23.
김체민,열쓰님 죄송한데 예전에 게이밍테스트 할 때 쓰셨던 프레임측정앱 뭔가요??,1개,2020. 4. 23.
수재링,6만원 할인해도 그닥,1개,2020. 4. 23.
SJ송준,"더로그님^^ 펄스4 어떻게 안돼나요? ㅎㅎ




기다리고 있겠습니다~~",2개,2020. 4. 23.
강진구,텐가처럼 생겨....,1개,2020. 4. 23.
RoseofSharon,홈팟을 사용하라는 시리의 무언의 압박 ㅋㅋ,1개,2020. 4. 23.
JYLprod,이형 왜 점점 잘생겨짐?,1개,2020. 4. 23.
이동욱,20만원대..  저정도 스펙이면 절대 살 마음 없을듯..,0개,2020. 4. 23.
김민우,형님 아이폰 SE 2020 배터리타임 부탁드립니다,0개,2020. 4. 23.
박희용,충전기 망가지면....,0개,2020. 4. 23.
ChangHwanSon,저만 텐가같이 보이나요^^^^^,1개,2020. 4. 23.
LuisMamamiya,에어플레이로 홈팟하고 같이 사용할 수 있어요?,0개,2020. 4. 23.
김주성,최고네요. 디자인도예쁘고.,0개,2020. 4. 23.
빅픽처,"열쓰님! 매번 궁금했던건데..
뉴욕이랑 놀자 채널과 서로 추천채널에 등록되어있는데 그 채널 운영자(?) 분과 친인척사이 이신가요? ㅋㅋㅋㅋㅋㅋㅋ 순수하게 궁금해서 여쭤봐요!~~",1개,2020. 4. 23.
허니통통,"자체 단자를 사용하는 블루투스 스피커가 있다?
삐슝빠슝",0개,2020. 4. 23.
Simonje,이미 수년전에 접했던 스피커라 ㅋ 근데솔직히 이 블투스피커는 소니가ldac와 방수 방진을 기반으로 장악한시장이라 jbl. 보스 소니가 잡고있는. 시장에서 궅이 ㄱ,4개,2020. 4. 23.
JayJay,"얼마전 샀는데 말씀대로 보컬이 있는 음악에 정말 어울리는거같네요~근데 베이스가 약하다하셨는데 제껀 베이스 있는 음악은 베이스가 너무 벙벙대고 싼티나는 소리가 나는데 그런증상은 없으셨는지 궁금하네요, 불량인가싶어서요",0개,2020. 4. 23.
wonbinKim,스마트폰계의 황소개구리...,67개,2020. 4. 17.
ChrisChoi,안경쓰고 안약 넣는 당신은 도덕책,35개,2020. 4. 17.
손대문,"이 형 간만에 봤는데 왜 이리 늙었어...
아 반갑습니다 여러분 형은 그대로인데...
둘이 동갑이잖어....",30개,2020. 4. 17.
DANNYKAY,중고 시장 벌써 부터 술렁이고 있어요. 큰 이슈만 없다면 흥할듯~,38개,2020. 4. 17.
흐음,로그님 영상 되게 오랜만에 보는데.. 왤케 늙어지셨어요 ㅜㅜㅜㅜㅜㅜㅜㅜ,14개,2020. 4. 17.
박종훈,"형 10만에서 정체기라 힘들어??
왜케 늙었어..힘내..",11개,2020. 4. 17.
김민수,"아, 술취해서 썸네일 보고....영ㅌ...형인줄...ㅈㅅ...ㅋㅋㅋㅋ",0개,2020. 4. 17.
초코하임,이번에 폰가격  좀 떨어졌으면 좋겠다 요즘 폰가격 너무 비싸,2개,2020. 4. 17.
Ikk1234,생태계 교란폰 등장  ㅋ ㅋ,2개,2020. 4. 17.
HellYeah,스타일이 완전 바뀌셨네여 ㅎㅋㅎㅋ,11개,2020. 4. 17.
쿠쿠,엘지 ㅋㅋ 또망하겠네 ....,6개,2020. 4. 17.
조현철,으흥흥흥흥~~,1개,2020. 4. 17.
파이,"그러게요.
왜 이리 늙어 보이시지..
옷차림이.. 90년대 아버지 처럼입으셨..ㅠㅠ",2개,2020. 4. 17.
전자레인지에튀겨버린음악,"그럼 3세대는 아이폰 10 노치처럼 나올까요?
영상 공유해주셔서 감사합니다:)",1개,2020. 4. 17.
jeici,"안경 잘어울려요!
이번 아이퐁SE 아주 잘 팔릴것 같습니다! 저도 세컨폰을 쓰게 된다면 구입하고 싶을 정도에요!",0개,2020. 4. 17.
프로키온,검빨 진리!,2개,2020. 4. 17.
워냐Wonnya,아 12 나오기 전에 한번 발 담그고 가야겠어요 ㅎㅎㅎㅎ 저의 첫 아이폰인 se였으니 기념으로 ㅎㅎㅎ겸사겸사 홈버튼도 있고 ㅎㅎㅎ,0개,2020. 4. 17.
앨리스,실물 궁금합니다 ㅎㅎ 홈버튼 돌아오니 좋네용,0개,2020. 4. 17.
모하냐구,배터리 어떨지 궁금하네요 ㄹㅇㄹㅇ,0개,2020. 4. 17.
짜이찬찬,4인치는 너무 작아요 ㅠㅠ 4.7이 딱 적당한듯 더 작으면 치기가힘들어욬ㅋㅋ,2개,2020. 4. 17.
깝죽이,형 왜이렇게 늙어보여 ㅠ,3개,2020. 4. 17.
스구,안경...?,1개,2020. 4. 17.
문종훈,저 처음 댓글다는데요.... 형.....뽀로로 같아요,2개,2020. 4. 17.
닭껍질구이,저도 이번엔 레드로 가볼까 합니다,1개,2020. 4. 17.
귤님,형 배터리 테스트 부탁해요,0개,2020. 4. 17.
bellkim,형 오랜만에 봤는데 머리가 귀여워졌어. ㅎ,0개,2020. 4. 17.
Ryanseo,지금도 아8 쓰고있는데요. 아무 불편없이 게임. 영상 잘 쓰고 있는데 se출시 엄청기대됩니다. 나오면 화이트 고고고고고~~~영상 잘봤습니다,5개,2020. 4. 17.
건빵,하루에 영상 2개 올리기,1개,2020. 4. 17.
악갸,"배터리가 좀만 더 용량이 컸으면 좋았을텐데,,. ㅠㅠㅠ 이게 너무 아쉽다 ㅠㅠ",2개,2020. 4. 17.
김현성,카메라 Xr 꺼 썻다는 얘기 있는데 진짜에요?,2개,2020. 4. 17.
킨케GAME,팀쿡형이 왠일로?,2개,2020. 4. 17.
Portal,"아이폰se나 아이폰12 5.4인치 가야지.
작고 좋는 폰이 최고임.
거대폰 핵불편.",1개,2020. 4. 17.
양국진,오예 1빠! 그나저나 머리내리고 안경쓰시니 분위기가 확 달라지셨네요,0개,2020. 4. 17.
