닉네임,댓글,좋아요수,날짜
thun,"와 런닝맨 보다가 계란님나와서 검나터졌어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅁㅊ
형이 런닝맨을 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 김종국 1초컷",1개,2020. 6. 1.
조충희,와..여자가 있는데 머리가 없다니.. 너무해요..,2개,2020. 6. 1.
hansamLee,"이거! 좋아! 
정말~ 좋아! 
오늘은 여기까지 그럼 안녕~",1개,2020. 6. 1.
FrankMorrison,01:22 순간 CG인줄...,14개,2020. 6. 1.
박현수,언제나 등짝 스매싱으로 시작이네 ㅋㅋ,1개,2020. 6. 1.
김오뎅,마지막 장면 리얼돌로 장난치는줄ㄷㄷ,1개,2020. 6. 1.
1110,런닝맨 썰좀 풀어줘,2개,2020. 6. 1.
ssazm3303,Anyone is here because of Running Man?,2개,2020. 6. 1.
onez,"ㅋㅋ와 존나빨라 이형
개멋져~",1개,2020. 6. 1.
노란딱지,나는 재활맨이 계란형 가발쓴건 줄 알았지 뭐야.......ㅎㅎ (머쓱타드),1개,2020. 6. 1.
JunsongLee,엇..후라이 누님 등짝치는 소리가 짝짝 달라붙는디요ㅋㅋㅋㅋㅋㅋ,1개,2020. 6. 1.
DoDo,이제 계란씨는 연예인!!,2개,2020. 6. 1.
현중이,00:41 선생님.. 너어는 정말..,1개,2020. 6. 1.
모모,재활맨 정보 굿~~ 어깨가 시원해집니다,1개,2020. 6. 1.
홍다윤,"형.. 왜 유튜브에
""빡빡이"" 치면 형이나와..?",1개,2020. 6. 1.
NDND,ㅋㅋㅋㅋㅋ꽁트 개욱경,2개,2020. 6. 1.
스티븐타일러,인트로 진짜 미쳤다ㅋㅋㅋㅋ,2개,2020. 6. 1.
임채홍,번창하세요!,4개,2020. 6. 1.
윤지환,ㅘ 계란이 형 유튜브 광고에 계란이형 나왔다 ㅋㅋㅋㅋㅋㄱㄲ,1개,2020. 6. 1.
세연,재활맨님..미소가 큐티/멋짐 다되시네요..정보도 굿이구요,2개,2020. 6. 1.
츠검,김계란이 94년생이라고? 이거 맞는 거냐?,2개,2020. 6. 1.
YohanaWeran,I enjoy running man new episode..... You run really fast wawwww 👏👏👏👏,2개,2020. 6. 1.
부러우면지는거다,2:14 중량감소 당장 풀자,1개,2020. 6. 1.
양준혁,"영상 내용에 관한 댓글 5%
런닝맨에 관한 내용 95%

머리카락 0%",1개,2020. 6. 1.
구냉,1:55 관짝댄스,1개,2020. 6. 1.
강옹이,와 진짜 시원하다,1개,2020. 6. 1.
난나무라이프아프간하운드,형님 런닝맨에 나오시다니...역시 클라스..👍,2개,2020. 6. 1.
김창현,1:40 ????? 나도 승모근 잡기 어려우면 좋겠다,7개,2020. 6. 1.
usedfactory,탐 왤케귀엽냐 ㅋㅋㅋ 걷는거,1개,2020. 6. 1.
헬로우,이채널에 나오는 인물들 다호감형이에요 목소리도 좋구  짱!!!,1개,2020. 6. 1.
박성수,큐잉해주시는분 눈빛이 섹시하네요😊,2개,2020. 6. 1.
멘토스,요즘 어깨 아픈데 이거 보고하면 되겠네 개꿀~,1개,2020. 6. 1.
애니채널GSODA,0:45 여자 머리위에 계란후라이 계속 신경 쓰임ㅋㅋ,0개,2020. 6. 1.
어북이,"저분 김계란님 아닌데..
뉴비들 많네요",13개,2020. 6. 1.
애니채널GSODA,1:50  아마 그때부터 였던 것 같아요,1개,2020. 6. 1.
애니채널GSODA,1:50  아마 그때부터 였던 것 같아요,1개,2020. 6. 1.
고정훈,와 저 형은 무슨 3D 캐릭터 같아.....,1개,2020. 6. 1.
BetFlipMasterAcrobatic,1:24 이 자세 반복하면 등뒤쪽에서 목까지 짜릿한게 올라옴 헤으으응,0개,2020. 6. 1.
nianaru,SBS 출연 굿,2개,2020. 6. 1.
UnlimitPotential,"와.. 효과 바로 나옴
 완전 감사용 ㅋㅋ",2개,2020. 6. 1.
링마아벨,2:18 벤치 중량 떨어진다는 거 보고 바로 승모근 후려 잡았습니다,0개,2020. 6. 1.
자유인,오늘 봤어요 ㅋㅋㅋㅋㅋㅋ 아니 하하 한테 지다니 ㅜㅜ 전부 아웃시키고 등장해야지 더 잼있었을텐데 ㅜㅜ 까비용,1개,2020. 6. 1.
김대영,"빡빡이아저씨 궁금한게 있어요.
허벅지가 다른부위에 비해 두꺼운사람은 특정부위  운동으로 뺄수있다는 꿈도 미래도 없는건가요?...",1개,2020. 6. 1.
황금잉여킹,2:10 이 마사지 예전에 엄마 해드린 적 있는데 저것도 꽤 시원하다고 하셨어요ㅎㅎ,0개,2020. 6. 1.
디디,"1:30 
와..인체 인형이 움직이네요.. 혹시 어디껀지 알수있을까요?",0개,2020. 6. 1.
호윤박,"저 대머리마스크는 보면볼수록 심폐소생술 마네킹같이 생겨서 찝찝하네 ㅋㅋ
계란마스크는 그런느낌안나는데",1개,2020. 6. 1.
안형준,런닝맨 출연하신거 잘봤어요.,1개,2020. 6. 1.
nickname,와 런닝맨에서 보고 왔어욬ㅋㅋㅋㅋㅋ세상에 런닝맨에서 뵐 줄이야... 김동현 아님 비 라고 생각했었는데 계란오빠였엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ런닝맨 진출 축하드려요!!!!,0개,2020. 6. 1.
믿거조,바벨이용 평소에 자주하는데 정말 좋습니다..^^!!!,1개,2020. 6. 1.
기수김,어우 잠깐 햇은데도 시원하네,1개,2020. 6. 1.
SangYoonLee,런닝맨 허수아비 넘 재밌게 봤어요 공포스러운 분위기 조성 너무 흥미진진해요,1개,2020. 6. 1.
LedgerHeath,형 런닝맨 나오는거보고 식겁했어 형이 거기서 왜나와...?,2개,2020. 6. 1.
DhKim,뭐야 가면인가,1개,2020. 6. 1.
이혜지,진짜 놀랐어요! 너무 재밌게 봤습니다,1개,2020. 6. 1.
박진웅,2번째로 알려주신 바벨을 이용하는 방법도 중량쳐도 되나요? 바벨인데 원판 없으니까 너무 허전해서;,1개,2020. 6. 1.
milkyway,"런닝맨에서 940302인가? 그게뭐죠?
계란님과 관련된 건가요?",1개,2020. 6. 1.
푸른바다를닮은너,저거 나혼자산다에서 헨리가 하던거네 ㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 1.
CornPark,1:40 나한텐 상관없는 일이네,0개,2020. 6. 1.
황비홍,연기력 ㅋㅋㅋㅋㅋㅋㅋ 무엇?,1개,2020. 6. 1.
강거루TV헬린이모티베이션,진짜 빡형 너무 월클이야..,0개,2020. 6. 1.
박주현,근데 저 마사지형도 되게 매력있다,1개,2020. 6. 1.
sj,"1:40 군대있을때 전차 궤도 끼우는 지렛대가 꽤 무거웠는데, 저런식으로 풀어줬던기역이 나네요. ㅎㅎ",0개,2020. 6. 1.
허웅,와 개좋아,1개,2020. 6. 1.
조커,2:23 사람 죽은거 아니죠??,0개,2020. 6. 1.
반달가슴곰,2:26 댄 쌍커풀 예쁜거 실화?,0개,2020. 6. 1.
DaeHwanKim,ㅋㅋㅋㅋ나는 빠르고 힘쎄다고 했을때부터 의심하긴 했지... 형님일거라구... 역시 계란이형! 런닝맨 무대를 뒤지어놓으심,0개,2020. 6. 1.
SENHOP,저번에 알려주신 거북목마시지도 하고있었는데 이것도 해야겠네요 감사합니다,1개,2020. 6. 1.
VinoJ,ㄹㅇ이다,1개,2020. 6. 1.
김소월,김계란님 근데 얼굴에 피부가면 쓴건가요?,1개,2020. 6. 1.
SeungHwanHan,목소리에 비해 배경음악이 너무 큽니다.,1개,2020. 6. 1.
우주,런닝맨 잘봤어 형ㅋㅋㅋㅋㅋ,0개,2020. 6. 1.
natunaga,와우 어깨마사지 좋아요!!!!!,2개,2020. 6. 1.
김민석,2:18 당장 승모근을 풀어주도록 하겠습니다,11개,2020. 6. 1.
솔이,뒷모습 히트맨 보는것 같아요,1개,2020. 6. 1.
sungjincho,포식자 피들스틱ㅋㅋㅋㅋㅋ,0개,2020. 6. 1.
cuberubiks,머머리가 아니네...?,1개,2020. 6. 1.
YasminManan,Who is here because of Running Man? Why is he wearing masks?,1개,2020. 6. 1.
김정민,이국적으로 생기셧네요 형,2개,2020. 6. 1.
라민식,"..형 요즘 런닝맨나온다고 영상에도 안나오는고야...ㅠ?..







는 무슨 혁준이 관리하느라 고생이많아요 계란형",29개,2020. 6. 1.
멍페리,와~ 진심 소름돋을정도로 시원하네,0개,2020. 6. 1.
김이겸,빡포션 아디서 살 수 있나요 ?,1개,2020. 6. 1.
M7,저 할배는 누구임?,1개,2020. 6. 1.
허남수,안녕하십니까 항상 감사하게 보고 있습니다 혹시 무선 마사지  건 좀 추천해줄 수 없나요 견고하고 오래 사용할수 있는 것을 구입하고 싶은데 헬스장에서 는 어떤 것을 쓰는지 모르겠네요,0개,2020. 6. 1.
이동주,탐 귀엽 ㅋㅋ,0개,2020. 6. 1.
강동훈,계란 형님런닝 맨도 나오시고 축하해요,1개,2020. 6. 1.
rasor,"이거 정말 좋아, 아주 좋아. 좋아써! 오늘은 여기까지!  요호호~",0개,2020. 6. 1.
NamchanKim,"빡빡이 아져씨 공중파도 나오시고 너무 자랑스럽습니다.
lets go!",0개,2020. 6. 1.
NLPlusAlpha,"와 아죠씨 
움직임이 역시...ㄷㄷㄷ👍",0개,2020. 6. 1.
G9J22,빡빡이아저씨. 뽀빠이증후군 에 대해서 알고싶습니다 ㅠㅠ 얼마전 팔 이두쪽에 아저씨 머리마냥 계란모양으로 근육이 부풀어 오르고 통증이 있는데. 정보가 많이 없구 알기가 어렵네요  ㅠㅠ 병원도 다녀 왔는데 파열 이라구 합니다,0개,2020. 6. 1.
Jain,"스트레칭 제대로 하는 법도 올려주시면 좋을거 같아요 전체적으로

이미 있을려나?",0개,2020. 6. 1.
오승찬,어깨통증 바로 없어딤 ㄷㄷ,0개,2020. 6. 1.
DA,1:14 주물럭거리는거 보다 이게 효과좋다고 엄마한테 보여줘도 주물러달라고함ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 우리엄마만 그러시나요.....ㅋㅋㅋㅋㅋㅠㅠ,0개,2020. 6. 1.
김민규,런닝맨 잘봤어요~! 나중에 기회되면 김종국형님이랑 같이 영상 찍으셔도 재밌을 것 같아요 ㅎㅎㅎ,0개,2020. 6. 1.
NerDJung,와 오늘 자고 일어났더니 목이 너무 아팠는데 바로 해보니깐 왤캐 시원해요 이거?????,0개,2020. 6. 1.
ZuziFox,"Came after watching the last Running man episode cause when KJK admires someone, better check the person out. 
The videos are fun and educational. Subscribed! 😊",0개,2020. 6. 1.
ruru,평소 목과 어깨가 자주 뻐근하고 가끔은 통증도 심하게와서 병원에서 주사맞고 물리치료 받고 있습니다. 승모근쪽이 매우 단단하게 뭉쳐있다고 하더라고요ㅠㅠ 이 영상보면서 열심히 풀어주겠습니당..,1개,2020. 6. 1.
StevenJung,이형 너무 CG같아...,0개,2020. 6. 1.
이가람,오 감사합니다,1개,2020. 6. 1.
hoonseo,형님 김종국행님 삭제 잘봤습니다 패왕색으로 제압 ㄷㄷ...,0개,2020. 6. 1.
짹짹,와 나 진짜 런닝맨 보고 피지컬 월드급이라서 도대체 누구지 했는데 형이네요. 진짜 덕분에 레전드로 무서웠습니다 행님,0개,2020. 6. 1.
박드리,런닝맨 반전.. 재밌었어요!!,1개,2020. 6. 1.
철이짱짱맨,꼬부기아님? 꼬북꼬북,1개,2020. 6. 1.
하라쿰,뭐냐구 김계란~~,0개,2020. 6. 1.
장시현,ㅋㅋ ㄹㅇ 몸에서 승모근 뺏다가 다 풀고 다시 끼고싶다,0개,2020. 6. 1.
ChoJungbae,1:51 ㅗㅜㅑ,0개,2020. 6. 1.
우리모,"정확하게 어느 근육이 스트레칭 되는지 알려주셨으면 더 좋았을거 같네요 :)
덕분에 딱딱한 승모근이 풀릴 수 있겠군요!",0개,2020. 6. 1.
BumjoonKim,"내가 구독 신청했을 때 구독자수가 80만명 대였는데 지금 180만명??
우와... 몇 달 만에 100만명이 늘었다는 게 실화??",0개,2020. 6. 1.
흑범김구,"와,우 ㅊㄱ들 ㅃㅃㅇ아죠씨야 하던인간 어디갔냐 빨리데려와",0개,2020. 6. 1.
사랑이,움직임이 로봇인것 같아 ㄷㄷㄷ,0개,2020. 6. 1.
안우조,영상 나오는 빡빡이2분 가면 쓰신건가요 복면인가요?? 많이 봤는데 오늘 영상은 왜 이렇게 복면처럼 나왔지,0개,2020. 6. 1.
skku헬린이,모든 문장 앞에 짧은 이가 숨겨져 있네 ㅋㅋㅋㅋ,13개,2020. 4. 21.
김서진,데드리프트할때 저는 계란씨의 단단한 엉덩이가 생각나서 집중이흐트러져요,736개,2020. 4. 21.
Seha,"김계란만 보면 저 가면을 벗겨보고 싶어....아냐 지금 이상태라서 완벽한거야...저 빵실한 궁뎅이, 고운 목소리, UDT 정신, 그리고 헬창 개그까지 뭐 하나 모 자라지 않아.....아 이렇게까지 사람이 멋있으니 가면 뒤에 얼굴이 자꾸 기대되잖아... 이 나쁜 프로틴 ㅜㅜ",497개,2020. 4. 21.
한량,"3:17 
총 정리",307개,2020. 4. 21.
불호없는준호60kg을향하여,"빡빡이 아저씨는 사실 빡빡이가 아닌데 빡빡이아저씨로 이미 유명해져서 빡빡이인 척을 하고있을려나, 아니면 진짜 머리가없으실려남 
갑자기궁금하넹",369개,2020. 4. 21.
MicroCleats,0:17 손가락의 예리함,81개,2020. 4. 21.
정민영,당연히 빠 낼줄알고 찌 내면서 들어왔는데 이걸 묵으로 바꾸네 개고수;,204개,2020. 4. 21.
깡패가플랭크하면갱플랭크,0:40 전완 핏줄 무냐구...,210개,2020. 4. 21.
모하비고스트,형 공복에 유산소하면 효과가 더 좋다는 말이 있는데 그거 주제로 한 번 다뤄주시면 안 되나요,188개,2020. 4. 21.
청하TV,"1:03 어
1:14 어
1:37 어
1:57 어
2:07 어
2:42 어
2:45 ""아! !""
2:47 어
2:59 어
3:04 어
3:30 어
3:36 좋았'어'",814개,2020. 4. 21.
이웃집토토로,"이 채널은 누군가를 까거나 욕하고 비판하지않는 모습이 정말 보기 너무 좋다
아무리 논란이 있는 상황이발생해도  특정인물등에 비판하거나 관심갖지않고 긍정적이고 유익한  내용만을 시청자들에게 제공하려하는것이 정말 좋다♥",92개,2020. 4. 21.
우에에에엥,데드할때 천장보는 미친놈이 있어?..,17개,2020. 4. 21.
김태남,아 묵찌빠 엄청신경쓰이네 진짜 ㅋㅋㅋㅋㅋ,94개,2020. 4. 21.
시골남자힐링운동countrymanfitness,마흔살에 운동시작해서 열심히 하고 있는데 요즘 들어 운동을 20대에 시작했었다면 하고 후회 많이 합니다. 더 늦기 전에 운동 시작하는 사람이 승리자인 거 같아요.,181개,2020. 4. 21.
SungYu,아 형.. 고요한 사무실에서 이게 너무 보고싶어서 틀엇다가.. '와우 친구들' 때문에 다 나를 쳐다봅니다..,27개,2020. 4. 21.
회색쥐,0:45 빡빡이 아조씨가 나한테 뻐큐하는줄 알았어..,28개,2020. 4. 21.
이이이이,운동 유튜브 제목 특: 니가 하고 있는 운동은 잘못되었다!!!!,14개,2020. 4. 21.
다이어터Dieter,시선처리가 정말 중요한게 목의 각도에 따라서 허리가 말리면 척추에 부담이 심함,22개,2020. 4. 21.
껀바디tv,빡빡이형 목소리는 귀에 쏙쏙 들어온단말야...,12개,2020. 4. 21.
김동딱,중간중간에 어 한번들으니까 계속 신경쓰이네ㅋㅋㅋㅋ,72개,2020. 4. 21.
호야님,문장 얘기할때 마다 첫마디에 “이”가 묵음으로 들린다 ㅋ,24개,2020. 4. 21.
강거루TV헬린이모티베이션,데드 할 때마다 힘들 때 목 뒤로 젖히면서 위를 보는게 습관인데 진짜 나쁜거군요..... 빡형 모르는게 뭐야 도대체....,32개,2020. 4. 21.
RickyLee,넘나 유익한것~!,4개,2020. 4. 21.
사이결튜브SIGYOLTUBE,ㅋㅋㅋㅋㅋㅋㅋ스쿼트 할때 열심히 거울로 자세보고있는데 앞으로 매너없이 수슈슉 지나가면 다리 힘풀림....,11개,2020. 4. 21.
김진혁,공혁준 3대 컨텐츠보고싶어요,2개,2020. 4. 21.
iloveyouKimegg,오늘따라 계란형 팔뚝 근육만 보여서 내용이 안들어옴 ㅡㅡ,3개,2020. 4. 21.
천민규,가위 바위 보! 어?? 내가 이겼닼ㅋㅎㅎ,2개,2020. 4. 21.
앨런OW,홈트라...ㅠㅠ 스쿼트 정보 잘 보고 갑니당!,1개,2020. 4. 21.
눈꽃,공혁준.심으뜸.피지컬갤러리 이렇게 영상 하루에 3개올라와서 넘나 행복한것 ㅋㅋㅋ 볼게 많아졌다!!,22개,2020. 4. 21.
김데리,"0:17 까세요
0:45 까시고
3:38 까세요",20개,2020. 4. 21.
CurlySun,목들구 하면 일단ㅜㅜ 승모근이 아프지않나여?,12개,2020. 4. 21.
덤벨요정망키쉽게운동하자,"유호호~!!
좋은 정보 굿뜨!ㅋㅋㅋ
오늘도 운동 개빡세게",0개,2020. 4. 21.
셍셍,ㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋ묵찌빠 무슨말인지 몰랐는데 의식한 그 순간부터 눈을 땔수가 없네,0개,2020. 4. 21.
내인생,2:58. 털몇개머금?,11개,2020. 4. 21.
DA,2:08 땅보고 데드해도 되는구나...,18개,2020. 4. 21.
뽀양피뷰,스퀏하다보면 너무 짜증남 ㅠㅠ,0개,2020. 4. 21.
요니요니,어제 데드하다가 천장봐서 트샘한테 혼났는뎈ㅋㅋㅋㅋㅋ소름,10개,2020. 4. 21.
읽어주는카린TV,영상 잘 보구 갑니다 ٩( ᐛ )و,0개,2020. 4. 21.
이혁호,1:07 약속~,1개,2020. 4. 21.
Terry,"오늘도 어 유익한 어 영상 어 보고 어 갑니다.
어.",0개,2020. 4. 21.
쌀집최씨,전완 핏줄 섹시하네요.,2개,2020. 4. 21.
장사랑,빡빡이형 피지컬갤러리 어플 아이폰은 안제 나와 ㅠㅠ 계속 기다리고 있어ㅠㅠ,0개,2020. 4. 21.
김개랑,어. 어. 어 ㅋㅋㅋ 어 거슬려요 ㅋㅋㅋㅋㅋ,0개,2020. 4. 21.
HANA바다좋아,역시 빡빡이아저씨 영상보면 배울점이 많아서 좋아융ㅋ,0개,2020. 4. 21.
SeongjunPark,우마 콜라보!우마 콜라보!우마 콜라보!,1개,2020. 4. 21.
성준엽,"전 벽걸이 시계 보고 했던거 같네요 ㅋㅋ
대충 머리에서 살짝 위 정도 ㅋㅋ",0개,2020. 4. 21.
희스토리heestoryVLOGchannel,스쿼트 / 데드리프트 할때는 실시간으로 거울보면서 하기!!💪🏼,0개,2020. 4. 21.
정재진,와우!- 빡빠기 아져씨야!-,0개,2020. 4. 21.
DZD,빡빡이아조시 감사합니다 ㅎㅎ,0개,2020. 4. 21.
이현우,와우!!!친구들 빡빠기아줘씨야~,0개,2020. 4. 21.
띠요오옹,ㅇㅇ ㅊㄱㄷ ㅃㅃㅇ ㅇㅈㅆㅇ,0개,2020. 4. 21.
이준석,V으와우 뽜뽜기 아조씨야아,30개,2020. 4. 21.
하준혁,이거 보다보니까 갑자기 혁준이 3대가 궁금하다..,30개,2020. 4. 21.
양니췌,"됐고
형, 우리 유리한테 왜 그랬어...?",0개,2020. 4. 21.
건혁,와 근데 형벌써 171만이네 축하해 계란이형👏,0개,2020. 4. 21.
곽철용,1:53 배고픈 응딩이,0개,2020. 4. 21.
DK,와우 2분 전 상큼하게,1개,2020. 4. 21.
강근육,"오늘도(어) 유익하고 좋은영상을(어)만들어주셔서(어)너무감사합니다(어) 
정말 좋아 이거 정말 좋아 조아써👍 
오늘은 여기까지
그럼 ~~안녕~ 유호홍~~~~",0개,2020. 4. 21.
하나새,형 수염 다듬어줘,0개,2020. 4. 21.
김하늘,컴온~! 컴온~! 컴온~! 컴온~! 컴온~!,0개,2020. 4. 21.
김구라,미러링 ㄷㄷ,1개,2020. 4. 21.
onRacks,중독되서 나도 모르게 빡빡이아저씨야~ 따라해버렸다 ㅜ,0개,2020. 4. 21.
NDND,크으 디테일한 설명 취한다~~,0개,2020. 4. 21.
아오마메콩,마지막에 어 이게 너무 편안하게 들려서 잠이오네요..,0개,2020. 4. 21.
yourself노현준,근데 요즘 왜 다 빡형 습관 지적하냐 웃기긴 한데,1개,2020. 4. 21.
성촐,다 일빠랭 ㅋㅋㅋ,0개,2020. 4. 21.
Young,썸네일보고 안들어올수가없었읍니다..,2개,2020. 4. 21.
Qwerty,Thank you TALMO.,1개,2020. 4. 21.
이충재,위기탈출 넘버원 운동판,1개,2020. 4. 21.
오감자먹자,헐 천장보고 스쿼트하면 허리 직선돼서 좋았는데...고쳐야겠다ㅠㅠ,0개,2020. 4. 21.
이규희,영상 다 시청하지 않았지만 그런거 같아요....,10개,2020. 4. 21.
MattP,아니 근데 너무 마지막 요호호 너무 중독성이 강하다구요....,0개,2020. 4. 21.
스칼렛,우와우!!! 친구들 뺚뺚이 아즈시야,0개,2020. 4. 21.
oe,CU 편의점에서 아저씨 사진 봤는데 반가웠어요 오늘도 화이팅하세요 🏃‍♂️,0개,2020. 4. 21.
똘똘이공룡,오늘영상은 뤠이지~ 소↑사이어뤼 안 나오나요?,0개,2020. 4. 21.
김철수,누가 데드리프트할때 천장을 봨ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 21.
,우마보고 왔습니다,1개,2020. 4. 21.
이안,"궁금한게 있어요!! 근육통이 심할때는 2,3일 쉬라는데...진짠가요???",2개,2020. 4. 21.
PINO,와우!친구들 빡빡이 아저씨야~!,0개,2020. 4. 21.
김부르스,유익한 정보 감사해요★,0개,2020. 4. 21.
rohe,0:18 계란님 손가락욕하시네 ;;,0개,2020. 4. 21.
고정훈,1등이당,2개,2020. 4. 21.
quartz9,따끈따끈한 조회수 0의 영상... 이건 귀하군요,0개,2020. 4. 21.
S쏭투,빡빡이아죠씨 좋은정보 감사합니닷 빡포션 6박스 주문했어여👍,0개,2020. 4. 21.
꿀잼,사랑해 형♥,0개,2020. 4. 21.
화등,어우..계란님..팔쪽 근육 ..ㄷ,0개,2020. 4. 21.
이동주,빡포션 아직 CU에서 안파나요? 저희집앞CU엔 없더라고요ㅠㅠ,0개,2020. 4. 21.
차소월,오늘 완전 유익했다,0개,2020. 4. 21.
토스,0:17 형 손가락욕은 자제좀 ㅎㅎㅎㅎㅎ,0개,2020. 4. 21.
지나가던초밥,~~ 어 ~~어,0개,2020. 4. 21.
걍해,좋은영상!! 근데 계란성님 코도 분장이에요?,0개,2020. 4. 21.
songsong,오늘도 유용했다..,1개,2020. 4. 21.
ycmmm,"시선은 거울을 보는게
제일 좋고
그게 안되면 바벨을 봐도 좋다
그치만 개인적으로 볼때
바벨을 보면서 할땐 허리조심해야하지
거울의 내모습을 볼때는
시선이 정면에 있기때문에
허리가 자연적으로 휘는 모양이 나오거든

이거 좋아 정말 좋아
좋았어!!~~~
오늘은 여기까지!~~ㅋ",50개,2020. 4. 21.
BCA,김계란 선생님!!! 영상에 도움 많이 받고있어요! 다름이 아니라 만성적으로 발목에 소리가 날까요? 발목을 발바닥쪽으로 굽힐때 소리가 나는데  발목소리에 대한 영상이 없어서 도움받고 싶습니다! 부탁드려요👍🏻👍🏻,0개,2020. 4. 21.
새벽공기,감사합니다.,0개,2020. 4. 21.
하하하하하,땅(보고)데드,0개,2020. 4. 21.
삥꾸어부AnglerBBing,시선처리도 중요한 역할을 하는군요.. ! 오늘도 배워갑니다,1개,2020. 4. 21.
정현구,고맙습니다!!!!,0개,2020. 4. 21.
쭈니쭈니,"역시 빡빡이아저씨 모든 어절 앞에 ""이"" ㅋㅋㅋㅋㅋㅋ",0개,2020. 4. 21.
CT0410,형님 저 하트 한번만 받고 싶습니다 너무 받고 싶어요,0개,2020. 4. 21.
막고운TV,요호호~~♡,0개,2020. 4. 21.
MuscatGlue,계란~ 오늘 수염 이쁘게 하고 왔네?,0개,2020. 4. 21.
KekeKim,잘 봤습니다,0개,2020. 4. 21.
성우,형 머리 분장이죠?,1개,2020. 4. 21.
dfab,프론트 스쿼트 알려주세요!,0개,2020. 4. 21.
리유노,풀업 친업하는데 배에 힘을 너무 주는데요 등에 어떻게 힘을 주나요...????풀업하는데 배에 힘이 들어가도 괜찮나요,0개,2020. 4. 21.
JuniorJ,요호호~,0개,2020. 4. 21.
피콜로,썸네일보고 들어왔어요,0개,2020. 4. 21.
권순규,피지컬갤러리 티셔츠 탐남ㅋ,0개,2020. 4. 21.
머니머니,봉골레~~,0개,2020. 4. 21.
쪼순경,235 프로젝트는 끝난건가요....?  PD님 보고싶네요 오랜만에,0개,2020. 4. 21.
이태한,눈이 와! 눈이 와!,0개,2020. 4. 21.
이승헌,"뽝뽝이 아져씨야아~   유익하게 구독!
잘보고있습니다 화이팅! 저도 유딧 준비중입니다!",0개,2020. 4. 21.
ROOPIEZZANG,하욧 빡빡이 아조씨 사랑해욧,1개,2020. 4. 21.
꾸구꾸구,"안하던 운동 너무 열심히 했더니 다리가 저려요... 운동을 계속해도 되는걸까요? 뭐가 문제인지, 홈트라서 그런가 ㅠㅠ 어려워요
혹시 관련 영상있나요?",0개,2020. 4. 21.
chu세림,죠아써 ~~요호호,0개,2020. 4. 21.
김진석,운동 배우고싶어용,0개,2020. 4. 21.
랜선집사,Ň ㅋㅋㅋ,0개,2020. 4. 21.
금씨,오늘은 여기까지~~요호호~~,0개,2020. 4. 21.
hairyHarry,집에서 할 수 있는 유산소 운동 계란형 에디션 하나 올려줘,0개,2020. 4. 21.
에프람다,오늘도 계란형과 묵찌빠 연습,0개,2020. 4. 21.
ya놀자,형 요즘 카스 광고에서 형친척 나오는데 어떻게 된거야?,0개,2020. 4. 21.
KihanKim,혁준이가 스쿼트하면서 손잡아주는 으뜸이 시선 피한다고 이런 영상까지 만들다니...ㄷㄷㄷ,8개,2020. 4. 21.
프론애완견1호TaekunLim,대머리 아조시,1개,2020. 4. 21.
김한울,형 뮤잉 혀 운동법이 좋은운동 방법인지 안좋은 운동 방법이지 알려줘ㅠㅠ,1개,2020. 4. 21.
junj,생각지도 못했던 원리가!!,0개,2020. 4. 21.
빨간딱지,최고는 거울로 자기자세보면서 해라,10개,2020. 4. 21.
zingzing,꿀정보👍,0개,2020. 4. 21.
구글임,형 혹시 헬멧동생이지?,0개,2020. 4. 21.
조성준,서울에 땅데드 할 수 있는 헬스장이 있나요?,0개,2020. 4. 21.
오감자먹자,오늘 5승,0개,2020. 4. 21.
안알려줌,아닠ㅋ 광고에 탈모이식 광고 나와서 뿜었넼ㅋ,0개,2020. 4. 21.
JMK,가면 벗겨 보고싶다....,0개,2020. 4. 21.
도프,오 좋은 정보네요 그래서 저는 위험할까봐 아무 운동도 안하고있어요 부상당하면 안되니까요,0개,2020. 4. 21.
콩이먹방Tv,감사합니다,0개,2020. 4. 21.
권경민,방금 빡형운동영상 모아둔거 보고왔는데 한국 운동능력 정점은 형인것같아. 유튜브에 수많은 괴물들이 있지만 그 정점은 빡형이야,0개,2020. 4. 21.
계식이우리,형 요즘 몸이 안좋아?,0개,2020. 4. 21.
화려한밤거리,저 티셔츠 갖고싶다,0개,2020. 4. 21.
문성령,갓행님...,0개,2020. 4. 21.
성이없음,스쿼트하면서 심심해서 거울 앞에서 했는데...좋은거였네 좋았어!,0개,2020. 4. 21.
김영희,아조시..저희 온라인 수업 체육시간에 이거 두개씩 봅니다..아주 좋아......^^...,0개,2020. 4. 21.
KRYOUTH,와..여태껏 잘못된 자세로 운동하고 있었네요...20년 운동 해왔지만 ...헛운동 한듯...,0개,2020. 4. 21.
JohnKim,빡빡이 아저씨. 예전에 데드리프트로 허리 다쳤는데 다시 시작해도되나요? 지금은 어느정도 회복된듯 싶은데,0개,2020. 4. 21.
신성한구미호,아이폰 어플 마렵습니다...,0개,2020. 4. 21.
웅자까,와우 빡빡이 아저씨로군!,0개,2020. 4. 21.
