Unnamed: 0,youtube_id,comment,like_num
61,YoshA,"I want to be as strong as you and welcome the happiness into my life! I'm so happy you're back! You're such an inspiration to me, always dear beautiful Daddoa!",0개
62,AverieHayden,welcome back daddoa! i learned make up for the first time from your videos. you're the one who inspired me😊 so don't give up and just ignore all the bad things! love you just the way you are! 화이팅! 💙 xoxo,2개
63,JessaJeon,You are the bravest!😭 You are always beautiful im so happy that you've overcome those hardships  I love you 💖,0개
64,CindyWon,언니 돌아와줘서 너무 고마워요ㅠㅠㅠㅠㅠㅠㅠ 언니가 잘하고 못하고는 정말 상관하지 말아주세요 언니는 항상 잘하고 저희는 언니가 있는것만으로도 너무 감사하고 행복해요💜,1개
65,김지은,드디어ㅠㅜ 돌아오셨다!+감사합니다!!,5개
66,lilenyviveros,"That was hard for you, I'm happy to see u again you are my favorite , so your nice keep going. ¡Fighting!",0개
67,EfySafitri,We are waiting for you to come back. Stay strong...🧗‍♀🚣‍♀🏋‍♀,3개
68,Rhcsodmaa,"읽으실지 모르겠지만 예전부터 알고있었어요 
그 전에는 구독버튼을 누르지 않았으나 이 영상을 보고 누르게되었어요 
단순히 뷰티유튜버라는 생각이 든게 아니라 인생을 살아가고 있는 한 사람으로 보여서요 어떤 방향으로 나아가던간에 응원하겠습니다  자기 삶을 만들어가는 아티스트를 발견한거같네요 화이팅!!",542개
69,yoonsoyso,언니 진짜 너무너무 기다렸어요ㅠㅜㅜ 보고싶었어요,1개
70,JungkooksLambSkewers,Im so glad you actually came to this realisation 😭😭😭😭 im so proud of you cutie pretty Daddoa! We will keep supporting you my love! Together through ups and downs!!❤ fighting!,0개
71,스누피,너무 행복해 보여서 보기 좋아요ㅜㅜㅜㅜㅠㅠㅠ,1개
72,Kimboli대한민국만세,Eonnnniiiiieeeeeee thank u for coming back!!! I'm emotional rn huhuhu,1개
73,꽈뚜룹Quaddurup,와! 또아님 컴백!!!!!!!!!!,269개
74,ZInny,아름다워요 당신의 새로운 시작을 축하합니다. 그리고 그 길을 함께 가게되어서 영광입니다.,3개
75,안나수이,"구독해놓고 저도 한동안 잊고 있었네요.. 정말 잘 돌아오셨고 환영합니다!!!  예전처럼 좋은정보,팁, 리뷰등등 마니마니 부탁해요🙋‍♀️👏👏👏",5개
76,Rye,"いっしょにがんばりましょう
にほんからおうえんしています",3개
77,연지희,언니 너무 예뻐요 너무너무 좋아요 보고싶었어요ㅠ❤️,3개
78,이효진,"너무 미의 기준에 맞춰 자신을 억압하지 않았으면 좋겠어요 언니 ㅠㅠ,,, 오래 기다렸습니다 돌아와줘서 너무너무 감사합니다 언제나 항상 곁에서 응원할게요 언니 사랑해요 ❤❤",402개
79,kimii33,i cant imagine the pain you've gone thru but im glad you bounced back! thank you for sharing your story and i wish you luck on your road to recovery. hwaiting!!! 💕,0개
80,syJung,"화이팅^^
몸도 마음도 건강하길 바래요♡
다또아를 기다리는 팬이.....",2개
81,APLittleleo,"Welcome back Daddoa!! 💫
Good to see ur eyes still smile from ur cheeks. I’m looking forward for ur next vid ~ ❤️",0개
82,EJan,I've been a fan for a long time! I missed you so much❤❤ Thank you for coming back!! I'll always support you🤩🤩🤩,0개
83,지인,"정말 오래 기다렸어요 
많이 힘들으셨죠 이제는 다또아님 기준으로 살아가세요 다른사람들에게 잘보이려하지말고 다또아님 그대로 살아가셨음 좋겠어요 돌아와줘서 감사해요.
적어도 저는 언니가 살찌든 어떤 모습으로 바뀌어도 좋아요 
이제부턴 언니 하고싶은것 다 하도록해요!! 힘내시고 사랑해요❤❤",203개
84,땡구땡구,앵 왜이렇게 귀여워졌대 살찐게아니라 귀여움이 쪄서 오셨네,1개
85,서수짅약혼녀,ㅠㅠㅠㅠㅠㅠ 아 행보캐 감사합니다 진짜로 이제 정말 예쁜 것만 보고 들어요 우리 ❤️,0개
86,NovaliaPuspitasary,"I've been waiting for so long and wondering where you are. Congratulations on suffering your depression
I love you and proud of you🧡 you are beautiful no matter what ❤❤❤",0개
87,마이구밍,ㅠㅠ 왜 자기들의 스트레스를 한 유튜버로 푸는지 모르겠네요 ㅠㅠ 화이팅 하세요.!! 살찐 모습도 여전히 다또아 입니다..! ㅌㄷㅌㄷ,1개
88,찬수Chansu,여러분 또아누나 정말 많이 좋아진 모습으로 돌아왔어요! 많이 사랑해주시고 지켜봐주세요 :) 👏👏👏👍👍👍,169개
89,맛있는웨하스,아무도 없는 방안에서 언니 영상 보고 울고... 그리고 박수 쳤습니다. 언니 아주 멋있어요. 너무 저를 보는 것 같아요. 저도 언니처럼 힘내볼게요!!❤️❤️,1개
90,YH,언니 진짜 멋있어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개
91,한별빛,악플들말고 이젠 선플들만보면서 살아요ㅜㅜㅜ언니 진짜 너무 제 롤모델이고 언니 영상 보면       너무 좋고 힐링도 돼요ㅜㅜ항상 꽃길만 걸어요  살쪄도 너무 이뻐요 저한텐 너무 멋진 롤모델이에요 앞으로 행복하게 사세요  항상  응원할게요♡,0개
92,sihyunJeong,"아으아ㅏ,,,ㅠㅠㅠㅠ 너무 사랑스러워요ㅠㅠㅜ 여태 고생많았어요 혼자 겪고 이겨내고 깨닫느라,, 다시 이리 와요 토닥토닥 안아줄게요 수고했어요=)",0개
93,LinAnh,"I really love you!! Hope to see you more, you are so gorgeous, be confident ❤️",0개
94,침침약국,보고싶었어요ㅜㅜㅜ 항상 응원하고 있습니다!! 마지막에 웃는 모습 너무 예쁘세요!! 돌아와줘서 고마워요,0개
95,송연경,너무 기다렸어요 ㅠㅠㅠㅠ 진짜 감사해요 ㅠㅠ 언제나 응원해요 언니 너무 이뻐요 그리고 멋져요 ❤️ 언니 최고 !!,0개
96,다연,다시 돌아와주셔서 감사해요 항상 응원할게요 화이팅 ! :),1개
97,혜진,"그동안 몰라줘서 미안해요, 그리고 어떤 모습이든 외적인 또아님보다 내면의 진짜 또아님이 정말 멋지다 생각합니다 마치 영화 한 편 같네요 고민도 많이 하셨을텐데 돌아왔다는 것에 감사합니다 힘내세요 또아님은 또아에요 바꾸려 하지 않아도 돼요.",92개
98,그러니까,예쁘다 울 언니 ㅜㅜㅠㅠㅠㅠㅠㅜㅜㅜㅜㅜ 멋있어요 진짜 ♡♡♡,0개
99,DestinyD,"I’m glad you are trying you best to stay motivated and loving yourself! You still look beautiful girlie, so keep doing you! Glad you’re back!!!💜",0개
100,혜민,언니ㅠ기다렸어요ㅠㅠ너무 사랑해요ㅠ좋은말만 듣고 좋은것만 봐요ㅠㅠ저는 언니 지금 보습 너무 보기 좋아요!ㅠ💜남에게 사랑받으려는 인생이 아니라 나에게 사랑받는 인생을 살자구요!,0개
101,AmelieArlington,"You've always inspired me and this made me realized that I am pretty no matter if I'm a chubby/thick girl (Asian standard hates me lol). Thank you so much, for this and for the return. Been missed you so much and love you too",0개
102,예림,"언니 너무 이쁘고 아름다워요ㅠㅠㅠ
돌아와주셔서 감사합니다 진짜",0개
103,수정,잘 이겨내줘서 정말 고마워요❤️,1개
104,선플달기,언니 저 기다렸습니다ㅠㅠㅜㅜㅜㅜㅜㅠ,0개
105,김유진,"또아님 다시 돌아오셔서 너무 좋아요ㅠㅠㅠㅠ
항상 응원할거에요 ~~~~~❤️",0개
106,련희,언니 진짜진짜 기다렸어요 보고싶었어요❣❣생각없이 악플 싸지른 놈들은 언젠가 자기들이 돌려 받길 바란다,150개
107,고지수,허루 언니 마지막에 짱 귀여워용 ㅠㅠㅠㅠㅠ  복귀 해주셔서 정말 감사합니당 ❣️❣️❣️❤️,0개
108,김춘배,"다또아님. 당신의 인생은 '남의 것'이 아니라 다또아님 자신, 본인의 것입니다. 남의 기준에 맞추어 살아가는 것이 어찌 내 인생이라고 할 수 있을까요. 항상 응원합니다. ❤️",2개
109,LolLol,"We missed you so much , you’re a beautiful and strong woman ❤️💗💗",0개
110,김채운,언니ㅠㅠㅠㅠㅠㅠㅠㅠ 돌아와줘서 너무 고맙고 감사해요 ❤️,0개
111,유지한,"아이궁... 많이 힘들었구나..자기자신을 사랑하는연습을 해봅시다 처음엔 쉽지않겠지만 남과 비교하며 살다보면 내 자신이 더 초라해보이거든요 
하지만 세상엔 나라는 존재는 하나뿐인것을.. 알면서도 힘들죠",119개
112,kara,"You’re such a beautiful woman, inside and out. We’re all so proud of you Daddoa, and we have waited so patiently for your return. Wishing you only the best, and happiness in all your endeavors. 사랑해 ❤️",0개
113,sharontan,"You're finally back, Daddoa!!! Still as pretty ❤❤❤",0개
114,twinsagil08,Awwww. Im so happy you're back.😭. I miss you,0개
115,하영,정말 대단해요ㅠㅠ자신의 대한 믿음이 확실해진거같아서 부럽기도 하네요 옆에서 응원할테니 영상 자주 올려주세요❤️,0개
116,DianaBogdanovich,"you made me cry, it was so hard for you, but you are coping
it's beautiful, you are beautiful, your makeup is beautiful!!!",223개
117,다이앤Enfindecompte,Literally made me cry 😭 no matter what we are still here to support you ♥️,0개
118,빵더기빵,영상 너무 멋있어요 ㅠㅠ!!♡ 화이팅!!,0개
119,프린스,ㅠㅜㅜㅜ 다또아님ㅠ 넘 기다렸어요ㅠ,0개
120,스누피,헐..홀리님영상에 언니나와서 봤더니.. ㅜㅜㅜ흑흑 늦게왔어요ㅠㅠ,0개
121,B1A4LUV,THERE U ARE!! WELCOME BACK HUN IM SO PROUD OF YOU~~~,0개
122,쭈친태경,마지막에 웃는장면에 울컥했습니다ㅜㅠㅜ,0개
123,박채원,지금도 너무 예뻐요~ 다시 돌아와주셔서 감사합니다 !!,0개
124,Milkteabrown,"Missed you so much, I hope you’re able to overcome everything because you’re beautiful inside & out. You’re a strong woman ~ I hope your able to spread your art again",0개
125,이은성,진짜 멋있어져서 돌아오셨네요 언니ㅠㅠ 틀에 딱 맞는 나를 만들어 자기를 끼워 맞추느니 틀을 깨부수는게 나아요👍 정말 정말 응원합니다 기다렸던 팬으로써 행복한 날이에요😆😆,242개
126,붕어빵,진짜 내가 본 유투버 중에 다또아님이 제일 예쁘다고 생각했는데 돌아오셨다 ㅠㅠㅠㅠ남들이 뭐라던 제 워너비는 다또아님이니까 하고싶은거 다 하세요 ㅠㅠㅠㅠ늘 사랑합니다,0개
127,TTEMO,또아님 보고싶었고 많이 기다렸습니다!ㅠㅠ 돌아와주셔서 감사해요🙏,0개
128,ThoTrangTngTh,At least you have us always stay here for you. ❤️ Come on girl~ you're beautiful,0개
129,녹라차떼,언니 기다렸어요ㅠㅠㅠ 응원할게요 화이팅!!!♡♡♡,0개
130,랑이반지남매,"또아님 ㅠ
저도 다이어트 몇번 해보고 
실패해보고
또아님 마음이 이해가 됩니다..
자괴감
스트레스 다시 반복
누구보다
다또아님은 최애 유튜버랍니다

어린나이에
유튜브라는 공간에서
고생많으셨어요 

늘 기다리고 있어요
이제는 자신감있는 다또아님으로 
화이팅입니다 ^___^
다또아님 자체로도 사랑스러워요",92개
131,AmandaMarpaung,"welcome back our lovely ddoa-nim!! we've missed you a lot :""))
im sorry that you've suffered so much by yourself, just know that there will be people here to support you in your dreams ! 
i hope that you can live a healthier and happier life from now on ~ ! we'll be here to give you our full support and strength!<33",0개
132,IGOTARMYGASE7,Omg I'm so sorry to know that u suffered😔 please be strong! We missed you!,0개
133,MncOoo,"WOW！！！！　YOU CAME BACK！！！！
I love your videos so much！！！！ I have been missing you.
아무리 세월이 흘러도 나는 당신을 사랑합니다.",0개
134,조혜정,핡!!ㅠㅠ 언니 진짜 옛날부터 영상보고 구독했었는데 갑자기 어느순간 영상이 안올라오고 언니가 힘들어하는 모습이 속상했어요ㅠ근데 이렇게 주저않아버리지 않고 다시 일어나서 시작하는 모습을 보니까 너무너무너무 기쁘고 언니 영상을 계속 볼 수 있다는게 행복합니다~! 매번 주기적으로 와달라는 부탁은 안할께요ㅜ 계속 유튜브 해주세요 !!!화이팅!!~~언니를 응원하는 사람이 더더 많습니다~싸랑해요❤️❤️,0개
135,장이나JangENa,또아님 다시 돌아온 걸 환영해요❤️,82개
136,정운,또아님 너무 보고싶었어요 돌아와줘서 고마워요,1개
137,도윤,허류ㅠㅠㅠㅠㅠㅠ언니 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개
138,JessieLai,omg 😭 welcome back Daddoa! ive missed you !!,0개
139,히젼,읭 언니 살 찐 모습도 너무 예쁜데요? ㅠㅠㅠㅠ 자존감은 엄청 중요한 거에요 언니 언니가 언니세상의 주인공이니까 그에 걸맞게 언니가 최고 예쁘다고 생각하고 살아가세요 돌아와주셔서 감사합니다❤️,0개
140,AnastasiaBerliana,Omg finally you’re back.. i’ve been missing you so much! :”),109개
141,연튜브,아니어케 살찐거도 귀여워... 마지막 사진 너무 사랑스러워요 진짜...,0개
142,아연최,"다또아님은 언제나 이뻤어요 진짜ㅜㅠ 
컴백 축하해요!!ㅎㅎ 이제 자주 뵐 수 있겠네요ㅎㅎ",0개
143,compaik02,"또아님, 돌아와줘서 진짜 진심으로 너무너무 고마워요!!! 우리 모두 또아언니가 돌아오기만을 얼마나 기다렸다구요~!!!!ㅎㅎㅎ 언니 앞으론 어디가지마요..TㅠT 그동안 많이 힘들었을텐데.. 다시말하지만, 다시 돌아와줘서 정말정말로 고마워요~!!ㅎㅎㅎㅎ><",0개
144,Robin,ㅠㅠㅠㅠ 진짜용감해요이영상올린거... 원래관심없었는데 관심생겼어요 응원해요,0개
145,lilfreak,"thankyou for accepting the real you. I am so proud of you, you are an inspiration. And always we are by your side!",0개
146,CarmenYeow,언니 화이팅💕 마레이시야 의 팬입니다❤️ 사랑해요 ~,0개
147,볻봅,"와 진짜 웃는 모습 너무 예쁘다
다시 돌아와주셔서 감사해요 다또아님",0개
148,라비따돌체,돌아와줘서 너무 좋아요 ㅠㅠ 💜 우리는 예쁘지 않아도 괜찮아요!!,0개
149,유마,마지막 모습이 너무 이뻐서ㅎ 웃는것도 좋아보여서ㅎ 좋아요,0개
150,KozueI,"Love you soo much thank you for sharing this with us ❤️ I’ve been struggling with my weight and self love for the past few years and I although we would have experienced it in different ways, I know how hard it can be. It’s truly inspiring to see you back again after being able to love yourself ❤️ You’re beautiful inside and out and I’ll be looking forward to the content you’ll be making in the future !! much love ❤️",0개
151,혜찌,"돌아와줘서 고마워요, 세상에서 제일 이쁜 다또아님 항상 힘내셨으면 좋겠어요 늘 응원해요! 🖤",0개
152,모드니,오실 줄 알고 계정 다시 만들고 기다리고 있었어요 ㅠㅠ또아님 다시 보게 되어 좋아요💕,0개
153,해서워스뾰롱,언니의 가치관이 좋게 바뀌셔서 다행인거같아요ㅎ 앞으로도 지금의 다또아언니로 행복해주세요~영상으로 솔직함 전해주셔서 감사합니당~~♥♥,85개
154,황랗,언니 영상올려주셔서 감사해요..ㅜㅜ❤❤ 언니의 어떤모습이라도 다 좋아요!! 😍😍 나아지신것같아 다행이에요!,1개
155,,ㅠㅠㅠㅠ기다렸어요ㅠㅠㅠㅠㅠ,0개
156,lunar,진짜 멋있다,1개
157,은주의일상,잘 돌아왔어요ㅠㅠㅠㅠㅠㅠㅠㅠ,0개
158,디즈니,"자신이 지금 가장 행복하고 사랑받고 있다면 과연 남에게 상처를 주는  말을 할 수 있을까요?
좋은 말만 듣고 좋은말만 하는 사람은 똑같이 상대방에게 행동하지만 그렇지않은 사람들은 상대방에게 상처를 쉽게 주더라구요 
모두가 자신을 좋아할 수 없지만 그사람들이 아닌 저를 좋아해주는 사람들을 생각하고 보다보면 어느새 그런사람들이 많아지더라구요❤ 제말이 작은 힘이 되었으면 좋겠어요☺",75개
159,YangYul,"If you have a fever, you go to the doctor. It's the same for our mental health, ignore the stigma of it in our society, if you need help, get help",2개
0,먹돼지,대학 입학하구나서 또아님 영상 처음 접한 것 같은데 지금은 취준생이네요 ㅠ ㅡㅠ..하하.. 시간이 너무 술술가요...또아님 항상 영상 잘 보고 있어요!! 이번 영상도 잘 보고 가요😘,12개
1,Phyllisxoxo,Simplicity is the best! ❤️❤️❤️ love your room layout!,7개
2,원바다,헐 .. 진짜 오랜만이야 처음본게..초딩때인데ㅜㅜ 엄청좋아했었어요.. 근데ㅜ 영상안올리셔서 접으신줄 알았는데 ಠ_ಠ 왜 지금알았지.. 이제 맨날 챙겨볼게요  흑 잊어서 미안해요 목소리 엄청좋아용!(๑･̑◡･̑๑),3개
3,김지아,우와 소품이 다 너무 이뿨요ㅠㅠㅠㅠ 혹시 저 가짜 보석 어디서 사셨는지 구입처 알 수 있을까요??,0개
4,기억해너와나의봄날,우와 또아님!! 오랜만이에여!! 시국이 시국이니만큼 건강 유의하세요!! 그리고 집들이 너무 좋아요!! 영상 항상 잘보고있어용!ㅋㅋㅋㅋ 집 너무 이쁜거 아닌가요! 역시금손ㅠㅠ 시간 나실때마다 영상 올려주세요! 이렇게 달려올게요!!,0개
5,해인,"헐헐ㅠ 다또아님 오랜만이에요!!
룸 진짜 제 취향을 꾹꾹 눌러담았네요 (๑♡⌓♡๑)",1개
6,dadain,영상 너무 예쁜거 있죠 ㅠㅠㅠ목소리도 너무 좋아용♡♡,0개
7,ram람이,아늑포근따뜻ㅠㅠ 공간분리도 짱이고 포토존도 진짜 넘 예뻐요🤎,0개
8,한예seul,I want this room ㅠㅠ,0개
9,AnonyMous,와 집 너무 아늑하고 이뻐요 ㅠㅠ,0개
10,이조은,"다또아님 !!
이렇게 또 영상올려주셔서 고마워요
이렇게 따뜻한 일상 보여주셔서 좋아요
앞으로도 계속봐요 우리 😊",0개
11,김지연,오랜만이예요!!!❤️ 선댓후 감상ㅎㅎㅎ,1개
12,유니애,인스타 올렸을때부터 기달렸어요!!!! 역시 이쁘네영,0개
13,Peach,또아님 저랑 똑같은 져지 있으시네용!!! 색깔마져 똑같ㅠㅠㅠㅠㅠㅠ 뭔가 그냥 기분이 좋네용❤️❤️,1개
14,Heeda,넘예쁘다 취저🥰,0개
15,Shivangigoel,예프 다 😍😍,0개
16,AsTheNameSuggests,I wish I have your dedication to decorate my room! Instead I just let it all be 🤣😂🤣,0개
17,양구리,조화를 두는게 풍수지리적으로 안좋대여..!,0개
18,달공주,반가워요,0개
19,LinhNguyn,Can you do the makeup room tour?  Please introduce your makeup zone carefully.,1개
20,ERENAT2,다또아 씨 룸 너무 예뻐요🥰💛,0개
21,HANPURPLE,방이 너무 예뻐요 😍,0개
22,보라만두,왐마?!! 방 너무 잘 꾸미셨어요!! 짱 이쁨!!,0개
23,김시연,어떻게 120만 유튜버가 조회수가 2만이지..?,1개
24,GhinaRaudhatuljannah,Sub indonesian please!,0개
25,AlessiaSandrr,So cool!🖤😭😭😭,0개
26,AngleStar,Love u.i hope more upload vedio.waiting u,0개
27,조이로그JoyLog,소품 센스가 장난이 아니네요🤩,1개
28,LedytaFebriana,❤❤❤❤❤❤❤❤❤🥰🥰🥰🥰🥰🥰🥰🥰🥰,0개
29,NataliaJuliana,Your room looks soo pretty,0개
30,LorenFloreza,"I love all the little details. So clean, minimalist, and really does reflect your personality.",1개
31,iPp,Queen Daddoa 👑🍷,0개
0,예영,이 채널은 구독자가 다 망치는 것 같네,596개
1,Hihihihicrying,Where are you? :’) it’s been 11 months,217개
2,밍밍,"편집자는 바꿔야될듯,,, 유튜브 편집을 처음 해보시는건가 너무 루즈하고 이영상 제대로 편집하면 8분도 안나올거같아요 보는 내내 답답했네요;",691개
3,현리,아니 정말ㅋㅋㅋㅋㅋ한사람이 뭐라하니까 그게 충고인냥 알고 댓글 막다는 사람들 너무 많네.. 그리고 왜 화장진하고 안어울린다고 욕하는건지? 자기가 뭔 화장을 하던 뭔 상관이야 보기싫으면 보지마 다또아님한테 특히 애정있는 구독자도 아닌데 댓글 보다보면 존나 속터져요;,160개
4,정예원,"팬도 아니라서 댓글 처음다는데, 여기 세계최강유튜버들 참많네요ㅋㅋ 남들이 욕하니까 이때다싶어서 물어뜯는 사람들.... .. 팬으로서 필요한 피드백은 당연히 할수있다고 생각하지만 ,도를 지나친 이유없는 비난 정말 눈살 찌푸려집니다. 하루이틀 일궈온 채널도 아니고 잘하고싶은 마음은 채널주인이 누구보다 클겁니다. 저번보다 개선된 모습도 많은데 무조건 자기눈에 아니꼽다고 가시돋친 말을 던져대는데, 어느 누가 자유롭게 채널 운영할 수 있겠어요? 정말 다또아님 발전하는 모습 보여주길 원한다면, 그냥 응원해주세요",436개
5,먀옹,편집가지고 하도 뭐라하길래 사람들이 또 별것도아닌거가지고 난리다 생각했는데 영상보니까 좀 심각하긴하네요..ㅜ ㅜ 편집하고나서 또아님이 확인안하시나요..?ㅠㅠ,82개
6,YCB,"오랜만에 생각나서 들어왔는데 댓글에 이렇게 지능적 비꼬기 댓글 많은 백만유투버 처음봤고 이사람이 내 또래란 것에, 이걸 몇년동안 버텨냈던것에 정말 박수 쳐주고 싶네요. 그만뒀다길래 댓글들 쭉 보는데  진짜 잘 그만둔거같아요. 그냥 백만 뷰티유투버 경력 배경으로 사회에서 자기 능력펼치면서 일반인1로 행복하게 사세요. 익명뒤 여포들한테 치이지말고 안돌아오시는게 본인 장수하는 길일거같아요.",81개
7,뚜아,"요즘들어서 악플이 많아지는 것 같네요
또아님 영상보러 들어왔다가 저까지 기분이 안좋아져요
물론 구독자로서 시청자로서 댓글로 의견을 표현할 수는 있지만
한 분이 시작하시니까 너도나도 좋지못한 얘기들을 하는 경향이 있는것같아요
저 또한 또아님이 처음 영상과 현재 영상의 변화가 있다는 것을 느꼈고 메이크업을 조금 더 깔끔하게 하면 어떨까 라는 생각을 했지만
부정적인 의견만 읽으면 또아님이 감정적으로 너무 힘드실 것 같다는 생각이 들어요
또아님도 격려가 필요하지 않을까요?
앞으로도 계속계속 조금씩 발전해나가는 모습 기대되구요~
지금도 잘하고 계세요! 저는 또아님의 영상을 계속 보고싶습니다❤",736개
8,이안,편집자 분 일하세요...!.!!!넘 루즈하고 효과도 좀 넣으시고..브금도..리뷰가 넘 지루해..,866개
9,,이 사람이 무슨 잘못이라도 했나 살이 좀 찔 수도 있고 화장을 마음대로 할 수도 있지 왜 유독 다또아한테만 박하게 구는 건지?,22개
10,이예원,화장도 남들 하라는대로 해야 됨? 웃기는 사람들 너무 많다 진짜..,765개
11,SilberKey,"Girl, you don't need that. You already have full lips, that look like you got lip fillers 😀",151개
12,CreamBbread,"악플 쓰면 끝이 아니에요
님들도 똑같이 상처받을일이 생깁니다 !! 좋은거 많이해야 님들도 행복한일들이 많이 생겨요 ! 악플 그만 쓰시고 좀 착하게 살아요 제발 🙏",99개
13,khs,편집이 되게 루즈..,188개
14,Ahfmwy,립필러 리뷰 하나가 15분인게 일반적이진 않죠.....,49개
15,땅콩,오늘 눈화장 진한 거 같지 않은데요ㅠ 내가 보기엔 예쁜 것 같은데ㅋㅋ 화장은 자기만족이죠~,342개
16,lomarlay,다들 괜히 편집 뭐라하는게 아니네......너무 루즈하고 오디오도 엄청 비게 느껴짐ㅋ...,107개
17,유희경,새로운 편집자분과의 첫영상이라 그런지 리뷰 자체의 주요 내용보다 사설이 더 많은거 같아요😭 그걸 걸러낼 만큼은 걸러내서 영상 제작하는게 편집자가 아닐까요..? 리뷰보다가 잘뻔했어요,211개
18,키키뿌뿌,"편집이 많이 아쉽네요..ㅠ 자막이 없을때나(말을 안할때) 똑같은 긴 반응을 보일때 좀 짧게 끊고,효과음을 넣거나 클로즈업해서 편집하면 좋을거같아요. 이번 편집자는 영상 자르는 편집을 거의 안한거같아요 ㅜㅜㅜ자막이랑 화장품설명만 넣은 느낌..",330개
19,pianaroro,다또아님은 원래 입술이 두꺼우신편이라 외관상으론 잘 모르겟지만 엄청아파보여요 ㅠㅠ,407개
20,바보야,편집 너무 이상함 쓸대없는 장면은 짜르던가 해야되는데 안짜르고 보는사람 암걸림 ㄹㅇ 이상함 그냥,79개
21,SquishyJeanne,"hey, r u ok? it's been a long time since your last update...",20개
22,냥냥펀치,남한테 상처주면 배로 돌아온다 무조건 생각하고 댓글 다세요,11개
23,김한나,생각하는 척 피드백인척 악플다는 넘들 정말 뇌가 우동사리인가보다,23개
24,삐뽀뿌,또아님 생각나서 처음올린 영상부터 다 보고왔는데 진짜 힘드셨을것같고 정신이 좀 불안정해보여요... 인스타도 없애시고 저 같아도 18살에 사회생활 시작해서 자기가 일하면서 돈벌고 부모 도움 하나없이 그렇게 20대까지 쭉 사신것도 많이 힘들텐데 유튜버로써 이런 저런일 겪으시고 뷰티회사에 이사로서도 진짜 정신적 스트레스가 너무 심하실것같아요... 또아님 힘내시고 항상 응원할께요,42개
25,담장,"편집자가 귀찮아서 대충 브금,자막만 깔고 끝낸듯. 내용도 좋고 다또아님도 좋은데 편집이 너무 재미없고 그냥 무편집영상에 자막만 입힌 느낌",21개
26,한나,영상이 너무 루즈한것같아요!! 리뷰영상은 살짝 더 짧게 편집해도될것같아요! 막상 영상을 보다보면 굳이 안나와도 상관업을것같은 컷들이 몇가지가 있엇는데 그것들만 빼면 10분 컷으로 나올것같아요! 항상좋은영상 감사해요!,19개
27,CvZx,악플 댓과 피드백 댓은 좀 구분하세요 ㅋㅋㅋㅋ 뭐만하면 악플이래 진짜 얼탱이가 없네 ㅋㅋ,22개
28,키키,예전 영상들이 그립다하는이유가 속전속결로 궁금한 점들을 바로 속시원하게 리뷰해주곤했던거같은데... 이영상은 맨처음부터 영상오류걸린줄..  외출할때마다 또아님 영상보면서 준비했는데 예전 겟레디윗미만 돌려보네요 ㅠㅠ,43개
29,유진,"진짜 댓글 볼때마다 눈 살 찌푸려지는데 
정말 좋은 피드백을 주고 받고 싶고 
본인들 말대로 좋은 뜻으로 조언삼아 해주는 거면
본인들이 저분 우위에 있다는 생각부터 버리고 공손해지세요
저분도 본인의 스타일 개성으로 열심히 가꾸려고 노력하는데
그딴식으로 비아냥 거리고 
남이 노력했던 결과물을 성의없다, 마음에 안든다, 뭐는 하지 마라, 안 어울린다 이렇게 치부하고 처웃으면서 말하는 게 옳은건지 모르겠네요
좋은 피드백을 주고 받고자 하는 거라면 
본인들부터 겸손해지세요. 그리고 어떠한 점이 어떻게해서 많이 아쉬워요 라고만 하세요.
개 개인마다 보는 관점이 다릅니다. 즉 어떤 스타일로 올리든 마음에 들어하지 않는 사람들은 차고 넘친다는 거죠.
어떻게 바꿔라 바꿔라 명령하기 이전에 이게 정말로 굳이 꼭 말해야겠나 생각부터 하고 본인 태도부터 고치고 단어선택 잘 해서 말씀드리세요.
가정교육 독학하셨나 다들 말하는 어투가 싹수없기 그지없네.",65개
30,감자칩,먼가답답해보이는건 나만그런건가,54개
31,땡땡,편집 충고 하고 싶다면 똑바로 하세요 댓글 몇개 보니까 어떤건 충고가 아니라 아예 욕을 하시네요 아무리 편집이 마음에 안 들어도 말을 곱게 할 수는 없는건가요,4개
