닉네임,댓글,좋아요수,날짜
나이스데이NICEDAY,항상 영상보면서 느끼는데 피부가 진짜 엄~청 좋으신 거 같아요,0개,2020. 5. 29.
햄뽁,"효진언니 맨날 잘보구있어용 증말 메이크업방송은 효진언니거만 보고있어용
피부타입도 저랑 같아서 보는데 더 좋구 무엇보다 성격 넘좋ꌩ‑ꌩ♡̣̣͚  파우더브러쉬 혹시 정보 알수있을까용",0개,2020. 5. 29.
moa,"本当に綺麗かわいー🥺🥺🥺
ウイッグはどこのだろ",0개,2020. 5. 29.
선지원,언닝..가발 너무 궁금해용🥺❤️,1개,2020. 5. 29.
purple해BTS,학생이 쓰기 정말 좋은것 같아요! 너무 튀지도 않고 적당히 자연스럽고... 근데 저희학교는 완전 금지라..ㅠㅜ,0개,2020. 5. 29.
이유진,아 흑발뱅 조효진 누가 말려 ~~ ! 개이쁘잖아 ㅠㅠㅠㅠ,0개,2020. 5. 29.
탄방,놀면뭐하니에 나온 이효리 메이크업 해주세요~,1개,2020. 5. 29.
달통HAYLEY,매번 스타일링이 찰떡이야....... 미챳서 ㅠㅠ,0개,2020. 5. 29.
유빈,언니는 화장을 하면 더 예뻐진다는 느낌보단 더 어려진다는 느낌이 더 센거 같아요...❤️ 진짜 다른 유튜버에서는 날수 없는 느킴,0개,2020. 5. 29.
김윤지,아 진짜 너무 이뻐요ㅠㅠ❤❤❤,0개,2020. 5. 29.
나소은,아 진짜 너무 예쁘다ㅡ,0개,2020. 5. 29.
루피,영상 이렇게 자주 올려주시면 전 너무 행복합니다🥰언니최고❤,0개,2020. 5. 29.
규미,"피부 착색 관리 법 좀 알려주세요ㅠㅜ 입술이랑 입 주위, 눈 주위가 착색되어서 고민이에요ㅜㅜ 알아보니 손으로 많이 만지고 화장을 하면서 착색된거라 하는데 오히려 뷰튜버 분들이 피부가 착색이 없고 좋더라고요ㅠㅠ",0개,2020. 5. 29.
먐먐,아니 효진님은 크게 화장 찐한 것도 없는데 전후 차이가 크게 날까.. 매번 궁굼해ㅜㅜㅜ 코덕들 답을 얼료줘!!!!,0개,2020. 5. 29.
뽕돌이,"효진님 메이크업 보고나서 완성된걸 보면 난왜 새로운 쿠션 스티커 땔때 그 머라해야되지 아 그 느낌잇는데 ㅠㅠ  
난왜 왠쪽눈썹 왠손으로 그리는거지...   다른사람들은 왠쪽도 오른쫀으로 그리든데",0개,2020. 5. 29.
333,지하철에서 보니까 덜컹덜컹 거리는게 언니가 지하철에서 화장하는 개고수처럼 보여요,0개,2020. 5. 29.
서블리CarpeDiem,"와 진짜 일자뱅 너무 잘어울려요!!!
예뻐요❣️❣️❣️",0개,2020. 5. 29.
공민정,"아 영상 넘 짧아서 아쉬워요 언니,,, ㅠㅠㅠ 더 더 길게 티엠아이 가지는 메컵도 얼렁 올려주세용❤️",0개,2020. 5. 29.
Meredith,언니는 오늘도 아름답네여 ..ㅂ💖💖,1개,2020. 5. 29.
jjungyou,"머선일이야 얼굴광. 대박스 
콧볼 옆 팔자주름 시작 지점 차올라 보이고 싶은 한사람으로서 부럽네요",0개,2020. 5. 29.
계란찜,와... 진짜 예쁘다..,0개,2020. 5. 29.
공주공주,"언뉘 시간 되신다면 세로컷 모음집 or 자연광 모음집 해주세요 ㅠㅠㅠㅠㅠㅠ 언니 세로컷만 보면 진짜 육성으로 와,, 하게 되는 것 같아요 ㅠㅛㅠ",0개,2020. 5. 29.
유나이,"2뿌다,,,",2개,2020. 5. 29.
베이비젤,헉조회수없데 ㅋㅋㅋ이건첨보넹,0개,2020. 5. 29.
다자이에죽음,영상 너무 짧아 언니를 오랫동안 볼수없어 무한반복이다 ㅠㅠㅠㅠ,0개,2020. 5. 29.
예송,와우 앞머리 당장 박.제.해,1개,2020. 5. 29.
이해솔,언니 진자 너무 이뻐요...ㅠㅠㅠㅠㅠ 언니 사랑해요...♥️♥️,0개,2020. 5. 29.
하설,언니 입술 너무예뻐요ㅜㅠㅠㅠㅠㅜㅜㅜㅜ,0개,2020. 5. 29.
조혜원,"저 진짜 인스타도 팔로우하고 지금 존버타다가 이렇게 댓글 남겨요 홍홍 효진님 덕분에 구입한 메이크업 제품만 세어봐도 12개가 넘는다는 ,,ㅎㅎㅎ 오늘 영상도 재밌게 볼께용 사랑하구 흥하셍용",0개,2020. 5. 29.
LEE도라미,"썸네일봤을 땐 ㅅㅣ크작렬
입 열면 부산 아가씨 줌마.완전 냐스턀 ♡♡",0개,2020. 5. 29.
정예진,언니 이 메이크업 완전 취처 ...⭐️🥺🥰❤️,0개,2020. 5. 29.
최선아,오늘 올리브영에서 배달와서.. 스킨푸드 쿠션 왔는데.. 건성인데 ... 모르고 샀네요..띠로리 ㅠㅠ,0개,2020. 5. 29.
공주,밀크터치쿠션 써주세요ㅠㅜㅜ,0개,2020. 5. 29.
,나 울어 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 29.
만두,언니 저 언니한테 영업당해서 보타니티 세트 바~~~로 구매쓰 해버렸자나여🔥 진짜 딱 여름템 어쩔겨,0개,2020. 5. 29.
청혜,이거이거 완전 학생 메이크업 아니냐구 🤍🤍,0개,2020. 5. 29.
cefms,앞머리 스타일링 영상 보구시퍼요ㅠㅠㅠㅠ,0개,2020. 5. 29.
이주은,언니 개이뻐....,1개,2020. 5. 29.
린희,ㅠㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 29.
밥치냥,언니 오늘 레전드 ㅠㅠㅠㅠㅠㅠ 너무 예뻐,0개,2020. 5. 29.
까탈레나,"피부 왤케 좋아요..? 코모공 다 어디갔어요..?
무슨 관리를 받길래ㅠㅠ 넘나 부럽ㅠㅠㅠ",0개,2020. 5. 29.
카드값줘췌리,헐랭 ㅠㅠㅠㅠ,0개,2020. 5. 29.
권상우,언니 너무 이뻐❤️,0개,2020. 5. 29.
앞머리,언니 파우더브러쉬 뭐써요 너무 보들보들 푸슝푸슝해요ㅠㅠ,0개,2020. 5. 29.
jumi,어째서 언니는 코옆끼임이 없는 거죠...?,0개,2020. 5. 29.
yml,언니 한번 가발 추천 영상 찍어주세용 ㅜㅜ,0개,2020. 5. 29.
고쿠우자응,방금 까지 언니랑 쨔미스 언니들 브이로그 보다가 왔는데 언니의 메이크업 영상 올라와서 저는 행복합니다❤️,0개,2020. 5. 29.
차영CARZERO,와 사람이 억덕케 이렇게 옉브냐 진작.,0개,2020. 5. 29.
나영김,증명사진 메컵해주세요ㅠㅠㅠ,0개,2020. 5. 29.
땅땅,언니 저 언니 인스타보고 마몽드에서 체험하는 크림 신청해서 써보고 있는데 요즘 마스크 때문에 얼굴에 홍조있는 것 마냥 그랬었는데 크림 쓰면서 진짜로 별로 안썼는데도 효과가 있더라구요 언니 덕분에 좋은 제품 만나서 너무 감사하구 좋은 것 같아요💕💕( 다쓰면 크림사러 갑니다 총총..),0개,2020. 5. 29.
지수,"이분 영상은 인트로는 항상 무표정에다가 도도한 느낌인데 인트로 끝나자마자 경상도 화장쟁이 조효진임니다 라고 하는거 
너무웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌ",0개,2020. 5. 29.
딸기케잌,음... 요즘에 마스크땜에 화장 안하니깐 왜이렇게 화장하고싶지? 미취겠넼,0개,2020. 5. 29.
뀨뀨,아진짜 너무 예뻐요,0개,2020. 5. 29.
권필상,인트로 영상 아는 노래 나와서 기분 좋다 ^_^... 오늘도 미모 열일하시네요 썸네일 넘모 사랑스러우💋💞,1개,2020. 5. 29.
빉,매번 영상 때마다 어떻게 점점 예뻐지시는지❣❣,0개,2020. 5. 29.
뉴누슴,"언니 너무 청량해서 오늘 겨울 이불 덮고 잘거야 
올 여름 이 영상으로 존버한다",0개,2020. 5. 29.
이지윤,언니 너무 예뻐요..... 진짜 닮고싶다...,0개,2020. 5. 29.
오은우,"어쩜 이언니는 청순메이크업도 잘어울릴까...
안어울리는게 모야...,,",0개,2020. 5. 29.
Mia,OMG BE MY FAV FOREVERKSSKSKSKS,0개,2020. 5. 29.
박수빈,스킨푸드 추억의 토마토 선크림 아는 분🤚🏻,0개,2020. 5. 29.
디카프리오왕자님,언니 일자뱅 갑쉬댜 !!,0개,2020. 5. 29.
박다정,"포렌코즈  롱래스팅 워터프루프 아이라이너 보시면  뒤에 지베르니랑 같은 삼각존 붓이 내장되어있어요 😊
저도 같은거 찾다가 전에 사은품으로 받은걸 확인해보니 똑같더라구요 !! 
근데 혹시 저것도.. 단종된건 아니겠죵..ㅠㅠ",0개,2020. 5. 29.
나,가발 정보도 부탁드려요ㅜㅜ,0개,2020. 5. 29.
라이언,분위기 오졌다,1개,2020. 5. 29.
련련,언니 에스쁘아 비실크 쿠션 리뷰 해주세용 ㅠㅠ,0개,2020. 5. 29.
관심없지않아세훈아,아니 근데 직접 말 안하고 인사하면서 목소리는 나오니까 되게 구명조끼 입는 법 알려주는 승무원 같아여 언네,0개,2020. 5. 29.
손다연,너무 예쁜 거 아닙니까..😍😍,0개,2020. 5. 29.
소리,헐 언니  나 이런거 찾고있는거어떻게알고..사랑해요언니❤️,0개,2020. 5. 29.
랄랄루YOUTUBE,아 언니 그냥 겁나 맘에 들어 ㅜ 최고얌,0개,2020. 5. 29.
란이,아휴 이쁘당 언니 아휴참❣,0개,2020. 5. 29.
나,사랑해용🤍,0개,2020. 5. 29.
Nothing,언니 여름이 오고 있는데 오렌지 메이크업 또 안하시나여? ㅠㅠ 언니 오렌지 메이크업 옛날꺼 한개밖에 못찾아서 슬퍼여,0개,2020. 5. 29.
최서연,여쿨울어요ㅜㅜ 완져누ㅜ,0개,2020. 5. 29.
하블리,하나만 꼽자면 여긴 인트로 맛집이라구여 언니.,0개,2020. 5. 29.
김주영,기다렸어요 효진님 영상 올리실때 잘보고있어요 ^^ 영상볼때 재밌어요,0개,2020. 5. 29.
다영,언니 !!! 살빠졌죠 ?? 원래도 이뻤는데 더 갸름해진가 같아욤 💕🤍,0개,2020. 5. 29.
Euriel,3분전 업뎃이라 조회수없음인데 좋아요102개ㅋㅋㅋㅋㅋㅋㅋ언니클라쓰,0개,2020. 5. 29.
SelinaH,anyone know where her wig is from?,0개,2020. 5. 29.
얌지,레전드🤍❤️,0개,2020. 5. 29.
정지혜,언니 가발 어디 제품인지 알 수 있을까요?ㅠㅠㅠ,0개,2020. 5. 29.
빵순이03,언닝! 퍼스널컬러 진단 받아보시는거 찍어주시면 안되용?><?,0개,2020. 5. 29.
최선희,대박 머리도화장도찰떡이에요♡♡,0개,2020. 5. 29.
푸핫,언니 옴걸 유아 메이크업 데제발요,0개,2020. 5. 29.
예진,온니 지베르니 파데하고 에스쁘아 비실크 파데 비교해주세요! ❤️,0개,2020. 5. 29.
수빈,뭐야 언니 나 낮잠 잘 동안 올리는게 어디쒀!!!,0개,2020. 5. 29.
tlstnals,"2:29 살 안찌는 비결?
3:26 효진님에게 열심히란...?
4:36 이별에 쿨해지는법
5:17 부산에서 제일 좋아하는 장소
5:52 기분이 안 좋을때?
6:40 악세사리는 어디서 구매하나요?
7:13 네일은 마음 가는대로 하세요?
7:45 요즘 자주 듣는 노래는?
10:34 MBTI가 뭐예요?
11:10 올해 이루고 싶은 목표
13:16 서울 사실 생각 없으세요?
13:43 인간관계로 상처를 받을때?
15:05 과거에 후회되는 일이 있나요
15:38 이상형&연애관
16:51 머리 안감기vs그림자룩 안입기
17:24 전시회 생각은 없으세요?
18:07 메이크업 컨셉의 영감은 어디서?
18:49 술최몇?
19:01 인생에서 제일 잘 한 일은?
20:02 언니의 꿈은 뭔가요?
20:39 언니의 연애스타일이 궁금해요
21:17 코로나 끝나면 어디나라로 떠나고 싶어요?
21:27 효진님에게 그림자룩이란?
21:31 고질병같은거 있으신가요?
21:40 유튜브를 직업으로 생각하고 시작했어요?
22:17 자기만의 너낌을 찾는게 언제쯤인가요?
22:43 자퇴하고 후회는 안하시나요?
22:57 구독자랑 만나면 하는 인사법 만들어요!!
23:21 미래에 대한 걱정...?
24:03 수고했어요 오늘도",626개,2020. 5. 23.
YEONSOMY연소미,"2:30언니 군것질 많이하는데 왜 뱃살도 없고 살도 안찌죠
3:26언니의 열심히의 기준이 뭔가요?
4:38이별에 쿨해지는 법
5:17언니가 부산에서 제일 좋아하는 장소
5:52고민이 있거나 기분이 안좋을 때 무엇을 하나요
6:41촬영 악세사리들은 어디서 구매하나요
7:13네일은 그냥 마음가는대로 하는건가요
7:44요즘 자주듣는 노래
10:34MBTI
11:11남은 올해동안 이루고 싶은 것
13:16서울에서 살 생각이 있나요?
13:44인간관계로 상처를 받으면 어떻게 하나요
15:09과거에 후회하는 일이 있나요?
15:38이상형과 연애관
16:51머리안감기 VS 그림자룩 안입기
17:25미술 전시회 생각?
18:08메이크업 컨셉 영감은 어디서 얻나요?
18:52술주량
19:01인생에서 제일 잘 한 일
20:03꿈
20:39연애스타일
21:19떠나고싶은 나라
21:28언니에게 그림자룩이란
21:32언니에게 고질병같은 것이 있나요
21:41 유튜브를 직업으로 생각하고 시작했나요 취미로 생각하고 시작했나요
22:20언니만의 옷,메이크업 느낌을 찾은게 언제인가요?
22:44자퇴하고 후회는 안하나요?
22:58구독자 만나면 인사법?
23:22미래에 대한 걱정있나요?
24:09마지막으로 할말",34개,2020. 5. 23.
jjungyou,기가 센게 아니라 야무진거에요. 자기가 소중한지 아는 사람이니까 그만큼의 대우가 당연한 사람. 감정기복이 심한 것도 남들보다 감성적으로 예민한 거죠. 그렇기 때문에 색조라던지 패션이라던지 감각으로 잘 어울리는 것도 캐치하는 거고.. 잘하고 있고 충분히 잘 났어요!! 기죽지 마시고 낮추지 마시고 모두들 자신감을 가졌으면 좋겠어요!,722개,2020. 5. 23.
eu정,효진언니 오늘 큐앤에이 넘 좋아요☺️ “화이팅보다는 수고했어요” 그리고 마지막 보너스 영상까지!👍🏻 아이유님의 말을 듣고 많은 생각을 하게됐어요ㅎㅎ 모두가 좋아하는 일과 잘하는 일 매번 고민하는 문제 중 하나인데 마지막 삶의 밸런스를 유지하면서 소확행을 하는 삶 꿈꾸게되네요!🌻 우선 좋아하는 일은 찾았으니 내가 잘하는 일이 무엇일지 찾아가야겠어요ㅎ 언니도 오늘 수고했어요:D,6개,2020. 5. 23.
adrianm,화장쟁이 효진언니 아묻따 사랑이다♥ 사랑....다 귀여워 막걸리회사 보아라 졸귀다. 상줘라 나 효지니 언니보고 막걸리 사러간다.,10개,2020. 5. 23.
정민주,04:15정도 보고 집중했을때 열심히 했구나 하시길래 지금 공부하다가 다시 폰을 잡고 언니의 영상을 본 저의 모습에 찔려서 잠시 폰과 거리를 둘게요ㅠㅠㅠㅠ 더 보고싶지만 꾹 참아봐요,47개,2020. 5. 23.
혜연,10:24 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,18개,2020. 5. 23.
jang츄,언니의 동영상은 항상 힐링이 되요..😍 메이크업 영상도 좋지만 이런 Q&A 토크도 넘 좋으네여... 동영상 마저 다 보구 갈게용 고생했어요언니이~~ ❣,19개,2020. 5. 23.
서연,언니 진짜 30때부터 봐왔는데 변하지않고 열심히 해줘서 고맙고 사랑해욤 😝💞,14개,2020. 5. 23.
이시은,"마지막말 너무 울컥,,,, 나언니랑 진짜 칭구하고싶따............................ 너무 잘맞을거같음 ㅜ",334개,2020. 5. 23.
미애,I guess I'm too early for English captions 😞,3개,2020. 5. 23.
laehramond,언니 취한 것 같다고 말 안 해도 얼굴색이 말해주고 있서요 ㅋㅋㅋㅋㅋㅋ 귀여운 언니,194개,2020. 5. 23.
백뽀쨕,"10:05 아...언니ㅋㅋㅋㅋㅋㅋㅋㅋ 양치하면서 보다가 ""화려한 조명 감싸는 중"" 이거 보고 물 뿜었잖아욬ㅌㅌㅋㅋㅋㅋㅋ",8개,2020. 5. 23.
현,예쁘장한 남ㅈr... pretty boy... 언니 저랑 취향 완전 같네요 역시 남자는 예쁜 남자죠!!,7개,2020. 5. 23.
예랑Alice,"저같은 경우는 제가 게으름을 이겨냈을 때, 열심히 뭔가 하고 있구나 라는 생각이 들어요. 매번 의지 다잡는 것과, 게으름을 이겨내는게 제일 힘들더라구요ㅠㅠ 사람마다 열심히의 기준은 다를 수 있지만, 내가 나 스스로 떳떳하게 뭔가 했다고 할 수 있을 때, 열심히 살고 있다 말할 수 있는게 아닐까 싶네요😌",223개,2020. 5. 23.
오빠를위해다바칠게,와 전시회.. 진짜 너무 좋을듯,16개,2020. 5. 23.
욤념뇸뇸뇸,mbti 나랑 똑같아서 넘후 좋아.... 술톤도 좋아... 그냥 다 좋아❤️,13개,2020. 5. 23.
수민,헉 효진언니 mbti 외향 내향 비율마저 저랑 같다니.....!🤭🤭,8개,2020. 5. 23.
오오즈,"으앙..... 눈물.......어쩜 알콜들어가서인지 말을 왜글케 잘하시는건지.... 마지막 질문 답변주셔서 감사합니다ㅠㅠ 취준생으로서 정말 미래를 어떻게 해쳐나갈지, , 조급한마음에 답답했는데, 효진뉨의 말 들고 조금은 용기가 생겼어요!! !! 우리 모두 힘내요!!",11개,2020. 5. 23.
RCM,효진님 케이스 뒤에 카드포켓 정보 주실 수 있나욧 !?,33개,2020. 5. 23.
nada,7분만에 1000뷰라니..,29개,2020. 5. 23.
엄청커다란모기가나의발을물었어,"당쉰 ,, 왜이렇게ㅜ귀여운거야 ㅜ 지독하게 엮ㅇ이고싶어 ,,,,",17개,2020. 5. 23.
나는당근,오홍 조효진님 짱❣,14개,2020. 5. 23.
김희재사랑해,"아 저 매력있고 친근한 사투리 ,, 진짜 매력덩어리야 언니",4개,2020. 5. 23.
릿희,아닠ㅋㅋㅋㅋㅋ 막걸리통이랑 사이다통 왜자꾸 통통 치냐구여 ASMR 좀 포기하라구 효진씈ㅋㅋㅋㅋㅋ,3개,2020. 5. 23.
이수진,술 안 마셔도 텐션 좋은데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 술 마시면서 큐앤에이라니ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오늘도 언니 덕분에 웃어요,3개,2020. 5. 23.
예슬jyeony,"나 댓글 처음 달아보는데 언니 너무 나랑 가치관이랑 생각이 닮아서 너무 좋아요ㅠㅜ 항상 보면서 친근감있고 비슷하다고 생각했는데 이 영상보고 더 좋아졌어요! mbti도 똑같고ㅋㅋ 운동이나 이상형, 사람에 대한 생각, 취향 그런 가치관 너무 똑같아요 너무 좋다ㅠ 진짜 친해지고 싶어요ㅠㅠ",102개,2020. 5. 23.
YourRosie로지,효진님ㅋㅋㅋㅋ 저도 내향적인 엔프피예요. 나이도 똑같고 알쓰인것도 똑같ㅋㅋㅋㅋ 저도 목이랑 팔이랑 등이랑 마블링 생기는데 😆ㅋㅋㅋㅋ 친해지고싶따!!,3개,2020. 5. 23.
내매력에빠져봐,맨 마지막에 아이유님 영상 넣는거 너무 감동이고..  좀 울컥 하네여...ㅋㅋ,40개,2020. 5. 23.
윤총총chongchong,"막사의 사가 죽을 사 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
+ 조걱정, 조현타 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 현실적인 답변 너무 좋아요",2개,2020. 5. 23.
소라,취중진담 너무 좋은거 같아요! :) 힐링하고 갑니당,4개,2020. 5. 23.
연한YeonHan,"난 진짜,,어떡하지 언니가 너무 좋아,,,,진짜 조효진이라는 사람이 너무 좋아,,,,언니만의 생각과 가치관 모든게 너무 좋아,,,정말 진실된 사람..나 언니한태 다시 한번 반했자너..! 이 영상보니까 내가 지금까지 너무 게을리 살아온건 아닌가 싶고 조금 더 날 위해 열심히 살아야겠다고 생각이 들어ㅎ 언니 정말 고마워요♥ 열심히 살면서 언니 전시회 존버 타구있을꺼얌~!!~~",67개,2020. 5. 23.
김혜,난 항상 언니 보면서 성격이나 가치관이 진짜 나랑 너무 닮았다고 생각했는데 이 영상보고 소름돋아...너무 똑같아...진짜...어떻게 운동 싫어서 안먹고 이상형까지 같을수 있냐구...그리고 언니 나도 머리 존나 안감아..!!!!!!....,62개,2020. 5. 23.
pheebs,"ENFP 진짜 딱이네욤ㅋㅋㅋ I really enjoyed watching this video, it was a very interesting Q&A!! 💕",0개,2020. 5. 23.
윤설,왤케 귀여워여ㅠㅠㅠㅠ엉엉어유ㅠㅠㅠㅠㅠ 잠옷도 너무 귀여워여 자다가 일어났는데 왤케 예쁘나고요ㅠㅠㅠ,2개,2020. 5. 23.
jjaeny,언니... 2초전에 올린거 실화야...? 2초만에 본 나... 내인생 레전드ㅠㅅㅠ 사랑해언니,37개,2020. 5. 23.
쫑알쫑알,"마지막 말들 너무 공감되요ㅠ 초딩때부터 그림 되게 좋아하고 주변에선 잘한다고들 하지만 전 그냥 그걸 취미로 할껄..라고 지금 생각되요...                                        중학교때 부모님도 엄청 스트레스 주고 그림 꼭 잘그려라 공부 못하니까  니 미래에 직업은 남은게 이것밖에 없다 ,이렇게 압박감을 주니까 막 하기 싫어졌어요 그냥 학원에서 멍 때리고 있고...돈 랑비만 했죠.                   그리고 12명에서 4명만? 뽑는 대회?가 있었는데 제 친구는 뽑히고 전 떨어졌어요.걔는 두달만 연습했는데 ...아무리 걔가 그린걸 봐도 더 못 그렸는데 왤까 생각하다 후에 알아보니까 걔네 부모님이 돈으로 어떻게 심사위원분들과 협상 하셨더라구요......그래요 제 실력이 정말 부족 할수 있긴 하지만 근데 저 다른 대회에선 상도 받았는데...ㅠㅠㅠ 그리고 부터 그림 완전히 끊었어요 트라우마?가 한때 까지 남았던것 같아요 ㅠ지금은 다시 취미로 하고 있지만 영감이 안 떠올라요 난 항상 남의 그림을 베끼는구나 ,나만의 특색이 없다고 생각되고 ㅠㅠㅠㅠ 메이크업도 중학교때부터 꾸미는걸 좋아하게 되고 관심 많았어요 근데 이것도 그냥 취미로 할려구요...하마트면 이쪽으로 취직할뻔했지만 다행히 그만 뒀어요                                                                           지금은  제가 좋아하는것보다 잘하는것을 찾고 있어요 먹고 살아야 하니까 직장은 있어야 겠죠 ㅠㅠ",0개,2020. 5. 23.
oyyh,제이름도 효진이예요 언니! 게다가 엔프피입니다. 성격 저랑 되게 비슷한거같다고 생각했는데 오랜 동지를 만난것 마냥 너무 좋네요🙃🤍 저도 부산사는데 지나가다 뵙게 되면 꼭 수줍게 인사드려볼게요. 마지막에 넣어주신 영상은 취준하고있는 제게 너무 힘이되네요. 늘 감사합니다. 오늘도 수고많았어요 언니,1개,2020. 5. 23.
연수,헐...소름 저 효진님이랑 mbti가 정말 똑같아서 놀랐어요 번갈아가면서 나오는데 내향적인게 진짜 엄청 조금 더 많은...? 역싀  그 유튜버에 그 구독잔가바요,2개,2020. 5. 23.
권혜진,언니 주변 사람들이 부러워지는 영상이네요ㅠㅠ 처음부터 끝까지 좋은 인성+감동...ㅠㅠ 그나저나 요즘 하고 있는 스킨케어+나이트케어 부탁드려도 될까요??ㅠㅠ 지성피부 뷰티유투버! 하면 떠오르는게 언니 뿐이에용ㅠㅠ,1개,2020. 5. 23.
김알린,매번 영상만 보다가 오늘 진짜 뜻밖에 조언과 위로를 너무 많이 받는거 같아서 감사하고 앞으로 인생이 조금 막막하고 확신이 없을때 자주 보겠습니다ㅎㅎ 감사해요!🙂❤,1개,2020. 5. 23.
이행,이 영상 너무 좋아요. 항상 행복할 순 없겠지만 행복한 날이 올거라는 믿음을 가지고 살아가기로 해요!! 효진님 많은 위로를 받고 갑니다.☺️☺️,2개,2020. 5. 23.
묘미,언니는 언니만의 컬러가 확실한 사람같아서 너무 좋고 부럽고 멋져요..진짜 💫,1개,2020. 5. 23.
뚬따따뚬따따,아진짜 음주효진보다 귀여운 건 없다면써ㅠㅠㅠㅠㅠ💕💕오늘부터 막걸리 아닙니다 ✨매껄릐✨,1개,2020. 5. 23.
hb,9:50 우리 효진언니가 우리 청하언니 노래를 들어주시다니... 세상에 세상에 이런 감격이 읎네요ㅜㅠㅜㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 23.
김지원,"첨에나오셨을때부터 봤는데^^
나이도 있고 무슨얘기해야할지몰라
댓글은 처음입니다.
그래도 언제나 응원하고 있다는거
알고계셨으면 합니다.
인생이 얄궂어서 잘되지만도 안되지만도
않더라구요♡
언제나 행복이 함께 했으면 좋겠습니다",1개,2020. 5. 23.
시안,여기까지 진짜 명곡이죠.. 많은 사람들이 알아야 합니다ㅜㅜ,0개,2020. 5. 23.
닝깐,언니진짜 오늘도 힐링하고가요ㅠㅠㅠㅠ 진짜 언니 ㅎ ㅏ 정말 너뮤너뮤 매력적이고 되게 그 언니만의 매력 편안함을주면서 재미 즐거움을 놓치지않으신 그런 언니의 매력 ㅠㅠㅠ정말 철철철 넘처흘러요ㅠㅠㅠ 오늘도 좋은영상 올려줘서 고맙슙니댱💖💖,1개,2020. 5. 23.
bunnybunny,"마지막 아이유 영상 진짜 좀 감동적,,,,언니두 정말 수고했어요💐💖",2개,2020. 5. 23.
콘오알바,"너무 좋은 영상,,,,, 효진님은 사랑입니다 정말ㅠㅠㅠ 갓효진",1개,2020. 5. 23.
김보민,내가 젤 좋아하는 유튜버랑 mbti가 똑같아...너무 행복해ㅠㅠ!!!,1개,2020. 5. 23.
루비,하 인스타 보고 존버 중이었는데 뜨자마자 바로 달려왔다 사랑해 언니... ... ♥,2개,2020. 5. 23.
정유진,하 언니 ㅜㅜ 진심 저랑 너무 잘맞아요 .... ㅜㅜ 슬플 때나 힘들 때 굳이 다른일 하면서 기분을 나아지게 막 노력한다거나 이러지않고 그냥 제 감정에 솔직해 지려고 하는 편 ㅜㅜㅜㅜㅜ 친구해줘요ㅠㅠㅠㅠㅜㅜㅜ 가끔 혼자만의 시간을 갖는것도 교보문고 쇼핑 이거 완전 제 루트 ㅜㅜㅜㅜㅜㅜㅠㅠ,4개,2020. 5. 23.
민또민또,영상도 너무 좋았는데 마지막 아이유 영상진짜....... 많은 내용이 함축되있고 정말 마음에 콕 박히는말,2개,2020. 5. 23.
류지,이 언니 왜 이렇게 뻘거시한거얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 23.
최유민,언니 진짜 너무 위로도 많이 되고 좋았어요 ㅠㅠㅠㅠㅠㅠㅠ 수고했다고 말해주시는거 보면서 순간 울컥했습니다 ㅠㅠㅠㅠㅠ,1개,2020. 5. 23.
snckidnwwen,꿈이 뭔지 모르겠다는 말.. 너무 공감되네요 정말ㅠㅠ 저는 저만 그렇게 생각하는줄 알고 항상 미래가 없는? 뭔가 모를 우울함에 빠져있었던것같아요 다른사람들은 모두 꿈이 있는데 나만 없는건가? 싶기도 하고.. 그치만 효진님 말씀대로 나라는 사람이 만들어지는 과정이라고 생각하니까 한결 편해졌어요! 좋은말씀 감사해요❤️,0개,2020. 5. 23.
54carBTS,"언니 진짜 너무 좋다구요ㅜㅜ
공부하면서 라디오 듣듯이 듣고 있어요!
언니 언제 한번 책읽기 asmr같은거 해주세요
특유의 말투 텐션 목소리 다 너무 좋아요ㅜㅜ",0개,2020. 5. 23.
땅땽요이,"효진님 ! 약간 슬픈 노래 좋아하시는거 같아서 리플리 라는 가수분 노래들 추천 드립니다 ,,!! 새벽에 들으면 울컥할 노래가 많아요 ,,🥺 흑 항상 멀리서 응원해요 💘",1개,2020. 5. 23.
이즈가짱이야,마지막 아이유가 팬미팅 얘기하는게 너무 와닿아요. 제가 좋아하는 일을 업으로 삼으면 그에 대해 감수해야 할 부분이 있는것 같습니다... 저는 제가 잘하는 일을 하는게 좋을거 같아요,4개,2020. 5. 23.
