닉네임,댓글,좋아요수,날짜
강마루,"오늘은 덤벨운동을 처음으로 해보았어요..팔이 너무 아파요 자극 제대로 온듯해요!
오늘도 덕분에 운동 제대로 하네용감사합니당.",0개,2020. 4. 9.
미꼬,오늘 퇴근 후 저녁운동은 요걸루♡,0개,2020. 4. 9.
주꿍이,"처진가슴 조진다,, 쌤 사랑합니다 
5/6 ⭕
5/7 ⭕5/8 O",0개,2020. 4. 9.
호박밤호박,맨몸보다는 덤벨이나 밴드 같은 거 사용하는 게 좀 더 운동한 느낌이 나서 좋은 것 같아요~,3개,2020. 4. 9.
최소연,펴갈께요 좋은정보감사해요,0개,2020. 4. 9.
온리원,근육형 지방의 팔뚝인데ㅜ 이 영상 운동하면 근육만 펌핑되고 팔뚝살 빠질까요??ㅜㅜ 얇은 팔 갖구싶네요 흐그그,0개,2020. 4. 9.
Young,요즘 팔뚝살 제거운동 하는 중이었는데 새로운 영상이네요 ㅎㅎㅎ 아무래도 덤벨무게를 올려야겠어요! 마지막동작은 프론트레이즈가 되가고 있어요ㅠㅠㅠㅠ,0개,2020. 4. 9.
강기훈,"자꾸 민소매만 입고싶어지는 운동!
⬆️이 운동 하루 3번하고 

영상에 나온 운동 하루에 1번하고있는데 1.강도를 더늘려야하나요?
2.강도 높여주신 만큼하면 알통생기는거 가능!?
3.어깨도 넓어지나요?",0개,2020. 4. 9.
김도후,"소미님,태국에 계시는건가요 현재?",0개,2020. 4. 9.
카페다방,미서원 누나 운동하시는 모습 이쁘고 아름다우셔요 ~!!,2개,2020. 4. 9.
강다혜,"팔뚝살제거운동영상숙지하고열심히하고잇는중이엿어여 ,이번영상도숙지할께요^^
덤벨운동마니부탁드려요~",0개,2020. 4. 9.
cheonJasmin,펌핑지대로 입니다. 오랜만에 팔운동했는데 정말 만족👍👍👍👏👏👏👏👏,0개,2020. 4. 9.
윤혜미,어깨도 같이 운동이 되나요?,0개,2020. 4. 9.
Myo,"이두, 삼두 멋진 여성이 되고 싶었는데!!! 덤벨은 없지만 물병이라도 들고 따라 해볼게요!👍💕",0개,2020. 4. 9.
지은,덤벨 몇키로 사용하세요?,0개,2020. 4. 9.
최서진,1번동작 승모근이 개입되는데 꿀팁 알려주실분~~😆,0개,2020. 4. 9.
9사랑,쌤 처진 가슴에도 효과있을ㄲ요???!!,0개,2020. 4. 9.
ClaraKim,코로나로 집에 있는 시간이 많아져서 그동안 대충대충 했던 홈트를 마음먹고 하게됐어요! 여러 홈트 중에 특히나 소미님 가이드가 정말 좋습니다 감사합니다,0개,2020. 4. 9.
karennamm,소미님은 몇파운드덤벨로하시나요??,0개,2020. 4. 9.
SohyunKim,"상체, 어깨 팔 라인 잡기는 일단, 소미핏.",0개,2020. 4. 9.
가영GaYoung,덤벨사용하는게 더 좋아요 소미핏 최애ㅠㅠ🥰🥰 매일 팔뚝 덤벨영상 짧은거 두개 봤는데 이걸로 갈아탈게요,0개,2020. 4. 9.
숙주,그냥 운동하는것도 힘든데 마스크까지 끼고 하시느라 수고하셨습니다ㅜㅠ 집에서 열심히 해볼게요! 영상 감사합니다!,0개,2020. 4. 9.
miriAnn,"맨몸운동도 너무좋지만 덤벨운동이 더 자극이 되는거같아서 좋아요 소미님
저는 2키로로했는데 자극이 확확느껴져요
일반 헬스장에서 머신으로 하는거랑은 또 다르네요 항상 감사합니다🙇 ^^덕분에 코로나때문에 밖에 못나가도 소미님 영상으로 집에서 열심히 하게되네요 소미님은 제 워너비에요 감사합니다~",0개,2020. 4. 9.
freesia,첫번째동작 왼쪽팔은 괜찮은데 오른쪽팔만 덤벨 들때 두둑 소리나는데 운동 계속 진행해도 괜찮나요?^^; 아시는분들 답변부탁드려요,0개,2020. 4. 9.
을,"상체운동은 맨몸운동이 더 좋은 거 같아용 ㅎㅎ
항상 미서원님 등운동이랑 복근운동 보고 해주고있어용~",3개,2020. 4. 9.
김수임,몸이 더 탄탄해지셨네요!!!부럽네요ㅜㅜ,0개,2020. 4. 9.
임효숙,"따라 하기  쉽게  알려  주시고
신나는  음악 까지  함께  영상에 담아 주셔서 즐겁게 운동했습니다.고맙습니다",0개,2020. 4. 9.
박민지,"저는 인바디 결과 오른팔 왼팔 근육량 모두 표준이하 나온 상체빈약형 체형에 운동 초보자인데요, 처음부터 2kg짜리 사용해도 되나요?일주일 정도 해봤는데 가끔 뚝뚝 소리가 나서 무섭긴한데  덤벨이 주는 자극이 시원하고 좋아서 고민이에요",0개,2020. 4. 9.
호야,5.22,1개,2020. 4. 9.
윤유니,"미서원님의영상 이거저거따라한지 3개월 되었어요 11분짜리 팔뚝운동을 3개월 매일 두번씩 했었는데 이영상을 보니 처진가슴이 도움이 될까 하구요~ 원래 영상을 1키로로 하다가 너무 가벼운느낌이라 2키로로 올려야 하나 하고 있었는데 두가지버전이 저한테 어떤게 좋을지 2키로로 늘려하는게 좋을지 고민되서 여쭤봅니다 ..한가지를 두번 하는게 좋을지 두가지를 한번한번 하는게 좋을지두요..저는 아기엄마구요..출산후에 팔에 근육이 하나없이 팔살도 처지고 가슴도 처진편이라 어떤게 도움이될지 가르쳐주실수 있나요~~?
11분영상 3개월하니 팔이 많이 얇아져서 더더 열심히 해보려고 합니다^^*",0개,2020. 4. 9.
호야,20200601,0개,2020. 4. 9.
이승공,외국인들 얼굴 가려줘야되는거아님?,0개,2020. 4. 9.
석양마지막,좋은 운동인건 맞지만 특정부위 살 제거 같은 말은 맞지 않은 발언이라던데 자제 해주시는게....,0개,2020. 4. 9.
minjigwak,비건에서는 두부나 콩 말고는 단백질 섭취가쉽지않더라고요 운동도많이하셔서 단백질 섭취량이 중요하실것 같은데 평소에 뭘로 섭취하시나요??,30개,2020. 6. 1.
김하나,"미서원님 같은 여자로 멋찌십니다. 
아침마다 준비운동부터 근육운동, 롤폼까지 
타바타도~~~~ 매일매일 3개월째 하고 있어요 
6키로 감량 했습니다. 당뇨약 던져 버리고 
건강한 몸으로 변했어요~~~ 덕분에 미서원님 홈트로 사람 되가고 있습니다. 항상 건강하시고 꽃길 걸으세요. 멀리서 응원 할께요~~~ 알럽~~ ^^",7개,2020. 6. 1.
아팬TV,"소미님 한국에 있는줄 알았는데 외국에서 찰영해서 올리시는 군요.
대회 나가시나요 헬스장에서 사심?",6개,2020. 6. 1.
이수진,브이로그 너무 재밌어요!! 운동하시는거 보면서 자극도 되고.. 혼자 운동하다보니 가끔은 지치더라구요.. 저렇게 사람들이랑 운동하다보면은 시간가는줄 모르겠네요~😆😆,3개,2020. 6. 1.
초누나,자막 너무 귀여워요ㅋㅋㅋㅋㅋㅋㅋ 그리고 음식들 다 너무 맛있어 보이고... 운동하는 모습은 매일 보고 있어서 그런지 소미님 브이로그지만 이제는 제 일상(?) 같이 느껴집니다ㅋㅋㅋㅋㅋㅋㅋ,4개,2020. 6. 1.
ouo,"소미님만의 비건 레시피가 있다면 알고 싶어요~ 저도 일주일에 한 번이라도 유제품이나 계란이 없는 비건을 실천하고 싶은데 쉽지가 않더라고요.. 생각보다 매주, 매일 먹는 것에 안들어가는게 없어서 무조건 샐러드보다 평소에도 괜찮다 싶었던 요리가 있다면 따로 영상으로 소개해주세요~",12개,2020. 6. 1.
정윤,진짜 너무 평화롭네요 이런거 많이 올려주세요 너무 좋아요😂저도 비건이랑 운동 열심히 하겠슴다,6개,2020. 6. 1.
YuriBae,소미님 운동영상 좋아해서 자주 보고 하는데 vlog도 너무 좋네요. 건강하고 긍정적이고 동기부여 팍팍!,2개,2020. 6. 1.
김진이,힙운동을 하다보니깐 허리가 긴체형이라서 윗엉덩이도 기르고싶은데 집에서 할 수 있는 도움될만한 운동이 있을까요??,1개,2020. 6. 1.
피지컬업데이트HOMETRAINING,"여러 형태로 운동하는 소미핏님이 너무 부럽습니다 !! ㅎㅎㅎ
운동 열정이 넘치니까 이렇게 할 수 있는거겠죠? ㅎㅎ 

11:56 드림바디를 향한길 ㅋㅋㅋ",1개,2020. 6. 1.
Seyounettein스위스세유넷,스위스 사는 구독자에요 🇨🇭 소미핏 덕분에 락다운 중에도 운동 열심히 하고 있어요. 식단 조절은 안하고 저질체력 타파를 목표로 삼았는데도 살도 빠지고 건강해 지고 신기하게 생리통도 사라졌어요!!! 항상 고맙습니다. 35분 운동 짱 👍,1개,2020. 6. 1.
MiMiWoo,항상 느끼지만 소미쌤 비지엠 쎈스가 완전 내스타일->.<♥️,1개,2020. 6. 1.
damttulee,저 자유로움...일상...함께...영상...눈물이 난다...그리워서...,10개,2020. 6. 1.
Ashley의쉽게빼는다이어트,4:08 백 머슬 나오는 거 보고 육성으로 감탄했어요! 소미님 채널 왜 이제야 알게 됐는지 모르겠어요ㅠㅠ 운동하며 관리하시는 모습 보며 저도 열심히 건강 관리하려고요! 멋진 영상 감사합니다 <3,0개,2020. 6. 1.
카페다방,미서원 누나 운동하시는 모습 멋있고 아름다우십니다.,6개,2020. 6. 1.
김미연,"언니는 하루 몇시간 운동해요?
평상시 식단도 궁금해요.어느나라인가요?",2개,2020. 6. 1.
izzieLee,등근육 대박이네요 완전 멋있음,1개,2020. 6. 1.
흐린뒤맑음,프로틴 성분 깨끗한제품 찾으신거 공유해주실수있나요? 완두단백사려는게 비건보충제 살때 어떤 성분 주의해서 봐야하는지 잘 몰라서요,0개,2020. 6. 1.
Myo,출근 전 소미님 영상 보니까 힐링되네요^^ 편안하고 긍정적인 분위기!,2개,2020. 6. 1.
강하나,소미님 키가 어떻게 되요~? 체지방률이나 근육량 궁금해요~~ㅎ,1개,2020. 6. 1.
박소연,와 너무좋다.. 나도살고싶다 .. 이런영상 자주올려주세요 ㅠㅠ,1개,2020. 6. 1.
ITSPACH,"Hey I've been following your workout videos for months and I love them!
Anyways I live near Chiang Mai. I can give you a recommendation if you come again :)",0개,2020. 6. 1.
꼬부기,미서원님 브이로그는 너무 힐링되요 ㅠ.ㅠ... 정말 즐거워보여서요! 그나저나 외국은 과일을 그렇게 비닐에 소분 포장해놓고 파나보네요.. 부러워라...,0개,2020. 6. 1.
이소연,언니 운동 보면서 60kg에서 54kg로 뺐어요>_< 더더 열심히해서 목표몸무게 50kg될게요💗💗,1개,2020. 6. 1.
wak,선생님! 질문이 있는데요. 제가 침대 위에서 야구공 두개를 복부에 깔고 누워 명치부터 골반 안 까지 마사지? 하는 운동을 했는데요. 이 운동을 했을때 장기에 손상이 간다거나 하진 않았을까요? ㅠㅠ https://youtu.be/Ip1zasHtQpc,0개,2020. 6. 1.
밍구,굿소울 너무 그립네여 ㅠㅠ 저도 매일갔었는데~ 덕분에 대리만족했습니당!!!,1개,2020. 6. 1.
무릎석탄,미서원님 너무 좋아여💝😀😍😳,1개,2020. 6. 1.
이윤실,안녕하세요~ 우연히 소미님 알게 되어서 구독하는데~ 젊은 시절 제가 원하던 삶이여서 그런지 더욱 더 소미님이 예뻐보입니다. 항상 건강하세요~ 대리만족으로 영상 볼께요 ^^ 더불어 운동도~,0개,2020. 6. 1.
KBK,운동할때 들으면 쩌는 노래 들으면서 짐에서 운동하고 있어요 뿜뿜,0개,2020. 6. 1.
jj,"소미님 영상 항상 믿고 잘 보고 있어요❗제가 요즘 이상근증후근인지 엉덩이 쪽 신경눌림이 강해져서 앉을 때 통증이 느껴지고 다리가 저려요ㅠㅠㅠㅠㅠ
대둔근을 풀어주면 좋아진다던데 혹시 대둔근 강화운동영상 추천해주실 수 있으신가요?🙏💕",0개,2020. 6. 1.
도담튜브Dodamtube,"브이로그너무 좋아요 😀 제가 잠시나마 치앙마이에 있는 기분~~ 올해 저도 가고싶었는데, 상황이 어려워서 나중을 기약하려구요💕 건강하세요 소미님!",0개,2020. 6. 1.
호프스프닝스,"ㅎㅎㅎㅎㅎㅎ드럽게 어렵네!
속 션하네요.제가 소미님 동작들 따라 하면서  뱉었던 말",0개,2020. 6. 1.
김g0,시간가는 줄 모르고 봤어요!! 넘 재밌어용ㅋㅋㅋㅋ,1개,2020. 6. 1.
JoonKim,예전사진보다 훨씬 얼굴살이 빠졌어요ㅠㅠ등근육이 오~~~^^워너비^^,0개,2020. 6. 1.
minJ,아ㅠ운동하고싶다ㅜ오늘했지만 또하고싶다ㅠ근데진짜살이더빠지셨네요 !!,0개,2020. 6. 1.
Veronica,미서원님 이런 영상 넘 좋아요 ㅎㅎ 태국에 좋은 분들이 많군요~~ 건강 챙기세용 건강한 라이프 스타일 볼 수 있어 좋았어요 ㅎㅎㅎ♡,0개,2020. 6. 1.
SJ,소미님 영어하시는거 멋져요 부럽습니당,0개,2020. 6. 1.
아수라발발타,"미서원님 무게가 저랑같네요 ㅎ
키가 65정도 되시나요 몸도 저랑비슷한거같아요
재밋게 잘봤어요",0개,2020. 6. 1.
경주느낌,"일상영상 너무 조아요💓
미서원님 영상보면서 홈트 재밌게 하구 있어요!! 항상 감사합니다😊",0개,2020. 6. 1.
adsai,영상보니 호주생각나네~~ 잘지내지?,0개,2020. 6. 1.
홍경,보면서 운동자극 됐어요!! 소미핏 화이팅♡♡_,0개,2020. 6. 1.
황윤혜,"무표정에서 ㅎ
 행복한 모습 보니 저도 힐링되네요^^최고~~~~",0개,2020. 6. 1.
watertruth,"유산소 두개연속하고 씻고 누웠더니 영상이 올라와 있네요~~~~
커져라 엉댕아~~자막덕에 뿜었네요~~",0개,2020. 6. 1.
김희태,부럽고~멋있고,0개,2020. 6. 1.
love,인스타 비공개네요 ㅠ,0개,2020. 6. 1.
강강,소미님 조아,0개,2020. 6. 1.
sunggyusim,잘보고갑니다,0개,2020. 6. 1.
허규림,예뻐요~,1개,2020. 6. 1.
노티드,"소미님 이동하실 때 뭐 타고 다니시는거에요?
화면이 보드같은거 타는것 처럼 보여서요ㅋㅋ귱금!",0개,2020. 6. 1.
신선미,와우.. 너무멋져요 !!,0개,2020. 6. 1.
정사부,"이대로 코로나 과장 조작을 용인하면 서민  자영업들은  없어지게 됩니다
.
아래소게   학자들이 수십년간 에이즈 사스 에볼라 메르스등 을 어떻게 과장 날조 해왔나!

그 증거를 싸이트  학자들 영상으로  알아야 
힙니다 . 그리고 일어나 싸워야 합니다

조작  세력  주류의학  카르텔은 ㅡ 유럽  .중국 .한국 등 동반 재확산을 시킵니다
코로나 19 에 대해서 더이상 참아서 안되는 이유를  말하겠 습니다

일단 저는 20 년간 바이러스 에 대한 전 세계유수 
의학자들의 정보등을 받아 보고 있습니다
코로나 19 는결론 적으로 노인을 죽이는 바이러스가 전혀 아닙니다

모든 바이러스는 인류에게 필요한 즉 면역력을
단련하고 생존과 진화에 필요한 물질입니다

인간을 빨리 죽이는 바이러스는 절대동물과 인간사이에 존제 할 수없습니다
숙주를 죽이면  당연히 원균도 소멸되기에

바이러스  만으로는   인간과 동물을 죽인적이  없습니다

사람은 죽을때가 되면 인간안에 있던 코로나 바이러스나 hiv 바이러스등  약  200 여 종의

바이러스가  비 활성으로  진화과정에  인간의  유전자에
합류 되었 습니다ㅡ이 바이러스 등이   인체가  산화되어  죽게되면 세포안에   들어가  인체를 분해합니다

이 바이러스 와 세포보다도 작은 미생물들은 세포보다도 많이 체내에 거주 하며 생태계를
이룹니다

과거 전쟁 . 가뭄.한파 등으로 굶주린 서민들만
흑사병.스페인독감 . 콜레라 .천연두등 기회감염에
걸린 이들중 일부에서   이 바이러스가  나온것  뿐입니다ㅡ굶어죽는 사망자를 대부분 스페인독감등 으로  지정해 버립니다

에이즈도 아프리카에서  굶주림에 면역부전으로
합병증으로 죽는 이들을 에이즈라  지정해버리는 짓을  해왔습니다

현대에서는 굶어 죽는이는  거의  없지만 노인이 되어
죽기 직전에  사망지의 약 1 프로 정도에서
매번 코로나 1  .코로나 3  코로나 4
등 이   나오지만 코로나로

죽는다 하지 않습니다 .사망의 원인이 코로나가
아니라 기조질환 이기 때문입니다

현제문제는 코로나 19 감염은 가볍고 필요한 감염인 대도  다른 코로나 의10 프로에 불과한 코로나 19 를 10 배 다른 코로나  

발견 사람들에게도 덧 쒸운다는 겁니다

거기에 백신은 어떤코로나  감기도  면역하지 못합니다ㅡ백신의 비과학성 악랄성 비효과성
암등 질병을 만들어낸 물질이란  증명등은
많은 의학자들 싸이트 저서에 있습니다

변이된  즉 체내에  비활성 코로나가 세포안에 
겨울냉기에  침임하거나

외부 세포안으로 진입한 코로나에 감염되어도
이것들은  이주 안에 소멸됩니다

그전에  변이가 일어나기도해   어떤 백신도 이를 콘트롤 하지 못하는 대도

무지한 이들은 백신을 접종해  면역부전으로
빠저들어 갑니다

현재   한국은  제작년  자폐스팩트럼  6 명 아이중 
한아이  발생ㅡ뇌균형 연구소 참조ㅡ

지난오년간  질병의 척도인  정신질환 천오백만 발생
ㅡ통계청 ㅡ
으로 백신과 글로벌 산업  부양 으로  그 댓가로
Gmo 최대 수입으로  이 독성으로 이 나라는 숨이 끊기고

서민 들은 gmo  만 먹어야하는 거지꼴이 되어 갈 겁니다

더 이상 가만히 있어서는 인됩니다
다른 이들도 광회문에서  ㅡㅡㅡㅡㅡ

빌게이츠가 중국 한국 과 손잡고 백신 제조를 마치고 
아이들을 학살할   준비를 마첬습니다ㅡㅡㅡㅡ

일어나야 합니다

가을 코로나 19  .20  등 또 만들어 내 조작 한다면
서민들의  앞날은 없습니다

많은 정보 교환이 필요합니다
ㅡ자료ㅡ
데이빗 크로우 에이즈 ㅡ세계적 의학자들 커뮤니티

버클리대 유전자 지도를만든석학 
ㅡduesberg.com

주류의학의 압잡이들도 속속 이  조작을 참지 못하고 유튜브에 일부 사실을알립니다
ㅡ독일의 감염의학 권위자 슈샤리트 박티 교수
ㅡ한글번역ㅡ
한국 저서 ㅡ 공동철 전염병은 없다
허현회 ㅡ주류의학의  비과학성  번역
베샹 세포론 ㅡ질병의   생물학  원인

네오날드 콜드윌ㅡ과 의사 들 1000 만유튜브
ㅡihealthtube.com
코로나 유행을 조절 하는 자들
ㅡjanice x 유튜브
빛의전사들 ㅡ유튜브
코로나 종결자ㅡ유튜브
시유시윤 아빠 ㅡ유튜브이대로 코로나 과장 조작을 용인하면 서민  자영업들은  없어지게 됩니다
.
아래소게   학자들이 수십년간 에이즈 사스 에볼라 메르스등 을 어떻게 과장 날조 해왔나!

그 증거를 싸이트  학자들 영상으로  알아야 
힙니다 . 그리고 일어나 싸워야 합니다

조작  세력  주류의학  카르텔은 ㅡ 유럽  .중국 .한국 등 동반 재확산을 시킵니다
코로나 19 에 대해서 더이상 참아서 안되는 이유를  말하겠 습니다

일단 저는 20 년간 바이러스 에 대한 전 세계유수 
의학자들의 정보등을 받아 보고 있습니다
코로나 19 는결론 적으로 노인을 죽이는 바이러스가 전혀 아닙니다

모든 바이러스는 인류에게 필요한 즉 면역력을
단련하고 생존과 진화에 필요한 물질입니다

인간을 빨리 죽이는 바이러스는 절대동물과 인간사이에 존제 할 수없습니다
숙주를 죽이면  당연히 원균도 소멸되기에

바이러스  만으로는   인간과 동물을 죽인적이  없습니다

사람은 죽을때가 되면 인간안에 있던 코로나 바이러스나 hiv 바이러스등  약  200 여 종의

바이러스가  비 활성으로  진화과정에  인간의  유전자에
합류 되었 습니다ㅡ이 바이러스 등이   인체가  산화되어  죽게되면 세포안에   들어가  인체를 분해합니다

이 바이러스 와 세포보다도 작은 미생물들은 세포보다도 많이 체내에 거주 하며 생태계를
이룹니다

과거 전쟁 . 가뭄.한파 등으로 굶주린 서민들만
흑사병.스페인독감 . 콜레라 .천연두등 기회감염에
걸린 이들중 일부에서   이 바이러스가  나온것  뿐입니다ㅡ굶어죽는 사망자를 대부분 스페인독감등 으로  지정해 버립니다

에이즈도 아프리카에서  굶주림에 면역부전으로
합병증으로 죽는 이들을 에이즈라  지정해버리는 짓을  해왔습니다

현대에서는 굶어 죽는이는  거의  없지만 노인이 되어
죽기 직전에  사망지의 약 1 프로 정도에서
매번 코로나 1  .코로나 3  코로나 4
등 이   나오지만 코로나로

죽는다 하지 않습니다 .사망의 원인이 코로나가
아니라 기조질환 이기 때문입니다

현제문제는 코로나 19 감염은 가볍고 필요한 감염인 대도  다른 코로나 의10 프로에 불과한 코로나 19 를 10 배 다른 코로나  

발견 사람들에게도 덧 쒸운다는 겁니다

거기에 백신은 어떤코로나  감기도  면역하지 못합니다ㅡ백신의 비과학성 악랄성 비효과성
암등 질병을 만들어낸 물질이란  증명등은
많은 의학자들 싸이트 저서에 있습니다

변이된  즉 체내에  비활성 코로나가 세포안에 
겨울냉기에  침임하거나

외부 세포안으로 진입한 코로나에 감염되어도
이것들은  이주 안에 소멸됩니다

그전에  변이가 일어나기도해   어떤 백신도 이를 콘트롤 하지 못하는 대도

무지한 이들은 백신을 접종해  면역부전으로
빠저들어 갑니다

현재   한국은  제작년  자폐스팩트럼  6 명 아이중 
한아이  발생ㅡ뇌균형 연구소 참조ㅡ

지난오년간  질병의 척도인  정신질환 천오백만 발생
ㅡ통계청 ㅡ
으로 백신과 글로벌 산업  부양 으로  그 댓가로
Gmo 최대 수입으로  이 독성으로 이 나라는 숨이 끊기고

서민 들은 gmo  만 먹어야하는 거지꼴이 되어 갈 겁니다

더 이상 가만히 있어서는 인됩니다
다른 이들도 광회문에서  ㅡㅡㅡㅡㅡ

빌게이츠가 중국 한국 과 손잡고 백신 제조를 마치고 
아이들을 학살할   준비를 마첬습니다ㅡㅡㅡㅡ

일어나야 합니다

가을 코로나 19  .20  등 또 만들어 내 조작 한다면
서민들의  앞날은 없습니다

많은 정보 교환이 필요합니다
ㅡ자료ㅡ
데이빗 크로우 에이즈 ㅡ세계적 의학자들 커뮤니티

버클리대 유전자 지도를만든석학 
ㅡduesberg.com

주류의학의 압잡이들도 속속 이  조작을 참지 못하고 유튜브에 일부 사실을알립니다
ㅡ독일의 감염의학 권위자 슈샤리트 박티 교수
ㅡ한글번역ㅡ
한국 저서 ㅡ 공동철 전염병은 없다
허현회 ㅡ주류의학의  비과학성  번역
베샹 세포론 ㅡ질병의   생물학  원인

네오날드 콜드윌ㅡ과 의사 들 1000 만유튜브
ㅡihealthtube.com
코로나 유행을 조절 하는 자들
ㅡjanice x 유튜브
빛의전사들 ㅡ유튜브
코로나 종결자ㅡ유튜브
시유시윤 아빠 ㅡ유튜브
네오날드 콜드윌 ㅡihealthtube.com
 ㅡ암 까지도 16 주안에 다 치료하는 방식 동영상
오직ㅡ로푸드 음식만으로 ㅡ",0개,2020. 6. 1.
전도영,초반부에 나오는 마사지샵이 치앙마이 어디에요? 치앙마이 두번 갔는데 거기 가보고 싶네요,0개,2020. 6. 1.
오랭디,"영상 초반부에 어디서 왔냐고 여쭤보셨을때 
없다? 어디든 간다 이거 걍 자유로운걸 표현한거겠져? 국가는 있는건가욥 ?? 
미서원님 영상 정말 잘 보고있고 미서원님의 일상..! 정말 넘 멋잇구 부러워요",0개,2020. 6. 1.
누넝,일상영상 넘 좋아요😆🥰,0개,2020. 6. 1.
톰과제리,영상만 봐도 힐링되네요 ㅎㅎ 부럽기도 하구 ㅋㅋ 요새 운동 잘안하게 되는데 다시 힘내서 열심히 할께요 영상 잘보고있어요 파이팅!!!,3개,2020. 6. 1.
져니줘니,선생님 혹시 비건 몇년째 하시는거에요? 대단하십니다...,1개,2020. 6. 1.
SURYADancingBuddha,Nice Acro,0개,2020. 6. 1.
김영아,쌤 올인원 하체두요❤,72개,2020. 5. 22.
yannishin,올인원 하체도 50분 짜리 만들어 주세요 두개 번갈아가면서 하려고요,8개,2020. 5. 22.
디니,올인원 하체도 올라 오나요?! 🥳,19개,2020. 5. 22.
shalomL,"올인원 하체도 부탁드려요~~
내전근 아주 없애는 운동이나 힙업 제대로 들어가는 운동 불타게 하고 싶어요!~
허벅지앞에 근육 때문에 스쿼트 종류를 할땐 근육에만 자극이 많이 가더라구요;;ㅜ.ㅜ
하체 진짜 슬림하며 탄력있어지는 운동 코스 부탁드립니당 소미님~",5개,2020. 5. 22.
김현정,홈트할수있는 영상중 최고인거같아요 필요한것들을 어쩜그렇게 잘올려주시는지.... 올인원 하체편도 올라올거라 믿습니당!!!!오늘도 영상 감사합니다!!!!!,2개,2020. 5. 22.
엘라이프Ella,"저 인생 최고의 몸무게에서 바디프로필(대략 8-9월)준비중인데 열심히 이거 보고 주 3회는 해볼게요 쌤!!!! 그나저나 스트레칭부분만 해도 왜 때문에 죽을 거 같죠?ㅠㅠㅠㅠㅠㅠ의지박약이라 혹시라도 제가 안오면 여러분 불러쥬세요 흑흑... 2020/05/26  [O]
2020/06/02 [O]",10개,2020. 5. 22.
이수진,헉..! 대박... 안그래도 영상 섞으면서 상하체하구 있는데 다 모아주셨군요오...! 운동 귀찮을때 한 영상으로 다 해결😆! 영상 항상 감사합니다~,7개,2020. 5. 22.
져니줘니,우와 50분... 항상 35분은 저한테 부족해서 선생님 다른 영상 병행했었는데 넘나 감사해용,1개,2020. 5. 22.
머핀,소미쌤이랑 함께한지 어느덧 6개월! 점점 체력괴물이 되고 있어요..ㅋ 하체에 비해 상체가 부실해서 한동안 요영상 열심히 해야겠어욯 항상 잘보구 있습니다!!,2개,2020. 5. 22.
조민규,사무실 의자에서 할 수 있는 체형 교정 운동도 올려주시면 안될까요?ㅜㅜ,1개,2020. 5. 22.
김희태,출근전 공복으로 운동완료,2개,2020. 5. 22.
rhoj,헐... 진짜 미서원은 사랑입니다 젭알 하체올인원두요 ㅠㅠ,1개,2020. 5. 22.
김라라,이 조합 진짜 좋네요 ㅎㅎ 매일 하면 효과 좋겠죠? 여기에 하체 20분정도만 붙이면 완벽 전신일듯요!! 좋은 영상 감사합니다♡,1개,2020. 5. 22.
chogiyookkboonssi,언뉘ㅜㅜ곰마워요♥️🥺♥️✨✨이랗게 받기만 해도 되는걸까...,1개,2020. 5. 22.
SarahK,월인원 하체랑 복근도 부탁합니다~~~~~~!!,1개,2020. 5. 22.
luna,요즘 운태기 완전 심하게왔었는데 ㅠㅠㅠ 감사합니다..ㅠㅠㅠ 땀범벅하면 끝냈어요 ㅠㅠㅠㅠ,1개,2020. 5. 22.
YerinCho,와 이거 하고나니 성취감 최고... 할때는 죽을맛났어요 특히 복부 ^-ㅜ 미서원소미님 영상 보면서 매일 운동하기 시작한지 이제 1주일 됐어요! 목표는 학기 말까지 매일 꾸준히 하는겁니다 새 영상 고마워요🔥,1개,2020. 5. 22.
해바라기,힘들었지만 끝까지 따라 했어용~ 상체 운동 좋네용. 항상 좋은 영상 감사드려요~ ^^,1개,2020. 5. 22.
HYK,헐 상체할거 어떻게 아시고,1개,2020. 5. 22.
김서현,복근운동할때 이성은끊을잠시잃었습니다,1개,2020. 5. 22.
half,상체 50분이라니 너무 좋아요!,3개,2020. 5. 22.
EricaCho,선생님 최고입니다!!!,1개,2020. 5. 22.
어벙리,"꺄악!!! 보기만해도 땀나
고마워요~~~",2개,2020. 5. 22.
연듀,하체 올인원두 꼭 부탁드려요❤,0개,2020. 5. 22.
sookyeongjung,너무 좋아요 감사합니다 ♥️♥️🙏🏽🙏🏽,1개,2020. 5. 22.
FabBiebie보연,언니 오늘은 좀 졸리니까 내일 눈뜨자마자 하러올게요 :) 늘 감사해용,1개,2020. 5. 22.
안선우,이거하면 머신안해두되나요?ㅜㅜ,1개,2020. 5. 22.
문러브훈,항상 감사합니다. 1시간운동에 살짝 질려있었는데 다시 힘낼수있겠어요!!,1개,2020. 5. 22.
su복서,"전신운동 1시간 30분짜리 영상 만들면 좋을것같아요~
전 이거하고 하체운동 두가지 더하고 총 1시간 40분했네요...
소미핏님 운동 넘넘 좋아요~♡♡♡",1개,2020. 5. 22.
파꾸,조만간 한번 해볼게요!!,1개,2020. 5. 22.
예꼼맘,영상 너무 감사합니다~~신발 제품은 알수 있을까요~?매번 같은신발이길래 더 좋아보이는건 왜일까용~?!아직 신발 편한걸 못찾았어요.ㅜㅜ,2개,2020. 5. 22.
